ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
308349400,0,3098531.810000,1011141.330000,5464105.280000,59.352949,18.073015,26.474000,2.230000,0.533000,0.848000,1.240000,304802.447115
308349600,0,3098531.820000,1011141.340000,5464105.270000,59.352949,18.073015,26.469000,2.226000,0.533000,0.845000,1.240000,304802.447115
308349800,0,3098531.830000,1011141.350000,5464105.270000,59.352949,18.073016,26.480000,2.236000,0.532000,0.843000,1.300000,304802.447115
308350000,0,3098531.840000,1011141.360000,5464105.260000,59.352949,18.073016,26.474000,2.231000,0.533000,0.842000,1.300000,304802.447176
308350200,0,3098531.840000,1011141.360000,5464105.240000,59.352949,18.073016,26.457000,2.213000,0.533000,0.840000,1.300000,304802.447176
308350400,0,3098531.850000,1011141.370000,5464105.200000,59.352949,18.073016,26.429000,2.186000,0.533000,0.839000,1.300000,304802.447176
308350600,0,3098531.840000,1011141.380000,5464105.160000,59.352949,18.073016,26.388000,2.144000,0.533000,0.838000,1.300000,304802.447176
308350800,0,3098531.820000,1011141.380000,5464105.100000,59.352949,18.073016,26.333000,2.090000,0.533000,0.838000,1.300000,304802.447176
308351000,0,3098531.790000,1011141.400000,5464105.030000,59.352948,18.073016,26.260000,2.016000,0.533000,0.838000,1.300000,304802.447145
308351200,0,3098531.780000,1011141.410000,5464104.970000,59.352948,18.073017,26.200000,1.957000,0.533000,0.838000,1.300000,304802.447145
308351400,0,3098531.760000,1011141.420000,5464104.900000,59.352948,18.073017,26.133000,1.889000,0.533000,0.837000,1.300000,304802.447145
308351600,0,3098531.720000,1011141.430000,5464104.820000,59.352948,18.073017,26.047000,1.804000,0.533000,0.836000,1.300000,304802.447145
308351800,0,3098531.690000,1011141.440000,5464104.730000,59.352948,18.073018,25.957000,1.714000,0.533000,0.835000,1.300000,304802.447145
308352000,0,3098531.650000,1011141.450000,5464104.640000,59.352948,18.073018,25.865000,1.622000,0.533000,0.834000,1.300000,304802.447206
308352200,0,3098531.610000,1011141.460000,5464104.560000,59.352947,18.073019,25.774000,1.531000,0.533000,0.833000,1.300000,304802.447206
308352400,0,3098531.570000,1011141.470000,5464104.490000,59.352947,18.073019,25.703000,1.460000,0.534000,0.834000,1.300000,304802.447206
308352600,0,3098531.540000,1011141.480000,5464104.420000,59.352947,18.073019,25.626000,1.382000,0.534000,0.833000,1.300000,304802.447206
308352800,0,3098531.500000,1011141.500000,5464104.340000,59.352947,18.073020,25.533000,1.289000,0.534000,0.832000,1.300000,304802.447206
308353000,0,3098531.460000,1011141.510000,5464104.260000,59.352947,18.073020,25.454000,1.211000,0.534000,0.832000,1.300000,304802.447176
308353200,0,3098531.400000,1011141.520000,5464104.160000,59.352947,18.073021,25.339000,1.095000,0.534000,0.831000,1.300000,304802.447176
308353400,0,3098531.360000,1011141.530000,5464104.070000,59.352947,18.073021,25.239000,0.996000,0.534000,0.831000,1.300000,304802.447176
308353600,0,3098531.310000,1011141.540000,5464103.990000,59.352947,18.073021,25.149000,0.905000,0.534000,0.830000,1.300000,304802.447176
308353800,0,3098531.280000,1011141.550000,5464103.920000,59.352947,18.073022,25.079000,0.836000,0.535000,0.831000,1.300000,304802.447176
308354000,0,3098531.240000,1011141.560000,5464103.830000,59.352947,18.073022,24.982000,0.738000,0.535000,0.831000,1.300000,304802.447145
308354200,0,3098531.200000,1011141.570000,5464103.760000,59.352946,18.073023,24.904000,0.660000,0.535000,0.830000,1.300000,304802.447145
308354400,0,3098531.150000,1011141.580000,5464103.680000,59.352946,18.073023,24.817000,0.573000,0.536000,0.831000,1.300000,304802.447145
308354600,0,3098531.120000,1011141.580000,5464103.610000,59.352946,18.073023,24.736000,0.493000,0.536000,0.831000,1.300000,304802.447145
308354800,0,3098531.070000,1011141.600000,5464103.520000,59.352946,18.073024,24.637000,0.393000,0.537000,0.830000,1.240000,304802.447145
308355000,0,3098531.030000,1011141.600000,5464103.430000,59.352946,18.073024,24.548000,0.305000,0.537000,0.830000,1.240000,304802.447206
308355200,0,3098531.000000,1011141.600000,5464103.370000,59.352946,18.073024,24.479000,0.236000,0.537000,0.829000,1.240000,304802.447206
308355400,0,3098530.970000,1011141.600000,5464103.310000,59.352946,18.073024,24.409000,0.165000,0.537000,0.829000,1.240000,304802.447206
308355600,0,3098530.930000,1011141.600000,5464103.220000,59.352946,18.073025,24.316000,0.072000,0.537000,0.828000,1.240000,304802.447206
308355800,0,3098530.900000,1011141.600000,5464103.150000,59.352946,18.073025,24.243000,0.000000,0.537000,0.828000,1.240000,304802.447206
308356000,0,3098530.860000,1011141.600000,5464103.090000,59.352946,18.073025,24.169000,-0.074000,0.537000,0.827000,1.240000,304802.447176
308356200,0,3098530.820000,1011141.600000,5464103.020000,59.352946,18.073025,24.094000,-0.149000,0.537000,0.827000,1.240000,304802.447176
308356400,0,3098530.780000,1011141.600000,5464102.960000,59.352946,18.073025,24.020000,-0.223000,0.537000,0.826000,1.240000,304802.447176
308356600,0,3098530.730000,1011141.600000,5464102.900000,59.352946,18.073026,23.941000,-0.302000,0.537000,0.826000,1.240000,304802.447176
308356800,0,3098530.680000,1011141.600000,5464102.830000,59.352946,18.073026,23.864000,-0.380000,0.537000,0.825000,1.240000,304802.447176
308357000,0,3098530.640000,1011141.610000,5464102.780000,59.352946,18.073026,23.797000,-0.446000,0.537000,0.825000,1.240000,304802.447237
308357200,0,3098530.590000,1011141.610000,5464102.720000,59.352946,18.073027,23.719000,-0.524000,0.538000,0.825000,1.240000,304802.447237
308357400,0,3098530.530000,1011141.620000,5464102.650000,59.352946,18.073027,23.631000,-0.612000,0.538000,0.824000,1.240000,304802.447237
308357600,0,3098530.500000,1011141.620000,5464102.610000,59.352946,18.073027,23.584000,-0.659000,0.538000,0.824000,1.240000,304802.447237
308357800,0,3098530.480000,1011141.620000,5464102.570000,59.352946,18.073027,23.538000,-0.705000,0.538000,0.824000,1.240000,304802.447237
308358000,0,3098530.440000,1011141.620000,5464102.520000,59.352946,18.073028,23.481000,-0.762000,0.538000,0.823000,1.240000,304802.447206
308358200,0,3098530.420000,1011141.620000,5464102.500000,59.352946,18.073028,23.449000,-0.794000,0.538000,0.823000,1.240000,304802.447206
308358400,0,3098530.400000,1011141.620000,5464102.480000,59.352946,18.073028,23.428000,-0.815000,0.539000,0.823000,1.240000,304802.447206
308358600,0,3098530.390000,1011141.620000,5464102.460000,59.352946,18.073028,23.401000,-0.843000,0.539000,0.823000,1.240000,304802.447206
308358800,0,3098530.370000,1011141.630000,5464102.440000,59.352946,18.073028,23.376000,-0.868000,0.539000,0.823000,1.240000,304802.447206
308359000,0,3098530.350000,1011141.630000,5464102.430000,59.352946,18.073028,23.360000,-0.883000,0.539000,0.822000,1.240000,304802.447267
308359200,0,3098530.340000,1011141.620000,5464102.430000,59.352947,18.073028,23.355000,-0.889000,0.539000,0.822000,1.240000,304802.447267
308359400,0,3098530.320000,1011141.620000,5464102.440000,59.352947,18.073028,23.353000,-0.890000,0.539000,0.822000,1.240000,304802.447267
308359600,0,3098530.320000,1011141.610000,5464102.460000,59.352947,18.073028,23.368000,-0.875000,0.539000,0.822000,1.240000,304802.447267
308359800,0,3098530.320000,1011141.610000,5464102.470000,59.352947,18.073028,23.373000,-0.870000,0.539000,0.822000,1.240000,304802.447267
308360000,0,3098530.310000,1011141.610000,5464102.470000,59.352947,18.073028,23.368000,-0.875000,0.539000,0.821000,1.240000,304802.447237
308360200,0,3098530.290000,1011141.610000,5464102.450000,59.352947,18.073028,23.338000,-0.905000,0.540000,0.821000,1.240000,304802.447237
308360400,0,3098530.280000,1011141.600000,5464102.450000,59.352947,18.073028,23.342000,-0.902000,0.540000,0.821000,1.270000,304802.447237
308360600,0,3098530.270000,1011141.600000,5464102.450000,59.352947,18.073028,23.329000,-0.914000,0.540000,0.821000,1.240000,304802.447237
308360800,0,3098530.240000,1011141.600000,5464102.420000,59.352947,18.073028,23.295000,-0.948000,0.540000,0.820000,1.240000,304802.447237
308361000,0,3098530.230000,1011141.600000,5464102.410000,59.352947,18.073028,23.276000,-0.967000,0.540000,0.820000,1.240000,304802.447206
308361200,0,3098530.210000,1011141.600000,5464102.390000,59.352947,18.073028,23.254000,-0.989000,0.540000,0.820000,1.240000,304802.447206
308361400,0,3098530.200000,1011141.590000,5464102.370000,59.352947,18.073028,23.228000,-1.016000,0.540000,0.820000,1.240000,304802.447206
308361600,0,3098530.190000,1011141.590000,5464102.360000,59.352947,18.073028,23.213000,-1.030000,0.540000,0.820000,1.240000,304802.447206
308361800,0,3098530.180000,1011141.590000,5464102.340000,59.352947,18.073028,23.192000,-1.052000,0.540000,0.819000,1.240000,304802.447206
308362000,0,3098530.170000,1011141.590000,5464102.310000,59.352947,18.073028,23.162000,-1.081000,0.541000,0.819000,1.240000,304802.447267
308362200,0,3098530.160000,1011141.580000,5464102.310000,59.352947,18.073028,23.158000,-1.086000,0.541000,0.819000,1.240000,304802.447267
308362400,0,3098530.160000,1011141.580000,5464102.300000,59.352947,18.073028,23.147000,-1.096000,0.541000,0.820000,1.240000,304802.447267
308362600,0,3098530.160000,1011141.570000,5464102.300000,59.352947,18.073028,23.147000,-1.096000,0.541000,0.820000,1.240000,304802.447267
308362800,0,3098530.160000,1011141.570000,5464102.290000,59.352947,18.073028,23.134000,-1.109000,0.541000,0.819000,1.240000,304802.447267
308363000,0,3098530.150000,1011141.560000,5464102.290000,59.352947,18.073028,23.130000,-1.113000,0.541000,0.819000,1.240000,304802.447237
308363200,0,3098530.150000,1011141.570000,5464102.280000,59.352947,18.073028,23.121000,-1.122000,0.541000,0.819000,1.240000,304802.447237
308363400,0,3098530.160000,1011141.560000,5464102.270000,59.352947,18.073028,23.117000,-1.126000,0.541000,0.819000,1.240000,304802.447237
308363600,0,3098530.160000,1011141.550000,5464102.270000,59.352947,18.073028,23.119000,-1.124000,0.541000,0.818000,1.240000,304802.447237
308363800,0,3098530.160000,1011141.540000,5464102.270000,59.352947,18.073028,23.113000,-1.131000,0.541000,0.818000,1.240000,304802.447237
308364000,0,3098530.160000,1011141.530000,5464102.260000,59.352947,18.073028,23.103000,-1.141000,0.541000,0.818000,1.240000,304802.447298
308364200,0,3098530.150000,1011141.520000,5464102.250000,59.352947,18.073027,23.087000,-1.156000,0.542000,0.818000,1.240000,304802.447298
308364400,0,3098530.160000,1011141.510000,5464102.260000,59.352947,18.073027,23.102000,-1.141000,0.542000,0.817000,1.240000,304802.447298
308364600,0,3098530.170000,1011141.510000,5464102.270000,59.352947,18.073027,23.112000,-1.131000,0.542000,0.817000,1.240000,304802.447298
308364800,0,3098530.180000,1011141.500000,5464102.280000,59.352947,18.073027,23.124000,-1.119000,0.542000,0.817000,1.240000,304802.447298
308365000,0,3098530.200000,1011141.500000,5464102.260000,59.352947,18.073027,23.122000,-1.121000,0.541000,0.817000,1.310000,304802.447267
308365200,0,3098530.220000,1011141.500000,5464102.250000,59.352947,18.073027,23.122000,-1.121000,0.541000,0.817000,1.310000,304802.447267
308365400,0,3098530.240000,1011141.500000,5464102.260000,59.352947,18.073027,23.140000,-1.103000,0.540000,0.817000,1.310000,304802.447267
308365600,0,3098530.270000,1011141.490000,5464102.290000,59.352947,18.073026,23.179000,-1.064000,0.539000,0.817000,1.310000,304802.447267
308365800,0,3098530.300000,1011141.490000,5464102.320000,59.352947,18.073026,23.212000,-1.032000,0.538000,0.817000,1.310000,304802.447267
308366000,0,3098530.330000,1011141.490000,5464102.350000,59.352947,18.073026,23.258000,-0.986000,0.538000,0.817000,1.310000,304802.447237
308366200,0,3098530.370000,1011141.490000,5464102.390000,59.352946,18.073026,23.311000,-0.933000,0.537000,0.817000,1.310000,304802.447237
308366400,0,3098530.410000,1011141.480000,5464102.440000,59.352946,18.073025,23.373000,-0.871000,0.536000,0.817000,1.310000,304802.447237
308366600,0,3098530.460000,1011141.470000,5464102.500000,59.352946,18.073025,23.447000,-0.796000,0.536000,0.817000,1.310000,304802.447237
308366800,0,3098530.500000,1011141.460000,5464102.560000,59.352946,18.073025,23.517000,-0.727000,0.535000,0.818000,1.310000,304802.447237
308367000,0,3098530.550000,1011141.460000,5464102.610000,59.352946,18.073024,23.580000,-0.663000,0.535000,0.818000,1.310000,304802.447298
308367200,0,3098530.600000,1011141.450000,5464102.670000,59.352946,18.073024,23.655000,-0.589000,0.534000,0.817000,1.310000,304802.447298
308367400,0,3098530.650000,1011141.450000,5464102.720000,59.352946,18.073024,23.728000,-0.516000,0.533000,0.817000,1.310000,304802.447298
308367600,0,3098530.700000,1011141.440000,5464102.740000,59.352946,18.073023,23.768000,-0.476000,0.533000,0.816000,1.310000,304802.447298
308367800,0,3098530.740000,1011141.440000,5464102.780000,59.352946,18.073023,23.817000,-0.426000,0.532000,0.816000,1.310000,304802.447298
308368000,0,3098530.780000,1011141.440000,5464102.800000,59.352945,18.073023,23.852000,-0.392000,0.531000,0.815000,1.240000,304802.447267
308368200,0,3098530.810000,1011141.430000,5464102.810000,59.352945,18.073022,23.878000,-0.365000,0.530000,0.815000,1.240000,304802.447267
308368400,0,3098530.860000,1011141.430000,5464102.830000,59.352945,18.073022,23.919000,-0.324000,0.530000,0.814000,1.240000,304802.447267
308368600,0,3098530.900000,1011141.420000,5464102.860000,59.352945,18.073022,23.963000,-0.281000,0.530000,0.814000,1.240000,304802.447267
308368800,0,3098530.950000,1011141.410000,5464102.890000,59.352945,18.073021,24.015000,-0.228000,0.530000,0.813000,1.240000,304802.447267
308369000,0,3098530.990000,1011141.400000,5464102.920000,59.352945,18.073021,24.050000,-0.193000,0.530000,0.813000,1.240000,304802.447328
308369200,0,3098531.030000,1011141.390000,5464102.950000,59.352944,18.073021,24.099000,-0.144000,0.530000,0.813000,1.240000,304802.447328
308369400,0,3098531.080000,1011141.390000,5464102.990000,59.352944,18.073020,24.153000,-0.091000,0.530000,0.813000,1.240000,304802.447328
308369600,0,3098531.120000,1011141.380000,5464103.020000,59.352944,18.073020,24.204000,-0.039000,0.529000,0.812000,1.240000,304802.447328
308369800,0,3098531.160000,1011141.370000,5464103.050000,59.352944,18.073020,24.244000,0.001000,0.528000,0.811000,1.240000,304802.447328
308370000,0,3098531.200000,1011141.360000,5464103.070000,59.352944,18.073019,24.282000,0.039000,0.528000,0.811000,1.240000,304802.447298
308370200,0,3098531.240000,1011141.350000,5464103.100000,59.352944,18.073019,24.319000,0.075000,0.527000,0.810000,1.240000,304802.447298
308370400,0,3098531.270000,1011141.340000,5464103.120000,59.352944,18.073018,24.357000,0.114000,0.527000,0.810000,1.240000,304802.447298
308370600,0,3098531.300000,1011141.340000,5464103.140000,59.352943,18.073018,24.380000,0.137000,0.526000,0.809000,1.240000,304802.447298
308370800,0,3098531.340000,1011141.330000,5464103.180000,59.352943,18.073018,24.433000,0.190000,0.526000,0.809000,1.240000,304802.447298
308371000,0,3098531.390000,1011141.320000,5464103.230000,59.352943,18.073017,24.499000,0.255000,0.525000,0.809000,1.240000,304802.447359
308371200,0,3098531.420000,1011141.310000,5464103.270000,59.352943,18.073017,24.549000,0.306000,0.525000,0.808000,1.240000,304802.447359
308371400,0,3098531.460000,1011141.300000,5464103.320000,59.352943,18.073017,24.610000,0.367000,0.524000,0.807000,1.240000,304802.447359
308371600,0,3098531.490000,1011141.300000,5464103.350000,59.352943,18.073016,24.654000,0.410000,0.523000,0.807000,1.240000,304802.447359
308371800,0,3098531.530000,1011141.290000,5464103.400000,59.352943,18.073016,24.712000,0.469000,0.522000,0.806000,1.240000,304802.447359
308372000,0,3098531.570000,1011141.280000,5464103.450000,59.352943,18.073016,24.773000,0.529000,0.522000,0.805000,1.240000,304802.447328
308372200,0,3098531.610000,1011141.270000,5464103.490000,59.352943,18.073015,24.826000,0.582000,0.521000,0.804000,1.240000,304802.447328
308372400,0,3098531.650000,1011141.260000,5464103.550000,59.352943,18.073015,24.893000,0.650000,0.520000,0.804000,1.240000,304802.447328
308372600,0,3098531.680000,1011141.250000,5464103.590000,59.352943,18.073015,24.942000,0.699000,0.520000,0.803000,1.240000,304802.447328
308372800,0,3098531.710000,1011141.250000,5464103.630000,59.352943,18.073014,24.996000,0.753000,0.519000,0.803000,1.240000,304802.447328
308373000,0,3098531.750000,1011141.250000,5464103.690000,59.352943,18.073014,25.058000,0.815000,0.519000,0.802000,1.240000,304802.447298
308373200,0,3098531.770000,1011141.250000,5464103.720000,59.352943,18.073014,25.095000,0.851000,0.519000,0.802000,1.240000,304802.447298
308373400,0,3098531.800000,1011141.250000,5464103.760000,59.352943,18.073014,25.142000,0.898000,0.518000,0.801000,1.240000,304802.447298
308373600,0,3098531.820000,1011141.240000,5464103.800000,59.352943,18.073014,25.187000,0.944000,0.518000,0.801000,1.240000,304802.447298
308373800,0,3098531.830000,1011141.240000,5464103.830000,59.352943,18.073014,25.220000,0.977000,0.517000,0.800000,1.240000,304802.447298
308374000,0,3098531.850000,1011141.240000,5464103.860000,59.352943,18.073013,25.260000,1.016000,0.517000,0.799000,1.240000,304802.447359
308374200,0,3098531.870000,1011141.230000,5464103.890000,59.352943,18.073013,25.291000,1.047000,0.517000,0.799000,1.240000,304802.447359
