ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
307217200,0,3098541.680000,1011141.540000,5464104.260000,59.352872,18.072965,30.405000,6.162000,0.411000,0.757000,1.440000,304801.756654
307217400,0,3098541.690000,1011141.530000,5464104.230000,59.352872,18.072965,30.382000,6.139000,0.412000,0.761000,1.440000,304801.756654
307217600,0,3098541.700000,1011141.520000,5464104.210000,59.352872,18.072965,30.372000,6.129000,0.412000,0.766000,1.440000,304801.756654
307217800,0,3098541.710000,1011141.510000,5464104.190000,59.352871,18.072964,30.357000,6.114000,0.413000,0.770000,1.440000,304801.756654
307218000,0,3098541.710000,1011141.500000,5464104.160000,59.352871,18.072964,30.335000,6.092000,0.413000,0.774000,1.140000,304801.756715
307218200,0,3098541.720000,1011141.490000,5464104.140000,59.352871,18.072964,30.314000,6.070000,0.414000,0.779000,1.140000,304801.756715
307218400,0,3098541.720000,1011141.490000,5464104.110000,59.352871,18.072964,30.293000,6.049000,0.414000,0.783000,1.140000,304801.756715
307218800,0,3098541.710000,1011141.470000,5464104.050000,59.352871,18.072964,30.230000,5.986000,0.415000,0.790000,1.140000,304801.756715
307219000,0,3098541.720000,1011141.460000,5464104.010000,59.352871,18.072964,30.204000,5.961000,0.415000,0.794000,1.140000,304801.756685
307219200,0,3098541.720000,1011141.450000,5464103.990000,59.352871,18.072963,30.183000,5.939000,0.416000,0.797000,1.140000,304801.756685
307219400,0,3098541.730000,1011141.440000,5464103.970000,59.352870,18.072963,30.172000,5.928000,0.416000,0.800000,1.140000,304801.756685
307219600,0,3098541.740000,1011141.430000,5464103.950000,59.352870,18.072963,30.151000,5.907000,0.417000,0.803000,1.140000,304801.756685
307219800,0,3098541.750000,1011141.420000,5464103.920000,59.352870,18.072962,30.136000,5.892000,0.417000,0.807000,1.140000,304801.756685
307220000,0,3098541.770000,1011141.410000,5464103.900000,59.352870,18.072962,30.123000,5.879000,0.417000,0.810000,1.140000,304801.756746
307220200,0,3098541.770000,1011141.390000,5464103.870000,59.352870,18.072962,30.093000,5.849000,0.416000,0.813000,1.140000,304801.756746
307220400,0,3098541.770000,1011141.380000,5464103.840000,59.352870,18.072962,30.067000,5.824000,0.416000,0.815000,1.140000,304801.756746
307220600,0,3098541.780000,1011141.370000,5464103.810000,59.352870,18.072962,30.042000,5.798000,0.416000,0.817000,1.140000,304801.756746
307220800,0,3098541.770000,1011141.350000,5464103.780000,59.352869,18.072961,30.008000,5.764000,0.416000,0.820000,1.140000,304801.756746
307221000,0,3098541.770000,1011141.340000,5464103.760000,59.352869,18.072961,29.988000,5.744000,0.415000,0.822000,1.440000,304801.756715
307221200,0,3098541.760000,1011141.320000,5464103.730000,59.352869,18.072961,29.957000,5.714000,0.414000,0.824000,1.140000,304801.756715
307221400,0,3098541.760000,1011141.290000,5464103.710000,59.352869,18.072960,29.933000,5.690000,0.413000,0.827000,1.440000,304801.756715
307221600,0,3098541.760000,1011141.270000,5464103.690000,59.352869,18.072960,29.913000,5.669000,0.412000,0.828000,1.440000,304801.756715
307221800,0,3098541.770000,1011141.250000,5464103.690000,59.352869,18.072960,29.914000,5.670000,0.412000,0.831000,1.440000,304801.756715
307222000,0,3098541.770000,1011141.240000,5464103.650000,59.352869,18.072959,29.880000,5.636000,0.411000,0.833000,1.440000,304801.756777
307222200,0,3098541.760000,1011141.220000,5464103.610000,59.352869,18.072959,29.843000,5.599000,0.411000,0.835000,1.440000,304801.756777
307222400,0,3098541.760000,1011141.210000,5464103.580000,59.352869,18.072959,29.807000,5.563000,0.411000,0.837000,1.140000,304801.756777
307222600,0,3098541.760000,1011141.200000,5464103.540000,59.352869,18.072959,29.773000,5.529000,0.411000,0.839000,1.140000,304801.756777
307222800,0,3098541.760000,1011141.190000,5464103.500000,59.352869,18.072959,29.741000,5.498000,0.411000,0.841000,1.140000,304801.756777
307223000,0,3098541.760000,1011141.180000,5464103.460000,59.352868,18.072959,29.700000,5.457000,0.411000,0.843000,1.140000,304801.756746
307223200,0,3098541.760000,1011141.170000,5464103.420000,59.352868,18.072958,29.668000,5.425000,0.411000,0.845000,1.140000,304801.756746
307223400,0,3098541.760000,1011141.160000,5464103.400000,59.352868,18.072958,29.650000,5.406000,0.411000,0.847000,1.140000,304801.756746
307223600,0,3098541.770000,1011141.150000,5464103.360000,59.352868,18.072958,29.615000,5.372000,0.412000,0.849000,1.140000,304801.756746
307223800,0,3098541.770000,1011141.140000,5464103.330000,59.352868,18.072958,29.588000,5.345000,0.413000,0.851000,1.140000,304801.756746
307224000,0,3098541.770000,1011141.120000,5464103.280000,59.352868,18.072957,29.544000,5.301000,0.414000,0.853000,1.140000,304801.756715
307224200,0,3098541.770000,1011141.110000,5464103.250000,59.352868,18.072957,29.515000,5.272000,0.415000,0.856000,1.140000,304801.756715
307224400,0,3098541.780000,1011141.100000,5464103.220000,59.352867,18.072957,29.491000,5.247000,0.416000,0.858000,1.140000,304801.756715
307224600,0,3098541.780000,1011141.070000,5464103.200000,59.352867,18.072957,29.471000,5.228000,0.417000,0.861000,1.140000,304801.756715
307224800,0,3098541.780000,1011141.050000,5464103.190000,59.352867,18.072956,29.464000,5.220000,0.417000,0.863000,1.140000,304801.756715
307225000,0,3098541.780000,1011141.030000,5464103.170000,59.352867,18.072956,29.441000,5.197000,0.417000,0.865000,1.140000,304801.756777
307225200,0,3098541.780000,1011141.010000,5464103.150000,59.352867,18.072956,29.418000,5.174000,0.418000,0.868000,1.140000,304801.756777
307225400,0,3098541.770000,1011140.980000,5464103.140000,59.352867,18.072955,29.404000,5.160000,0.419000,0.870000,1.140000,304801.756777
307225600,0,3098541.760000,1011140.960000,5464103.110000,59.352867,18.072955,29.368000,5.124000,0.419000,0.873000,1.140000,304801.756777
307225800,0,3098541.760000,1011140.940000,5464103.090000,59.352867,18.072955,29.348000,5.105000,0.420000,0.875000,1.140000,304801.756777
307226000,0,3098541.760000,1011140.930000,5464103.080000,59.352867,18.072954,29.334000,5.090000,0.420000,0.877000,1.140000,304801.756746
307226200,0,3098541.760000,1011140.910000,5464103.060000,59.352867,18.072954,29.322000,5.078000,0.420000,0.879000,1.140000,304801.756746
307226400,0,3098541.760000,1011140.890000,5464103.050000,59.352867,18.072954,29.306000,5.062000,0.421000,0.881000,1.140000,304801.756746
307226600,0,3098541.750000,1011140.870000,5464103.050000,59.352867,18.072953,29.297000,5.054000,0.421000,0.883000,1.140000,304801.756746
307226800,0,3098541.740000,1011140.850000,5464103.040000,59.352867,18.072953,29.279000,5.035000,0.422000,0.884000,1.140000,304801.756746
307227000,0,3098541.750000,1011140.830000,5464103.040000,59.352868,18.072953,29.284000,5.040000,0.423000,0.886000,1.140000,304801.756807
307227200,0,3098541.740000,1011140.810000,5464103.040000,59.352868,18.072952,29.272000,5.028000,0.423000,0.888000,1.070000,304801.756807
307227400,0,3098541.730000,1011140.790000,5464103.040000,59.352868,18.072952,29.266000,5.022000,0.424000,0.889000,1.070000,304801.756807
307227600,0,3098541.730000,1011140.770000,5464103.040000,59.352868,18.072952,29.259000,5.015000,0.425000,0.889000,1.070000,304801.756807
307227800,0,3098541.730000,1011140.740000,5464103.040000,59.352868,18.072951,29.260000,5.017000,0.425000,0.889000,1.070000,304801.756807
307228000,0,3098541.730000,1011140.730000,5464103.060000,59.352868,18.072951,29.274000,5.030000,0.426000,0.888000,1.070000,304801.756777
307228200,0,3098541.730000,1011140.710000,5464103.060000,59.352868,18.072951,29.269000,5.025000,0.426000,0.886000,1.070000,304801.756777
307228400,0,3098541.730000,1011140.690000,5464103.060000,59.352868,18.072950,29.266000,5.022000,0.427000,0.885000,1.070000,304801.756777
307228600,0,3098541.730000,1011140.670000,5464103.070000,59.352868,18.072950,29.269000,5.026000,0.427000,0.880000,1.070000,304801.756777
307228800,0,3098541.740000,1011140.650000,5464103.090000,59.352868,18.072950,29.296000,5.052000,0.427000,0.872000,1.070000,304801.756777
307229000,0,3098541.740000,1011140.640000,5464103.100000,59.352868,18.072950,29.296000,5.052000,0.427000,0.869000,1.070000,304801.756746
307229200,0,3098541.740000,1011140.620000,5464103.090000,59.352868,18.072949,29.283000,5.039000,0.428000,0.867000,1.070000,304801.756746
307229400,0,3098541.740000,1011140.600000,5464103.090000,59.352868,18.072949,29.282000,5.038000,0.428000,0.866000,1.070000,304801.756746
307229600,0,3098541.740000,1011140.580000,5464103.100000,59.352868,18.072949,29.284000,5.040000,0.429000,0.866000,1.070000,304801.756746
307229800,0,3098541.740000,1011140.560000,5464103.100000,59.352868,18.072948,29.284000,5.040000,0.429000,0.866000,1.070000,304801.756746
307230000,0,3098541.740000,1011140.550000,5464103.100000,59.352868,18.072948,29.284000,5.040000,0.429000,0.866000,1.070000,304801.756807
307230200,0,3098541.740000,1011140.530000,5464103.090000,59.352868,18.072948,29.279000,5.035000,0.430000,0.867000,1.070000,304801.756807
307230400,0,3098541.740000,1011140.520000,5464103.080000,59.352869,18.072948,29.262000,5.018000,0.430000,0.867000,1.070000,304801.756807
307230600,0,3098541.730000,1011140.510000,5464103.080000,59.352869,18.072947,29.259000,5.015000,0.431000,0.868000,1.070000,304801.756807
307230800,0,3098541.730000,1011140.490000,5464103.090000,59.352869,18.072947,29.267000,5.023000,0.431000,0.870000,1.070000,304801.756807
307231000,0,3098541.720000,1011140.480000,5464103.080000,59.352869,18.072947,29.243000,4.999000,0.432000,0.871000,1.070000,304801.756777
307231200,0,3098541.710000,1011140.460000,5464103.070000,59.352869,18.072947,29.229000,4.985000,0.433000,0.872000,1.070000,304801.756777
307231400,0,3098541.700000,1011140.450000,5464103.070000,59.352869,18.072947,29.223000,4.979000,0.434000,0.873000,1.070000,304801.756777
307231600,0,3098541.690000,1011140.440000,5464103.070000,59.352869,18.072946,29.220000,4.976000,0.434000,0.874000,1.070000,304801.756777
307231800,0,3098541.690000,1011140.420000,5464103.070000,59.352869,18.072946,29.211000,4.967000,0.435000,0.876000,1.070000,304801.756777
307232000,0,3098541.680000,1011140.410000,5464103.060000,59.352869,18.072946,29.201000,4.957000,0.435000,0.878000,1.070000,304801.756838
307232200,0,3098541.670000,1011140.400000,5464103.050000,59.352869,18.072946,29.185000,4.941000,0.436000,0.879000,1.070000,304801.756838
307232400,0,3098541.660000,1011140.400000,5464103.040000,59.352869,18.072946,29.169000,4.926000,0.436000,0.881000,1.070000,304801.756838
307232600,0,3098541.650000,1011140.390000,5464103.040000,59.352869,18.072946,29.165000,4.922000,0.436000,0.882000,1.070000,304801.756838
307232800,0,3098541.640000,1011140.390000,5464103.020000,59.352869,18.072946,29.145000,4.901000,0.436000,0.883000,1.070000,304801.756838
307233000,0,3098541.630000,1011140.390000,5464103.030000,59.352869,18.072946,29.143000,4.899000,0.436000,0.886000,1.070000,304801.756807
307233200,0,3098541.620000,1011140.390000,5464103.020000,59.352869,18.072946,29.135000,4.891000,0.437000,0.888000,1.070000,304801.756807
307233400,0,3098541.610000,1011140.390000,5464103.010000,59.352869,18.072946,29.123000,4.879000,0.438000,0.890000,1.070000,304801.756807
307233600,0,3098541.600000,1011140.400000,5464103.000000,59.352869,18.072946,29.111000,4.867000,0.438000,0.892000,1.070000,304801.756807
307233800,0,3098541.600000,1011140.400000,5464103.020000,59.352870,18.072946,29.123000,4.879000,0.439000,0.894000,1.070000,304801.756807
307234000,0,3098541.600000,1011140.400000,5464103.040000,59.352870,18.072946,29.144000,4.900000,0.440000,0.896000,1.070000,304801.756777
307234200,0,3098541.590000,1011140.400000,5464103.040000,59.352870,18.072946,29.138000,4.894000,0.441000,0.898000,1.070000,304801.756777
307234400,0,3098541.590000,1011140.400000,5464103.050000,59.352870,18.072946,29.147000,4.903000,0.442000,0.900000,1.070000,304801.756777
307234600,0,3098541.580000,1011140.400000,5464103.070000,59.352870,18.072946,29.158000,4.914000,0.443000,0.902000,1.070000,304801.756777
307234800,0,3098541.570000,1011140.400000,5464103.060000,59.352870,18.072947,29.143000,4.900000,0.444000,0.904000,1.070000,304801.756777
307235000,0,3098541.560000,1011140.410000,5464103.060000,59.352870,18.072947,29.144000,4.900000,0.444000,0.905000,1.070000,304801.756838
307235200,0,3098541.560000,1011140.420000,5464103.060000,59.352870,18.072947,29.138000,4.894000,0.444000,0.907000,1.070000,304801.756838
307235400,0,3098541.540000,1011140.420000,5464103.050000,59.352870,18.072947,29.122000,4.878000,0.445000,0.909000,1.070000,304801.756838
307235600,0,3098541.530000,1011140.430000,5464103.040000,59.352870,18.072947,29.109000,4.866000,0.445000,0.911000,1.070000,304801.756838
307235800,0,3098541.530000,1011140.440000,5464103.050000,59.352870,18.072947,29.120000,4.876000,0.445000,0.913000,1.070000,304801.756838
307236000,0,3098541.520000,1011140.450000,5464103.030000,59.352870,18.072948,29.104000,4.861000,0.443000,0.914000,1.070000,304801.756807
307236200,0,3098541.510000,1011140.470000,5464103.010000,59.352870,18.072948,29.084000,4.840000,0.442000,0.915000,1.070000,304801.756807
307236400,0,3098541.510000,1011140.480000,5464102.990000,59.352870,18.072948,29.063000,4.819000,0.442000,0.916000,1.070000,304801.756807
307236600,0,3098541.500000,1011140.500000,5464102.950000,59.352870,18.072949,29.036000,4.792000,0.441000,0.918000,1.070000,304801.756807
307236800,0,3098541.500000,1011140.520000,5464102.920000,59.352870,18.072949,29.013000,4.769000,0.440000,0.920000,1.070000,304801.756807
307237000,0,3098541.500000,1011140.550000,5464102.910000,59.352869,18.072949,29.005000,4.762000,0.438000,0.921000,1.070000,304801.756868
307237200,0,3098541.490000,1011140.570000,5464102.890000,59.352869,18.072950,28.982000,4.738000,0.436000,0.921000,1.070000,304801.756868
307237400,0,3098541.490000,1011140.590000,5464102.870000,59.352869,18.072950,28.965000,4.721000,0.434000,0.923000,1.070000,304801.756868
307237600,0,3098541.470000,1011140.610000,5464102.830000,59.352869,18.072951,28.935000,4.692000,0.433000,0.923000,1.070000,304801.756868
307237800,0,3098541.470000,1011140.630000,5464102.820000,59.352869,18.072951,28.926000,4.682000,0.432000,0.925000,1.070000,304801.756868
307238000,0,3098541.470000,1011140.650000,5464102.800000,59.352869,18.072951,28.908000,4.664000,0.430000,0.926000,1.070000,304801.756838
307238200,0,3098541.460000,1011140.670000,5464102.790000,59.352869,18.072952,28.898000,4.654000,0.429000,0.927000,1.070000,304801.756838
307238400,0,3098541.450000,1011140.680000,5464102.770000,59.352869,18.072952,28.879000,4.635000,0.428000,0.928000,1.070000,304801.756838
307238600,0,3098541.440000,1011140.690000,5464102.770000,59.352869,18.072952,28.873000,4.629000,0.427000,0.928000,1.070000,304801.756838
307238800,0,3098541.430000,1011140.690000,5464102.770000,59.352869,18.072952,28.873000,4.629000,0.426000,0.930000,1.070000,304801.756838
307239000,0,3098541.430000,1011140.710000,5464102.760000,59.352869,18.072952,28.866000,4.622000,0.425000,0.931000,1.070000,304801.756807
307239200,0,3098541.420000,1011140.720000,5464102.760000,59.352869,18.072953,28.864000,4.620000,0.425000,0.934000,1.070000,304801.756807
307239400,0,3098541.420000,1011140.730000,5464102.740000,59.352869,18.072953,28.848000,4.605000,0.424000,0.935000,1.070000,304801.756807
307239600,0,3098541.410000,1011140.730000,5464102.730000,59.352869,18.072953,28.838000,4.594000,0.424000,0.937000,1.070000,304801.756807
307239800,0,3098541.410000,1011140.750000,5464102.730000,59.352869,18.072953,28.832000,4.589000,0.424000,0.939000,1.070000,304801.756807
307240000,0,3098541.400000,1011140.760000,5464102.720000,59.352869,18.072954,28.825000,4.581000,0.424000,0.941000,1.070000,304801.756868
307240200,0,3098541.390000,1011140.770000,5464102.730000,59.352869,18.072954,28.831000,4.588000,0.424000,0.943000,1.070000,304801.756868
307240400,0,3098541.390000,1011140.790000,5464102.720000,59.352869,18.072954,28.826000,4.583000,0.423000,0.945000,1.070000,304801.756868
307240600,0,3098541.380000,1011140.800000,5464102.730000,59.352869,18.072954,28.829000,4.586000,0.424000,0.947000,1.070000,304801.756868
307240800,0,3098541.370000,1011140.810000,5464102.730000,59.352869,18.072954,28.828000,4.584000,0.424000,0.949000,1.070000,304801.756868
307241000,0,3098541.360000,1011140.820000,5464102.720000,59.352869,18.072955,28.816000,4.572000,0.426000,0.951000,1.070000,304801.756838
307241200,0,3098541.350000,1011140.830000,5464102.710000,59.352869,18.072955,28.798000,4.555000,0.427000,0.953000,1.070000,304801.756838
307241400,0,3098541.340000,1011140.830000,5464102.730000,59.352869,18.072955,28.814000,4.570000,0.428000,0.954000,1.070000,304801.756838
307241600,0,3098541.340000,1011140.840000,5464102.740000,59.352869,18.072955,28.828000,4.584000,0.429000,0.956000,1.070000,304801.756838
307241800,0,3098541.340000,1011140.850000,5464102.760000,59.352869,18.072955,28.842000,4.599000,0.430000,0.956000,1.070000,304801.756838
307242000,0,3098541.340000,1011140.850000,5464102.790000,59.352869,18.072955,28.870000,4.626000,0.431000,0.957000,1.070000,304801.756899
307242200,0,3098541.330000,1011140.860000,5464102.800000,59.352869,18.072955,28.877000,4.633000,0.432000,0.958000,1.070000,304801.756899
