_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
13699,65627,419632631,59.352955244467346,18.072775501366134,25.373919223435223,2144310.25,11034094,1393.224,0.0707510337,0.00656078244,2.07005835,136188.72313924468,-1.09932232,-0.00360262394,0.078270331,2040
13713,65627,419632631,59.352955462702582,18.072774669501442,25.374342873692513,2144310.25,11034094,1393.22363,0.089479059,0.00770080369,2.0708971,136188.77311482825,-1.11322212,0.07124722,-0.0103579611,2040
13726,65627,419632631,59.352955672419043,18.07277373530626,25.378064839169383,2144310.25,11034094,1393.21985,0.11172048,0.0109439977,2.07563877,136188.82310262122,-1.1041863,0.108556867,-0.0443390608,2040
13740,65627,419633143,59.352956095414029,18.072773303610131,25.384131802245975,2144310.25,11034094,1393.21387,0.0957418084,0.0128027899,2.08377886,136188.87318196692,-1.09302843,0.168041945,-0.134877175,2040
13753,65627,419632631,59.3529562581504,18.072772322091133,25.395487794652581,2144310.25,11034094,1393.20251,0.0804069787,0.0139845563,2.09679008,136188.92318196929,-1.10595095,0.258293509,-0.202750176,2040
13767,65627,419632631,59.35295639447137,18.072771401477318,25.410556747578084,2144310.25,11034094,1393.18738,0.0820354372,0.0142034935,2.10991144,136188.97315755286,-1.07972157,0.262858748,-0.126324788,2040
13780,65627,419632631,59.352956545049842,18.072770441679992,25.419571557082236,2144310.5,11034094,1393.17834,0.0799395815,0.0147737274,2.12287307,136189.02312703765,-1.04495668,0.263761997,-0.102839619,2040
13794,65627,419632631,59.352956686884923,18.072769589416833,25.427892364561558,2144310.5,11034094,1393.17004,0.0892885923,0.0154044246,2.13138056,136189.07310262122,-1.01277244,0.227002501,-0.0725879818,2040
13807,65627,419632631,59.352957060581907,18.072769433155838,25.430532638914883,2144310.5,11034094,1393.16736,0.105820887,0.0146511784,2.13561153,136189.12310262359,-0.974744678,0.153547943,-0.0122771263,2040
13821,65627,419632631,59.352957239652696,18.072768687160945,25.425865383818746,2144310.5,11034094,1393.17212,0.104580045,0.0137212155,2.13881135,136189.17307820715,-0.969631672,0.106723011,0.0613030717,2040
13834,65627,419632631,59.352957451833682,18.072767898861322,25.423213014379144,2144310.5,11034094,1393.17468,0.109521203,0.0136770261,2.14107442,136189.22306600012,-0.974230826,0.067591548,0.103503734,2040
13848,65627,419632631,59.352957674023962,18.072767201078719,25.41358245536685,2144310.5,11034094,1393.18433,0.110687643,0.0136117246,2.14027214,136189.27314534583,-0.97764957,-0.0156576037,0.159965426,2040
13861,65627,419632631,59.352958564705006,18.072766655911156,25.403189786709845,2144310.5,11034094,1393.1947,0.116375819,0.0133675719,2.13379073,136189.3231453482,-0.990041494,-0.14149946,0.208634675,2040
13875,65627,419632631,59.352958857563422,18.072766028184116,25.396680565550923,2144310.5,11034093,1393.20129,0.104311556,0.0113982148,2.1233983,136189.37312093176,-0.996222377,-0.165210783,0.147879675,2040
13888,65627,419632631,59.352959154001027,18.072765316116502,25.395382488146424,2144310.5,11034093,1393.20251,0.0902380645,0.0100417752,2.11118531,136189.42312093414,-0.994806528,-0.0938289165,0.00645419955,2040
13902,65627,419632631,59.352959399985281,18.072764619846637,25.397655596956611,2144310.5,11034093,1393.20032,0.0657892823,0.0098773567,2.10203576,136189.4730965177,-1.00830448,-0.0668868423,-0.0771597028,2040
13915,65627,419632631,59.352960129969368,18.072763357467718,25.403713465668261,2144310.75,11034093,1393.19421,0.0682581961,0.0103781959,2.09047651,136189.52309652008,-1.05247939,-0.13812995,-0.0529039204,2040
13929,65627,419632631,59.352960416727122,18.07276264250503,25.407881979830563,2144310.75,11034093,1393.19006,0.0630116016,0.00875834376,2.07701826,136189.57307210364,-1.07673466,-0.192098916,-0.0289476514,2040
13942,65627,419632631,59.35296075106497,18.072761860521148,25.413555597886443,2144310.75,11034093,1393.18433,0.0637225807,0.00489336345,2.05954266,136189.62305989661,-1.10781515,-0.248614848,0.0136373639,2040
13956,65627,419632631,59.352961073651556,18.072761122066389,25.416833274066448,2144310.75,11034093,1393.18115,0.0586122498,0.000538304739,2.04384518,136189.67313924231,-1.12833118,-0.261252224,0.0639811456,2040
13969,65627,419632631,59.352961505681705,18.072759807847351,25.418144524097443,2144310.75,11034093,1393.17981,0.0529228449,-0.00344739039,2.03046846,136189.72313924468,-1.16466379,-0.251394272,0.139486998,2040
13983,65627,419632631,59.352961826753486,18.072759010303617,25.409873601980507,2144311,11034093,1393.18811,0.0556070544,-0.00692268554,2.02158213,136189.77311482825,-1.18756557,-0.238275766,0.195271894,2040
13996,65627,419632631,59.352962175505276,18.072758122036472,25.398107529617846,2144311,11034093,1393.19983,0.0684784055,-0.0106540509,2.01499796,136189.82311483062,-1.20800233,-0.246194839,0.265275478,2040
14010,65627,419632631,59.35296250504863,18.072757289435145,25.385269532911479,2144311,11034093,1393.21265,0.0806281939,-0.0149163529,2.010499,136189.87309041418,-1.2239368,-0.245154381,0.275752038,2040
14023,65627,419632631,59.352962703320067,18.072756394709955,25.379992729984224,2144311,11034093,1393.2179,0.101283915,-0.0194478463,2.0072391,136189.92309041656,-1.21875811,-0.196526587,0.199969754,2040
14037,65627,419632631,59.352963002159044,18.072755533798439,25.377106541767716,2144311,11034093,1393.22083,0.105030596,-0.0225788895,2.00695896,136189.97306600012,-1.21089292,-0.159254432,0.116964772,2040
14050,65627,419632631,59.352963296153391,18.072754588546033,25.379677307792008,2144311,11034093,1393.21826,0.106348075,-0.0239601955,2.00881767,136190.02312190828,-1.19006443,-0.11073494,-0.0115091205,2040
14064,65627,419632631,59.35296354858329,18.072753720449494,25.384904753416777,2144311.25,11034093,1393.21301,0.102533855,-0.0253560785,2.01291513,136190.07319417395,-1.17001712,-0.0689144135,-0.0342416763,2040
14078,65627,419632631,59.352963957007454,18.072753109729451,25.388795142993331,2144311.25,11034093,1393.20911,0.140906662,-0.0248650964,2.02098036,136190.12319417633,-1.12731802,-0.0346506834,0.0231518149,2040
14092,65627,419632631,59.352964170988493,18.072752263976586,25.39248391892761,2144311.25,11034092,1393.20544,0.13273187,-0.0241551194,2.03440762,136190.17316975989,-1.11295569,0.0772259235,-0.0230251253,2040
14105,65627,419632631,59.352964321021766,18.072751275011015,25.40512914955616,2144311.25,11034092,1393.19287,0.149887472,-0.0174000356,2.05818319,136190.22316976226,-1.10172439,0.270023584,-0.194021016,2040
14119,65627,419632631,59.352964436653593,18.07275035830974,25.415306982584298,2144311.25,11034092,1393.18262,0.15954338,-0.00992958806,2.08118773,136190.27314534583,-1.06223786,0.227929115,-0.124952778,2040
14132,65627,419632631,59.352965045767235,18.07275092502184,25.418921526521444,2144311.25,11034092,1393.17908,0.145425782,-0.00338511658,2.09704018,136190.3231453482,-0.96972549,0.0723538995,-0.0327392817,2040
14146,65627,419632631,59.352965254528158,18.072750244461105,25.41769967507571,2144311.25,11034092,1393.1803,0.143436804,0.00301381201,2.10403776,136190.37312093176,-0.918839574,-0.0887932777,0.0815731883,2040
14159,65627,419632631,59.352965538040202,18.072749610272002,25.412696896120906,2144311.25,11034092,1393.1853,0.151904583,0.00825674459,2.1009829,136190.42312288479,-0.898750782,-0.217823863,0.155839533,2040
14173,65627,419632631,59.35296584020351,18.072749076970837,25.411213793791831,2144311.25,11034092,1393.18677,0.156177893,0.0109502114,2.09166574,136190.47318807043,-0.898405075,-0.297662675,0.18514441,2040
14186,65627,419632631,59.352966637844681,18.072748140318215,25.40701524913311,2144311.25,11034092,1393.19092,0.150612444,0.0122992294,2.07805061,136190.52318807281,-0.932215452,-0.323200345,0.130565703,2040
14200,65627,419632631,59.352966942036083,18.072747559818062,25.405648327432573,2144311.5,11034092,1393.19226,0.133593321,0.0125178201,2.06764841,136190.57316365637,-0.957700849,-0.226706386,0.0120417178,2040
14213,65627,419632631,59.352967226556203,18.072746840358796,25.407362011261284,2144311.5,11034092,1393.19055,0.106152706,0.0131476801,2.06125832,136190.62314436931,-1.00979602,-0.120127499,-0.0574169457,2040
14227,65627,419632631,59.352967469588492,18.072746102790841,25.407959184609354,2144311.5,11034092,1393.18994,0.0908165202,0.0137818595,2.0572927,136190.67313924231,-1.05937457,-0.0804356933,-0.0537635088,2040
14240,65627,419632631,59.352968194240539,18.072745089033848,25.412792965769768,2144311.5,11034092,1393.18518,0.069503583,0.0135220941,2.05320501,136190.72313924468,-1.11511362,-0.106160223,-0.0227996409,2040
14254,65627,419632631,59.352968464357069,18.072744285950595,25.414986970834434,2144311.75,11034092,1393.18298,0.0610127077,0.0108711785,2.0480206,136190.77311482825,-1.15147781,-0.125756562,0.0416170359,2040
14267,65627,419632631,59.352968768568381,18.072743394353775,25.411362186074257,2144311.75,11034092,1393.18652,0.0508143753,0.0061205253,2.04392147,136190.82310970125,-1.17851686,-0.136633873,0.106010273,2040
14281,65627,419632631,59.352969059527716,18.072742558673745,25.401108609512448,2144311.75,11034092,1393.19678,0.0482769012,0.000364575302,2.04129243,136190.87318196692,-1.19773221,-0.147746444,0.178143278,2040
14294,65627,419632631,59.35296933642384,18.072742054420079,25.394213898107409,2144311.75,11034092,1393.20374,0.0501086749,-0.00699233543,2.04013658,136190.92318196929,-1.20401824,-0.139122486,0.207073078,2040
14308,65627,419632631,59.352969631286413,18.07274119521977,25.382959720678627,2144311.75,11034092,1393.21497,0.0594683439,-0.0131373275,2.04144096,136190.97315755286,-1.23034322,-0.137687445,0.212906629,2040
14321,65627,419632631,59.352969953807658,18.072740235938571,25.374443153850734,2144311.75,11034092,1393.22351,0.075015083,-0.018457396,2.04548335,136191.02310774822,-1.26115131,-0.100948334,0.153159469,2040
14335,65627,419632631,59.352970230868038,18.0727393108223,25.37032600864768,2144312,11034092,1393.22766,0.102839276,-0.0205489527,2.05300045,136191.07310262122,-1.27173066,-0.0167797804,0.050044924,2040
14348,65627,419632631,59.352970454790643,18.072738908739193,25.369296819902956,2144312,11034091,1393.22864,0.134781197,-0.0198330469,2.06477284,136191.12310262359,-1.24050093,0.0404779911,-0.0144402683,2040
14362,65627,419632631,59.352970680951984,18.072737960671642,25.369098173454404,2144312,11034091,1393.22888,0.125236049,-0.0170444474,2.08235741,136191.17316975989,-1.24437678,0.104131937,-0.112593591,2040
14375,65627,419632631,59.352970910209585,18.072736888701172,25.375605347566307,2144312,11034091,1393.22229,0.115652986,-0.0149681838,2.10195661,136191.22316976226,-1.27579427,0.16271472,-0.204600781,2040
14389,65627,419632631,59.352971131913378,18.072735906115135,25.381435143761337,2144312,11034091,1393.21655,0.118976966,-0.014158749,2.1169312,136191.27314534583,-1.25302482,0.10011375,-0.0865313709,2040
14402,65627,419632631,59.352971191659144,18.072737196684347,25.382230865769088,2144312,11034091,1393.2157,0.0974852666,-0.0156286582,2.12822104,136191.3231453482,-1.16179681,0.0991460085,-0.03994295,2040
14416,65627,419632631,59.352971416825419,18.072736324575079,25.382972611114383,2144312,11034091,1393.21497,0.0913753733,-0.0144316945,2.14120865,136191.37312093176,-1.14721,0.118104696,0.000716298819,2040
14429,65627,419632631,59.352971659182543,18.072735388569946,25.378015876747668,2144312,11034091,1393.21997,0.088087514,-0.0129344808,2.15495491,136191.4231016447,-1.13630104,0.122239113,0.0430408865,2040
14443,65627,419633143,59.352972020541237,18.072735744774718,25.375451909378171,2144312,11034091,1393.22253,0.0729110613,-0.0123824067,2.16603541,136191.47318807043,-1.10131967,0.0806049109,0.0996173918,2040
14456,65627,419632631,59.352972287126462,18.072734885456512,25.367604427039623,2144312,11034091,1393.23035,0.0653173104,-0.0102175856,2.17777514,136191.52318807281,-1.0930171,0.0502066612,0.129311115,2040
14470,65627,419632631,59.352972555865904,18.072734130986518,25.357588318176568,2144312,11034091,1393.24036,0.0650842637,-0.00780063868,2.1858623,136191.57316365637,-1.08700693,-0.0310027599,0.187251195,2040
14483,65627,419632631,59.352972880297379,18.072733363802598,25.349612680263817,2144312,11034091,1393.24829,0.0690865889,-0.00610054377,2.19034886,136191.62316365875,-1.08446455,-0.0980205536,0.174908489,2040
14497,65627,419632631,59.352973192754817,18.072732677089309,25.342972804792225,2144312,11034091,1393.255,0.0683276132,-0.00493492465,2.19173145,136191.67313924231,-1.08363152,-0.107293129,0.093314141,2040
14510,65627,419632631,59.352973441986897,18.072732155528076,25.349568836390972,2144312,11034091,1393.24841,0.0554254279,-0.00269657583,2.19273281,136191.72313924468,-1.0800879,-0.0253610015,-0.08873263,2040
14524,65627,419632631,59.352973722318815,18.072731417788393,25.354319828562438,2144312.25,11034091,1393.24365,0.0600007288,0.000980026089,2.19266653,136191.77311482825,-1.10151219,-0.0448656082,-0.120150805,2040
14537,65627,419632631,59.352974052872547,18.072730625029436,25.358112351037562,2144312.25,11034091,1393.23987,0.0714067668,0.00302756671,2.18874002,136191.82309554119,-1.13337791,-0.108559847,-0.0937740803,2040
14551,65627,419632631,59.352974373309607,18.07272988374212,25.366503377445042,2144312.25,11034091,1393.23145,0.0833707079,0.00438151695,2.18183351,136191.87318196692,-1.15502191,-0.105656147,-0.163085818,2040
14564,65627,419632631,59.352974500666164,18.072729946776903,25.379112398251891,2144312.25,11034091,1393.21887,0.0885314345,0.00598814478,2.17246199,136191.92318196929,-1.15727949,-0.0962643623,-0.194071472,2040
14578,65627,419632631,59.352974810048934,18.072729159308004,25.394047319889069,2144312.25,11034091,1393.20386,0.0791123286,0.00884329062,2.1648221,136191.97315755286,-1.19084263,-0.0765643716,-0.214126408,2040
14591,65627,419632631,59.352975147904068,18.072728273605424,25.406347666867077,2144312.25,11034091,1393.19165,0.0740169436,0.0135448994,2.15735078,136192.02321859039,-1.21952438,-0.0844365358,-0.1893242,2040
14605,65627,419632631,59.352975471806516,18.072727445468605,25.412863711826503,2144312.5,11034091,1393.18506,0.072894603,0.018671928,2.15104151,136192.07319417395,-1.2416482,-0.119575977,-0.134987593,2040
14619,65627,419632631,59.352975534885935,18.072726917220162,25.416780220344663,2144312.5,11034091,1393.18115,0.0790823549,0.0229262933,2.14306927,136192.12319417633,-1.23858976,-0.158214629,-0.0597770512,2040
14633,65627,419632631,59.352975886769819,18.072726109051679,25.414692845195532,2144312.5,11034091,1393.18323,0.0879341885,0.026214581,2.13653564,136192.17316975989,-1.25495183,-0.190643847,0.004601717,2040
14646,65627,419632631,59.352976283067008,18.072725231969137,25.407635972835124,2144312.5,11034089,1393.19031,0.105675571,0.0281838831,2.1298337,136192.22315047283,-1.27693033,-0.219317317,0.0610609651,2040
14660,65627,419632631,59.352976658667856,18.07272441031207,25.399164639413357,2144312.5,11034089,1393.19873,0.121179305,0.0287954975,2.12449527,136192.27323689856,-1.29417944,-0.200525761,0.0474852324,2040
14673,65627,419632631,59.352976827057851,18.072723328578821,25.392646954394877,2144312.5,11034089,1393.20532,0.149942741,0.029891761,2.12097359,136192.32323690093,-1.30108643,-0.121118903,-0.0179924369,2040
14687,65627,419632631,59.352977158199558,18.07272243065707,25.386535233817995,2144312.75,11034089,1393.21143,0.146263972,0.0300113782,2.12074947,136192.3732124845,-1.31861341,-0.0809607506,-0.0870138109,2040
14700,65627,419632631,59.352977500738454,18.072721412115335,25.384639219380915,2144312.75,11034089,1393.21326,0.13870497,0.0295621157,2.12094879,136192.42321248687,-1.3351438,-0.0612200499,-0.153113663,2040
14714,65627,419632631,59.352977818996685,18.07272046926342,25.386117743328214,2144312.75,11034089,1393.21179,0.129077286,0.026852401,2.1193223,136192.47318807043,-1.32924318,-0.077203393,-0.138343036,2040
14727,65627,419632631,59.352977839252382,18.0727202042535,25.393792751245201,2144312.75,11034089,1393.2041,0.123266906,0.0216063596,2.11451101,136192.52318807281,-1.27337253,-0.102277279,-0.018956095,2040
14741,65627,419632631,59.352978147664203,18.072719324817974,25.392158562317491,2144312.75,11034089,1393.20581,0.117510267,0.0168390926,2.11152673,136192.57316365637,-1.25169718,-0.0520497561,-0.0134823024,2040
14754,65627,419632631,59.35297846077691,18.072718372952934,25.384235867299139,2144312.75,11034089,1393.21375,0.120160446,0.0125237107,2.10928512,136192.62314436931,-1.22053695,-0.0404981375,0.0144430995,2040
14768,65627,419632631,59.352978746664938,18.072717521053328,25.381060960702598,2144312.75,11034089,1393.21692,0.113610268,0.00954145472,2.10741043,136192.67323079504,-1.19094634,-0.0538583994,0.0387620926,2040
