_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
8430,65617,419634551,59.350000881091695,18.067251137744535,84.850663616321981,-0.857768774,0.0331380256,-0.0263659935,0.51228857,399222.71659591835,0.00667838566,0.0178909488,-0.0113439094,2039
8488,65617,419634551,59.350000896189421,18.067251135650896,84.848336558789015,-0.857587636,0.0334143713,-0.0258813817,0.512598455,399222.81653951778,0.00586920232,0.012240597,-0.00998081453,2039
8594,65616,419634551,59.350000920551054,18.067251124541961,84.844600544311106,-0.857157826,0.0326583646,-0.0249671545,0.513410807,399223.01581892965,0.00708022807,0.0136168357,0.00267685764,2039
8648,65616,419634551,59.350000898529139,18.067250921374558,84.839376653544605,-0.856791437,0.032454405,-0.0251307208,0.514026999,399223.1166504767,0.00684700254,0.0116368886,0.00164583465,2039
8709,65618,419634551,59.350000904846148,18.06725091584126,84.835340674035251,-0.856633723,0.032802023,-0.0256800503,0.514240563,399223.21659407613,0.00769057963,0.00748276198,0.00313051534,2039
8766,65619,419634551,59.350000875626854,18.067250698657272,84.832966112531722,-0.856353402,0.0330748893,-0.0263089053,0.514658034,399223.31660164858,0.00734508364,0.00226083631,0.00753484014,2039
8824,65619,419634551,59.35000087769388,18.067250691255971,84.830472881905735,-0.856278777,0.0322108939,-0.0261834338,0.514843404,399223.41666878725,0.00726046041,0.000767244026,0.00942434184,2039
8881,65616,419634551,59.350000848253131,18.067250471082794,84.823992542922497,-0.85628891,0.0314554535,-0.0258980151,0.514887512,399223.51664437319,0.00826276466,-0.00105404668,0.00592673151,2039
8942,65616,419634551,59.350000851570051,18.067250458649198,84.818558742292225,-0.856411636,0.0313534476,-0.0257980078,0.514694691,399223.61661995912,0.00682132225,-0.000348347239,0.00150748366,2039
9000,65616,419634551,59.350000824006933,18.067250243311896,84.815069101750851,-0.856598377,0.0315658189,-0.0258867666,0.514366567,399223.71659554506,0.0074883108,-0.000760418829,0.00152646564,2039
9061,65616,419634551,59.350000828999441,18.067250236624066,84.815825534053147,-0.856793582,0.0319050774,-0.0259985719,0.514014721,399223.81666268373,0.00818989985,-0.00339712296,-0.0019823499,2039
9120,65618,419634551,59.350000800604768,18.067250036971263,84.813832267187536,-0.857020855,0.0320775956,-0.0260127354,0.513624072,399223.91663826967,0.00595947076,-0.000968420412,-0.00196050969,2039
9179,65618,419634551,59.350000794421348,18.067250040655807,84.810657329857349,-0.857105911,0.0326281488,-0.0262679122,0.513434589,399224.01658339135,0.0043396703,0.000868820585,-0.000544403912,2039
9238,65618,419632503,59.350000793257372,18.067250047401949,84.804534751921892,-0.857138276,0.0330667906,-0.0265829023,0.51333636,399224.11655287258,0.00347233098,0.000214832835,0.000311325886,2039
9298,65616,419634551,59.350000793582865,18.067250056463521,84.804310207255185,-0.857070804,0.033653751,-0.0270584319,0.513385832,399224.21662611596,0.00368642341,-0.00217894069,0.00157954544,2039
9354,65626,419634551,59.350000792340502,18.067250061710933,84.803005467168987,-0.857154667,0.0339497849,-0.0273836739,0.513208985,399224.3166017019,0.00355889648,0.00178978615,0.00022767263,2039
9416,65627,419634551,59.350000789908549,18.067250061029114,84.801334519870579,-0.857144356,0.0342956446,-0.0277566016,0.513183296,399224.41654530133,0.00186274946,0.0026064117,0.000387379085,2039
9477,65619,419634551,59.350000791297319,18.067250063701049,84.798409269191325,-0.857252061,0.0345570482,-0.0279430617,0.512975752,399224.51655287377,0.00209783996,-0.00294363545,-0.00190574292,2039
9537,65618,419634551,59.350000790269064,18.067250060061781,84.798232956789434,-0.857470572,0.0346138738,-0.0279060137,0.512608469,399224.61662001244,0.00258685229,0.000202608993,-0.0017072293,2039
9592,65618,419634551,59.350000761958981,18.067249844798852,84.794415229931474,-0.857608318,0.0343999304,-0.0277934447,0.512398601,399224.71659559838,0.00307739666,0.00466516428,-0.000508857192,2039
9652,65616,419634551,59.350000765104298,18.067249842227781,84.794590245001018,-0.857708097,0.0343370214,-0.0277291946,0.512239277,399224.81653919781,0.00317018945,0.00369051704,-0.00525772013,2039
9710,65616,419634551,59.350000739834151,18.067249632306673,84.791324812918901,-0.857785285,0.0345365778,-0.0275795478,0.51210463,399224.91654677026,0.00288449181,0.0104177985,-0.0109518105,2039
9771,65616,419634551,59.350000736560787,18.067249620624672,84.789165113121271,-0.857580543,0.0343574472,-0.0270837918,0.512485802,399225.01667489076,0.00300579285,0.014606785,-0.0120385345,2039
9825,65618,419634551,59.350000730495765,18.067249441130837,84.790800918824971,-0.857567608,0.0348436013,-0.0269089993,0.512483954,399225.1166504767,0.00309760682,0.00325185782,-0.0171958581,2039
9885,65618,419634551,59.350000745006092,18.067249464588159,84.791856553405523,-0.85772562,0.0357535593,-0.0267604068,0.512164354,399225.21659407613,0.00327887479,0.00431325613,-0.0174104664,2039
9943,65616,419634551,59.350000712628606,18.067249268553958,84.792450153268874,-0.857764006,0.0365063958,-0.0263958126,0.512066007,399225.31660164858,0.0037417002,0.00629724097,-0.0116519574,2039
10001,65616,419634551,59.350000688642339,18.067249270386601,84.792069420218468,-0.857802689,0.0363725051,-0.0257997848,0.512041092,399225.41666878725,0.00392007269,0.00769095356,-0.00277707726,2039
10059,65616,419634551,59.350000674089479,18.067249273216056,84.790051273070276,-0.857534945,0.0357706957,-0.0253482386,0.512554407,399225.51664437319,0.00439530844,0.00250596693,0.00378977181,2039
10119,65616,419634551,59.35000067391676,18.067249286413329,84.795929322019219,-0.857534468,0.0356356576,-0.0256257188,0.512550712,399225.61658797262,0.00441353861,0.000354916323,0.00407607434,2039
10178,65616,419634551,59.350000670011738,18.067249291190759,84.794667575508356,-0.857387066,0.0358154178,-0.0264076721,0.512744904,399225.71659554506,0.00351798115,0.000128550455,0.00694196345,2039
10236,65616,419634551,59.350000669925357,18.067249300334598,84.796631380915642,-0.857375503,0.0353221782,-0.0265860818,0.512789249,399225.81666268373,0.00250167469,-0.00689704111,0.00466730166,2039
10292,65616,419634551,59.350000671611596,18.06724930864258,84.796202322468162,-0.857552648,0.0348276235,-0.0263577215,0.512538731,399225.91663826967,0.00173582789,-0.00521037774,-0.00133704813,2039
10351,65616,419634551,59.350000672370044,18.067249314680705,84.795513921417296,-0.857733667,0.0351102576,-0.0265222322,0.512207866,399226.01655145816,0.00122470828,-0.00546845328,-0.00176852732,2039
10408,65616,419634551,59.350000672219899,18.067249320672143,84.794150780886412,-0.857997894,0.0350005478,-0.0263900254,0.511779606,399226.1165590306,0.000606260262,-0.00885072816,-0.0047982512,2039
10469,65616,419634551,59.350000672756764,18.067249325625614,84.796493981033564,-0.858258665,0.0351703241,-0.0265069157,0.511324584,399226.21662616928,0.00171101093,-0.00437668525,-0.00166738802,2039
10525,65616,419634551,59.350000673717815,18.067249330130075,84.797228946350515,-0.858470678,0.035023246,-0.026378369,0.510985076,399226.31660175521,0.00302982843,-0.00331753003,-0.00124936842,2039
10581,65616,419634551,59.350000672734332,18.067249333560895,84.797091398388147,-0.85860765,0.0347900279,-0.0262504984,0.510777414,399226.41654535464,0.00270297076,-0.00308696181,-0.00256282184,2039
10641,65616,419634551,59.350000673180951,18.067249335072905,84.795084737241268,-0.858774006,0.0346674174,-0.0261339415,0.510512054,399226.51655292709,0.00318111922,-0.00185295404,-0.00494258851,2039
10701,65616,419634551,59.350000673806967,18.06724933583056,84.793878308497369,-0.858894587,0.0347102657,-0.0261622276,0.510304868,399226.61662006576,0.00352957146,-0.000684908824,-0.00502407923,2039
10761,65616,419634551,59.350000673911445,18.067249337027029,84.789809449575841,-0.858905911,0.034752626,-0.0262457114,0.510278761,399226.7165956517,0.00284960889,-0.00212644413,-0.00274927635,2039
10822,65616,419634551,59.350000674694144,18.067249336775756,84.786210815422237,-0.858863473,0.0345783606,-0.0263609234,0.510355771,399226.81653925113,0.00226114993,-0.00103495398,-0.00318303169,2039
10865,65616,419634551,59.350000674204843,18.067249340564459,84.783882572315633,-0.85879159,0.0349275209,-0.0268187188,0.510429263,399226.91654682357,0.00131838862,-0.00172280008,-0.00658213906,2039
10924,65616,419634551,59.35000067307935,18.067249345402843,84.781679137609899,-0.858551264,0.0356759764,-0.0276171677,0.510739088,399227.01667489076,0.00041594333,-0.000421533012,-0.00489789527,2039
10981,65617,419634551,59.350000671266571,18.067249348603674,84.77686358243227,-0.858397305,0.0358691737,-0.0281982515,0.510952473,399227.1166504767,-0.00130857714,-0.00256384024,-0.00276995962,2039
11037,65617,419634551,59.350000670589829,18.067249352288453,84.780022563412786,-0.858520031,0.0358497314,-0.0284880511,0.510731518,399227.21659407613,-0.00250887545,-0.00243301527,-0.00598998275,2039
11092,65616,419634551,59.350000671087535,18.067249355233017,84.780408165417612,-0.85868305,0.0358152315,-0.0286121909,0.510452926,399227.31660164858,-0.00184642011,0.00144449552,-0.00798134692,2039
11152,65616,419634551,59.350000673138076,18.067249358623261,84.780824308283627,-0.858795404,0.0361063778,-0.0289523099,0.510224283,399227.41666878725,-0.000953157782,0.00470187934,-0.00874503143,2039
11211,65616,419634551,59.350000657540491,18.067249181081795,84.781435386277735,-0.858855426,0.0363250002,-0.0291295294,0.510097563,399227.51664437319,-0.00101574126,0.00475764228,-0.00981847942,2039
11267,65616,419632503,59.350000656720496,18.067249181259818,84.782662498764694,-0.85900861,0.0363684669,-0.0291560665,0.509835005,399227.61658797262,0.000293416902,0.00423982833,-0.0116153052,2039
11323,65616,419632503,59.350000656383585,18.06724918109234,84.785744246095419,-0.859113038,0.0366292894,-0.0292800181,0.509633183,399227.71659554506,0.00158656319,0.00815848168,-0.0109849116,2039
11382,65616,419632503,59.350000656184001,18.067249180026643,84.788659407757223,-0.859121978,0.0367209874,-0.0295001697,0.509598613,399227.81666268373,0.00231747422,0.0105839986,-0.00682697725,2039
11438,65616,419632503,59.350000655264822,18.067249176096265,84.787738181650639,-0.859060585,0.0362634435,-0.0292929616,0.509746909,399227.91663826967,0.00456783315,0.00948247779,-0.0065113632,2039
11496,65616,419634551,59.350000653765427,18.067249176537604,84.788876340724528,-0.858737051,0.0358065628,-0.0289945696,0.510341108,399228.01655135152,0.00474234018,0.0105932578,-0.00782456342,2039
11558,65616,419634551,59.350000653036496,18.067249174617519,84.788902146741748,-0.858477533,0.035341341,-0.0287373923,0.510824561,399228.11655892397,0.00471707294,0.00779374596,-0.00677313376,2039
11615,65616,419634551,59.350000651019876,18.067249176257217,84.78991705365479,-0.858110845,0.0347580165,-0.0283788107,0.51150018,399228.21662606264,0.00478319172,0.00263381819,-0.00567270583,2039
11671,65617,419634551,59.350000649817638,18.067249176026674,84.788831000216305,-0.857894301,0.0341029838,-0.0281565879,0.511919737,399228.31660164858,0.00368779059,-0.000434634741,-0.00300271972,2039
11726,65617,419634551,59.350000647600496,18.067249179939207,84.789783120155334,-0.857746899,0.0341138281,-0.0285945032,0.512141645,399228.41654524801,0.00373400003,-0.0088758925,-0.00140082336,2039
11785,65617,419634551,59.350000646600122,18.067249182359387,84.788375033996999,-0.857656121,0.0338189825,-0.0290008076,0.512290239,399228.51655282045,0.00359265995,-0.00243365718,-0.00304644275,2039
11846,65616,419634551,59.350000646417762,18.067249182365462,84.787194109521806,-0.857575417,0.0336725675,-0.0293137152,0.512417257,399228.61661995912,0.00393071072,-0.00690428074,-0.00899874605,2039
11905,65616,419634551,59.350000645009679,18.067249185093633,84.786369459703565,-0.857742846,0.0339513756,-0.0293774679,0.512114823,399228.71659554506,0.00314908102,-0.00845437776,-0.0146922208,2039
11965,65616,419634551,59.350000644830196,18.067249186292219,84.787260984070599,-0.857882082,0.0345376991,-0.02964372,0.511826992,399228.81654622452,0.00344408932,-0.00207063719,-0.0104951346,2039
12020,65616,419634551,59.350000644855207,18.067249186973072,84.785246907733381,-0.857964873,0.0346989743,-0.0297899395,0.511668742,399228.91663826967,0.00388161652,-0.00471216347,-0.00813085772,2039
12079,65616,419634551,59.350000644018557,18.067249189347063,84.786184493452311,-0.858210325,0.0349432789,-0.0300543625,0.511224806,399229.01658333803,0.00275789993,-0.00744439568,-0.00816075969,2039
12135,65616,419634551,59.350000642968695,18.067249190580842,84.784204501658678,-0.858321667,0.0351113416,-0.0303937905,0.511006415,399229.11655892397,0.00270062545,-0.00441667298,-0.00720310211,2039
12190,65616,419634551,59.350000642630576,18.067249191881519,84.786167454905808,-0.858535349,0.0352391228,-0.030635884,0.510624051,399229.21650960343,0.00217292225,-0.00363751827,-0.0107303476,2039
12249,65616,419634551,59.350000640421143,18.067249194292863,84.786062913946807,-0.85877955,0.0355226807,-0.0307439063,0.510186911,399229.31660164858,0.00294401217,-0.00509072654,-0.0127439415,2039
12308,65617,419634551,59.350000638765628,18.067249195962038,84.785471120849252,-0.859055579,0.0359711051,-0.0307642277,0.50968945,399229.41657723451,0.0033390359,-0.00202880055,-0.0120242592,2039
12366,65617,419634551,59.350000636397503,18.067249194001903,84.787351558916271,-0.85939467,0.0361532047,-0.0305511486,0.509117365,399229.51655282045,0.00293005607,-0.00115982816,-0.0105721923,2039
12425,65616,419634551,59.350000634191943,18.06724919003598,84.790143165737391,-0.859766006,0.0360594876,-0.0301058423,0.508523405,399229.61650349991,0.00390095683,-0.000272267032,-0.0107818507,2039
12477,65616,419634551,59.350000611452792,18.06724900214822,84.789370930753648,-0.860321343,0.0359054841,-0.0296849068,0.507618904,399229.71659554506,0.00361475255,2.07242556e-06,-0.0126296189,2039
12536,65617,419634551,59.350000610143795,18.067248996049702,84.790775841102004,-0.860848486,0.036114566,-0.029785322,0.506703734,399229.81653914449,0.00341822207,0.00119987724,-0.0112329898,2039
12593,65617,419634551,59.350000587468131,18.067248809746989,84.791181875392795,-0.861239731,0.0362469852,-0.0298992954,0.506022215,399229.91654671694,0.00406199275,0.00475222897,-0.0119398618,2039
12647,65617,419634551,59.350000584620808,18.067248796133377,84.793179878033698,-0.861317456,0.0358896628,-0.0294676293,0.505940676,399230.01655843155,0.00359989051,0.0101325987,-0.0128487889,2039
12699,65616,419634551,59.350000566195305,18.067248609602178,84.794036042876542,-0.861157894,0.035208907,-0.0285835154,0.506310761,399230.1166504767,0.00358538609,0.00735664321,-0.0191322751,2039
12759,65616,419634551,59.350000574269259,18.067248613773945,84.794221593998373,-0.861027062,0.0349736176,-0.0281424411,0.506574214,399230.21662606264,0.00421489822,0.00751556549,-0.0171793252,2039
12814,65616,419634551,59.350000551916501,18.067248430895223,84.794486029073596,-0.860826015,0.035022974,-0.0282278527,0.506907523,399230.31660164858,0.00500939507,0.00919441693,-0.0149154719,2039
12876,65616,419634551,59.350000560178344,18.067248432818751,84.797675075009465,-0.860573173,0.0349973105,-0.0283993818,0.507328928,399230.41655232804,0.00431891251,0.00709290477,-0.0184518602,2039
12931,65616,419634551,59.350000549795233,18.067248275213235,84.798510405234993,-0.860360146,0.0350226909,-0.0285559408,0.507679701,399230.51664437319,0.00594759546,0.00780957146,-0.0171293505,2039
12990,65616,419634551,59.350000554484303,18.067248262925659,84.805804285220802,-0.86016953,0.0349054597,-0.0284262989,0.508017778,399230.61658797262,0.00428101141,0.0063268682,-0.016137585,2039
13049,65616,419632503,59.350000560537772,18.06724810859426,84.80917861033231,-0.860280514,0.0344778337,-0.0281319804,0.507875443,399230.71659554506,0.0037898696,0.00185373612,-0.0153628262,2039
13106,65616,419634551,59.350000587110202,18.067248119114886,84.80959680955857,-0.860572159,0.0340668894,-0.0278100092,0.5074265,399230.81580672262,0.00409174012,-0.000927691697,-0.0163933635,2039
13164,65616,419634551,59.350000574648789,18.067247953854363,84.811128397472203,-0.861124814,0.0340747721,-0.027674593,0.506495118,399230.91663826967,0.00437821867,0.000620003557,-0.0192095377,2039
13222,65618,419634551,59.350000596908153,18.067247956723026,84.813438696786761,-0.862039268,0.0345303118,-0.0275049042,0.504915595,399231.01655135152,0.00417535473,-0.00327398302,-0.023230806,2039
13281,65618,419634551,59.350000586325073,18.067247789998852,84.818287409842014,-0.863419652,0.0350666642,-0.0272501688,0.502528012,399231.11655892397,0.00501321629,-0.00710760709,-0.0280660428,2039
13340,65618,419634551,59.350000581666457,18.067247764906405,84.822190920822322,-0.864995718,0.0360454135,-0.0273268204,0.499736488,399231.21652376349,0.0111587783,-0.0027986858,-0.0244287737,2039
