_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
42274,91,25367031,59.3385316743435,18.106801829973875,35.190317052416503,-13.7400599,-16.0593319,-3.99426985,0.0955091417,-0.364741564,0.972583055,399710.20954554644,0.673343718,-0.431813776,0.257912099,2040
42277,91,25368055,59.338531699136482,18.106801841148172,35.190510278567672,-13.7373047,-16.0586987,-3.99446297,0.0972626954,-0.365285665,0.973258615,399710.21354554663,0.671184421,-0.436261326,0.259824127,2040
42280,91,25367031,59.338531723926003,18.106801854766378,35.188742487691343,-13.7345495,-16.0579281,-3.99269509,0.0990812704,-0.365769804,0.973957062,399710.21754554682,0.669177949,-0.44070977,0.262076586,2040
42283,91,25368055,59.338531748961259,18.106801863975601,35.189898478798568,-13.7317686,-16.0574055,-3.99385118,0.100916632,-0.36621663,0.974764049,399710.22154554701,0.666898668,-0.445180893,0.262965977,2040
42288,91,25368055,59.338531773932402,18.106801877006276,35.188135731965303,-13.7289944,-16.0566673,-3.99208832,0.102891535,-0.366568148,0.975618541,399710.2255455472,0.663945675,-0.449231565,0.264124066,2040
42291,91,25367031,59.33853179907144,18.106801886991889,35.188336119055748,-13.7262001,-16.0561028,-3.99228883,0.105086967,-0.366910756,0.976527154,399710.22954554739,0.661158979,-0.452574044,0.265022188,2040
42294,91,25368055,59.338531824154494,18.106801899498098,35.186582605354488,-13.7234135,-16.0553932,-3.99053526,0.107463107,-0.367210239,0.977521658,399710.23354554758,0.658411801,-0.455093324,0.266233712,2040
42297,91,25367031,59.338531849374675,18.1068019090308,35.186785466037691,-13.7206106,-16.0548534,-3.99073815,0.109851547,-0.367482662,0.978551686,399710.23754554777,0.656086028,-0.457241654,0.267671019,2040
42300,91,25368055,59.338531874513016,18.106801921151909,35.185036360286176,-13.7178173,-16.0541668,-3.98898911,0.11208602,-0.367673337,0.979628682,399710.24154554796,0.654180765,-0.458675146,0.269663513,2040
42303,91,25368055,59.338531899734711,18.106801931141941,35.184674067422748,-13.7150145,-16.0536003,-3.98862672,0.114300549,-0.367783248,0.980745852,399710.24554554815,0.651547551,-0.460051447,0.271243274,2040
42306,91,25367031,59.338531924880066,18.106801942901416,35.182928657159209,-13.7122202,-16.0529327,-3.98688126,0.116535455,-0.367816746,0.981891751,399710.24954554834,0.648352504,-0.461628079,0.272879809,2040
42309,91,25368055,59.338531950054374,18.106801953521774,35.181831184774637,-13.709424,-16.0523319,-3.98578382,0.118675329,-0.367785752,0.983071923,399710.25354554853,0.644637823,-0.463199914,0.274341464,2040
42312,91,25367031,59.338531975172735,18.106801964802859,35.180095468647778,-13.7066326,-16.051693,-3.98404813,0.120733738,-0.367666453,0.984316945,399710.25754554872,0.639963984,-0.464779258,0.275555164,2040
42315,91,25368055,59.338532000266014,18.10680197579731,35.178369562141597,-13.7038441,-16.0510693,-3.98232222,0.12271367,-0.367421985,0.985619187,399710.26154554891,0.634558439,-0.466868162,0.275617719,2040
42318,91,25368055,59.338532025323637,18.106801986638274,35.176548520103097,-13.7010593,-16.0504551,-3.98050117,0.12465705,-0.367048472,0.98700434,399710.2655455491,0.628226399,-0.468930244,0.274965376,2040
42321,91,25367031,59.338532050359881,18.106801997011807,35.174858532845974,-13.6982765,-16.0498676,-3.97881126,0.126663521,-0.366498739,0.988546252,399710.26954554929,0.621518314,-0.471547961,0.272323966,2040
42324,91,25368055,59.338532075355062,18.106802008005893,35.172520799562335,-13.6955004,-16.0492439,-3.97647357,0.128439054,-0.365814894,0.990092218,399710.27354554948,0.614606559,-0.475537241,0.270629138,2040
42327,91,25367031,59.338532100414596,18.106802017675776,35.170880949124694,-13.6927147,-16.0486965,-3.97483373,0.129695952,-0.36502564,0.991775513,399710.27754554967,0.607663572,-0.480109602,0.267089009,2040
42332,91,25367543,59.338533102520778,18.1067996788241,35.176900682039559,-13.5813608,-16.1812325,-3.98085332,0.130112648,-0.363984257,0.993647099,399710.28154554986,0.589852989,-0.518957555,0.268652052,2040
42335,91,25368055,59.338533128480506,18.106799685897045,35.175338893197477,-13.578476,-16.18083,-3.97929168,0.130469322,-0.362878323,0.995404541,399710.28554555005,0.58192867,-0.523834467,0.261124879,2040
42338,91,25368055,59.338533154473218,18.106799692340402,35.174098785035312,-13.5755882,-16.1804676,-3.97805142,0.130377442,-0.361602098,0.997262836,399710.28954555024,0.573369503,-0.528003156,0.250961959,2040
42341,91,25368055,59.338533180443576,18.10679969893641,35.172643843106925,-13.5727034,-16.1800919,-3.97659659,0.130017295,-0.360132694,0.999172807,399710.29354555043,0.564365387,-0.531519115,0.238917515,2040
42344,91,25367031,59.33853320632744,18.106799706509985,35.170389814302325,-13.5698261,-16.1796627,-3.97434258,0.129372239,-0.358472437,1.00113869,399710.29754555062,0.554991543,-0.533965945,0.226517409,2040
42347,91,25368055,59.338533232174029,18.10679971281554,35.169060196727514,-13.5669546,-16.179306,-3.97301292,0.128510967,-0.356645614,1.0031544,399710.30154555081,0.54555136,-0.534865737,0.213074923,2040
42350,91,25368055,59.338533257843366,18.106799720198108,35.16695072222501,-13.5641012,-16.1788883,-3.9709034,0.127461955,-0.354663104,1.00518811,399710.305545551,0.536252558,-0.53419435,0.199782386,2040
42353,91,25367031,59.338533283398512,18.10679972646912,35.165749596431851,-13.5612621,-16.1785316,-3.96970224,0.126226336,-0.352550328,1.00725424,399710.30954555119,0.527655721,-0.532665849,0.185734391,2040
42356,91,25368055,59.338533308796094,18.10679973243996,35.164912285283208,-13.5584393,-16.178194,-3.96886492,0.124828108,-0.350341499,1.00940168,399710.31354555138,0.519389868,-0.530395746,0.170338959,2040
42359,91,25367031,59.338533333995095,18.106799738971517,35.163847769610584,-13.5556402,-16.1778221,-3.96780038,0.123398371,-0.348066062,1.01159883,399710.31754555157,0.51158917,-0.527775526,0.154193401,2040
42362,91,25368055,59.338533358940722,18.106799747597258,35.161451405845582,-13.5528679,-16.1773338,-3.96540403,0.121818595,-0.345793575,1.01387084,399710.32154555176,0.504470229,-0.52537483,0.137494653,2040
42365,91,25368055,59.338533383801312,18.106799754562523,35.16052985470742,-13.550106,-16.1769409,-3.96448255,0.120018095,-0.343572497,1.0162096,399710.32554555195,0.497321486,-0.522898793,0.120753743,2040
42368,91,25367031,59.338533408492367,18.10679976177234,35.159680724143982,-13.5473623,-16.1765308,-3.96363354,0.118068047,-0.34141916,1.01864409,399710.32954555214,0.490513206,-0.520100892,0.103238769,2040
42371,91,25368055,59.338533432984519,18.106799769584033,35.158654598519206,-13.5446396,-16.1760883,-3.96260738,0.116091304,-0.339347571,1.02113032,399710.33354555233,0.4832201,-0.516736031,0.0853678733,2040
42374,91,25367031,59.338533457277897,18.106799777299063,35.157954065129161,-13.5419407,-16.1756516,-3.96190667,0.114180855,-0.337365597,1.02364254,399710.33754555252,0.475234509,-0.512723565,0.0679668933,2040
42377,91,25368055,59.33853348136946,18.10679978451903,35.157842800021172,-13.5392628,-16.1752434,-3.96179557,0.112333313,-0.335484922,1.02625394,399710.34154555271,0.466900766,-0.508800924,0.0512297153,2040
42380,91,25368055,59.338533505184266,18.106799792549214,35.157284211367369,-13.5366163,-16.1747875,-3.96123695,0.110374965,-0.333682358,1.02880931,399710.3455455529,0.457277119,-0.505126417,0.0363822132,2040
42383,91,25367031,59.338533528689801,18.106799801701605,35.155970604158938,-13.5340052,-16.1742706,-3.95992327,0.108205371,-0.3319332,1.03140521,399710.34954555309,0.447418988,-0.501491964,0.0230464637,2040
42386,91,25368055,59.338533551980376,18.106799809712061,35.15553627256304,-13.5314169,-16.1738148,-3.95948887,0.105960436,-0.330229819,1.03414166,399710.35354555328,0.436983824,-0.497943044,0.00959695876,2040
42389,91,25367031,59.338533574884721,18.106799820279086,35.153206791728735,-13.5288715,-16.1732159,-3.95715952,0.10366042,-0.32856372,1.03698766,399710.35754555347,0.425992727,-0.49517262,-0.00249806046,2040
42392,91,25368055,59.33853359767064,18.106799828045929,35.152887659147382,-13.5263395,-16.1727753,-3.95684028,0.101258844,-0.326890588,1.04013681,399710.36154555366,0.415470123,-0.493162274,-0.0140540302,2040
42395,91,25368055,59.338533620267413,18.106799836210154,35.152193854562938,-13.5238295,-16.1723137,-3.95614648,0.0985464901,-0.325288802,1.04398298,399710.36554555385,0.406061053,-0.494812012,-0.0243138075,2040
42398,91,25367031,59.338533642719085,18.106799843589055,35.151974134147167,-13.5213337,-16.171896,-3.9559269,0.0956382155,-0.323948681,1.04766417,399710.36954555404,0.395235896,-0.492402583,-0.034001261,2040
42401,91,25368055,59.338533664754834,18.106799852450315,35.150610984303057,-13.5188866,-16.1713943,-3.95456362,0.0930318311,-0.322749585,1.05042362,399710.37354555423,0.383907914,-0.484421313,-0.043515861,2040
42404,91,25367031,59.338533686497904,18.106799859600962,35.150478236377239,-13.51647,-16.1709862,-3.95443082,0.0908475444,-0.321731359,1.05254054,399710.37754555442,0.374793887,-0.478835493,-0.0517846048,2040
42407,91,25368055,59.338533707941892,18.106799867289201,35.149965987540781,-13.5140877,-16.1705532,-3.9539187,0.0889031589,-0.320881128,1.05448318,399710.38154555461,0.369228661,-0.474169821,-0.058460027,2040
42410,91,25368055,59.338533729193976,18.106799874496922,35.149891258217394,-13.5117245,-16.170145,-3.95384407,0.0873446688,-0.320183218,1.05626667,399710.3855455548,0.365671337,-0.469104767,-0.0635949671,2040
42413,91,25367031,59.338533750251528,18.106799881644971,35.149986662901938,-13.5093851,-16.1697388,-3.95393944,0.0861841217,-0.319576204,1.05776608,399710.38954555499,0.363484144,-0.463801146,-0.0670693219,2040
42416,91,25368055,59.338533771096742,18.106799889205725,35.149939157068729,-13.5070696,-16.1693096,-3.95389175,0.0854778141,-0.319053054,1.05892932,399710.39354555518,0.36252737,-0.457755595,-0.0694528222,2040
42419,91,25367031,59.338533791760447,18.106799896999892,35.149895175360143,-13.5047731,-16.168869,-3.95384789,0.0851151645,-0.318620205,1.05988228,399710.39754555537,0.362922668,-0.452612519,-0.0698087215,2040
42422,91,25368055,59.338533812270029,18.106799905326348,35.149619773030281,-13.5024929,-16.168396,-3.95357251,0.0848393887,-0.318234593,1.06065917,399710.40154555556,0.363954842,-0.448527783,-0.0690126121,2040
42425,91,25368055,59.338533832696122,18.106799913517097,35.149567111395299,-13.5002232,-16.1679325,-3.95351982,0.0845352784,-0.317901015,1.06127989,399710.40554555575,0.364907324,-0.445591688,-0.0681022108,2040
42428,91,25367031,59.338533852913599,18.106799924558178,35.147555528208613,-13.4979782,-16.1673069,-3.95150828,0.0841427445,-0.317616791,1.06178927,399710.40954555594,0.366337895,-0.443262547,-0.0675923824,2040
42431,91,25368055,59.338533873229416,18.106799933096287,35.147494569420815,-13.4957199,-16.1668243,-3.95144725,0.0837439969,-0.317384034,1.06228709,399710.41354555613,0.368404925,-0.441176921,-0.068095386,2040
42434,91,25367031,59.338533893409377,18.106799944012469,35.145870150066912,-13.4934778,-16.1662045,-3.9498229,0.0834233239,-0.317206562,1.06272233,399710.41754555632,0.370862246,-0.439569801,-0.068877548,2040
42437,91,25368055,59.338533913709178,18.106799953025273,35.14580914657563,-13.4912224,-16.1656952,-3.94976187,0.0830793604,-0.317083389,1.06318891,399710.42154555651,0.374005675,-0.438401431,-0.0709789097,2040
42440,91,25368055,59.338533933903868,18.106799964742066,35.14400118868798,-13.4889784,-16.1650295,-3.94795394,0.0825395659,-0.316994578,1.06369483,399710.4255455567,0.377433717,-0.437551081,-0.0728473067,2040
42445,91,25367031,59.338533954262964,18.106799974337097,35.143944750539958,-13.4867153,-16.1644859,-3.94789743,0.081679441,-0.316954195,1.06422663,399710.42954555689,0.381220281,-0.436453938,-0.0751334131,2040
42448,91,25368055,59.33853397468836,18.106799983524578,35.144445390440524,-13.4844456,-16.1639652,-3.94839811,0.0804962888,-0.316963047,1.06483507,399710.43354555708,0.385545433,-0.434420764,-0.0785420537,2040
42451,91,25367031,59.33853399505859,18.106799993923087,35.144401051104069,-13.4821815,-16.1633759,-3.94835377,0.0791588202,-0.316993654,1.06552815,399710.43754555727,0.389517069,-0.430641204,-0.0839082897,2040
42454,91,25368055,59.338534015425289,18.106800003808846,35.145116744562984,-13.4799194,-16.162817,-3.9490695,0.0778470337,-0.316974729,1.06628847,399710.44154555746,0.393370986,-0.42545104,-0.0910333097,2040
42457,91,25368055,59.33853403563225,18.10680001533424,35.145107395015657,-13.4776735,-16.1621628,-3.9490602,0.0767129809,-0.31692341,1.06713021,399710.44554555765,0.39751935,-0.418864727,-0.0988420546,2040
42460,91,25367031,59.33853405581398,18.10680002570205,35.146438037976623,-13.4754314,-16.1615753,-3.95039082,0.075802803,-0.316849232,1.06804216,399710.44954555784,0.401945889,-0.4114829,-0.107624829,2040
42463,91,25368055,59.338534075741812,18.106800038645101,35.146473691798747,-13.473217,-16.1608429,-3.95042634,0.0749882236,-0.31674844,1.06895196,399710.45354555803,0.407051325,-0.403220534,-0.115621179,2040
42466,91,25367031,59.338534095547452,18.106800051617302,35.147077200934291,-13.4710159,-16.1601086,-3.95102978,0.0743386298,-0.316658378,1.0698334,399710.45754555822,0.412641108,-0.394220412,-0.123897105,2040
42469,91,25368055,59.338534115131438,18.106800066192726,35.147153384052217,-13.4688406,-16.1592808,-3.95110607,0.0737825856,-0.316586047,1.07068884,399710.46154555841,0.418753803,-0.38481468,-0.131642789,2040
42472,91,25368055,59.338534134533511,18.106800081626627,35.147248615510762,-13.4666834,-16.1584072,-3.9512012,0.0732359812,-0.31653145,1.07148695,399710.4655455586,0.42486161,-0.375293553,-0.139714658,2040
42475,91,25367031,59.338534153830174,18.106800096615778,35.148296134546399,-13.4645395,-16.1575565,-3.95224881,0.0727687329,-0.31651634,1.07221937,399710.46954555879,0.430756569,-0.36583811,-0.148463756,2040
42478,91,25368055,59.338534172871931,18.106800113770095,35.148436198011041,-13.4624233,-16.1565838,-3.952389,0.0725010559,-0.316560388,1.07293999,399710.47354555898,0.43659246,-0.356734902,-0.157699555,2040
42481,91,25367031,59.338534191840949,18.106800130180279,35.149719669483602,-13.4603157,-16.1556549,-3.95367241,0.0724764466,-0.316667974,1.07362533,399710.47754555917,0.441809535,-0.348267347,-0.166784018,2040
42484,91,25368055,59.338534210555828,18.106800148926236,35.149907826445997,-13.4582367,-16.1545925,-3.95386052,0.0725749135,-0.3168419,1.07426214,399710.48154555936,0.446650863,-0.340401262,-0.174445301,2040
42489,91,25367543,59.338535056940039,18.106798128911141,35.157390509732068,-13.3641863,-16.269062,-3.96134329,0.0724444017,-0.316965938,1.07498586,399710.48554555955,0.440556794,-0.360068738,-0.177309662,2040
42492,91,25367031,59.338535076034347,18.106798147426456,35.157619881443679,-13.3620644,-16.2680111,-3.96157265,0.0725927874,-0.317219257,1.07554543,399710.48954555974,0.444576025,-0.353042901,-0.18314445,2040
42495,91,25368055,59.338535095087103,18.106798164816457,35.159151596017182,-13.3599472,-16.2670269,-3.96310425,0.0727127343,-0.317477852,1.07609737,399710.49354555993,0.448303342,-0.346326113,-0.188322574,2040
42498,91,25367031,59.33853511388898,18.106798184457105,35.159405371174216,-13.3578587,-16.265913,-3.96335816,0.0727687553,-0.31774202,1.0766288,399710.49754556012,0.451525033,-0.339792013,-0.192195147,2040
42501,91,25368055,59.338535132618347,18.106798203368879,35.160567611455917,-13.3557768,-16.2648411,-3.96452022,0.0727944598,-0.317967564,1.07718956,399710.50154556031,0.454373956,-0.333763778,-0.195163816,2040
42504,91,25368055,59.338535151131126,18.106798223891364,35.160832016728818,-13.3537197,-16.2636776,-3.96478462,0.0727961585,-0.31813392,1.07775569,399710.5055455605,0.456659704,-0.328181267,-0.196851522,2040
42507,91,25367031,59.338535169505363,18.106798244756796,35.161098114214838,-13.3516769,-16.262495,-3.9650507,0.0728273168,-0.318213642,1.07838225,399710.50954556069,0.458396941,-0.323152781,-0.1982795,2040
42510,91,25368055,59.338535187748214,18.10679826589277,35.161363868042827,-13.3496504,-16.2612972,-3.96531653,0.0728836656,-0.318214387,1.07905102,399710.51354556088,0.45947358,-0.318844795,-0.198295325,2040
42513,91,25367031,59.338535205996592,18.106798285246093,35.163101009093225,-13.3476229,-16.2602005,-3.96705365,0.0728623122,-0.318158507,1.07975364,399710.51754556107,0.460295528,-0.315219909,-0.197446167,2040
42516,91,25368055,59.338535224011522,18.106798306726589,35.163354822434485,-13.3456221,-16.2589855,-3.96730757,0.0726698935,-0.318037629,1.08050489,399710.52154556126,0.461202472,-0.312011421,-0.195032299,2040
42519,91,25368055,59.338535242004326,18.106798327132253,35.164491835981607,-13.3436213,-16.2578278,-3.96844459,0.0724930838,-0.317863196,1.08131981,399710.52554556145,0.462063253,-0.308989048,-0.193062127,2040
42522,91,25367031,59.338535259832952,18.10679834884964,35.164724634960294,-13.3416405,-16.2565975,-3.96867728,0.0724008754,-0.317636043,1.0821712,399710.52954556164,0.462973416,-0.306708097,-0.190148175,2040
42525,91,25368055,59.338535277595803,18.106798370631928,35.164943720214069,-13.3396664,-16.2553635,-3.96889639,0.0723479167,-0.317391664,1.08306086,399710.53354556183,0.463735372,-0.30524832,-0.186440349,2040
42528,91,25367031,59.338535295462606,18.106798390183027,35.166808447800577,-13.3376818,-16.2542553,-3.97076106,0.0722135007,-0.317154884,1.08399248,399710.53754556202,0.464226335,-0.304655403,-0.182298094,2040
