_ID_,acc1[0],acc1[1],acc1[2],acc2[0],acc2[1],acc2[2],pqr1[0],pqr1[1],pqr1[2],pqr2[0],pqr2[1],pqr2[2],status,time
57776,-1.59591746,1.18017328,-11.612709,-1.54854465,1.02523029,-11.8387041,-0.484656483,0.882765532,-0.0160212256,-0.479647547,0.879976034,-0.00978110638,541103648,1728.6518757399172
57779,-1.56028223,1.2527616,-11.8742476,-1.70781386,1.22505105,-12.0700588,-0.515606999,0.971049488,-0.00703906268,-0.508051813,0.970360398,-0.0140984645,541103648,1728.6558757401071
57782,-1.60038209,1.7878381,-12.0397921,-1.64865315,1.58717549,-12.3469944,-0.556602001,1.06915045,-0.013456244,-0.552735507,1.06937802,-0.00329340971,541103648,1728.6598757402971
57785,-1.19890976,1.85769689,-12.4641418,-1.31678581,1.82603359,-12.622571,-0.603513598,1.15648973,0.0081534842,-0.596080363,1.15598404,0.00515351864,541103648,1728.6638757404871
57788,-0.576237142,2.53944349,-13.0177336,-0.767017424,2.27476573,-13.2078619,-0.623618662,1.19875622,0.0204069726,-0.621843696,1.19521344,0.0149121787,541103648,1728.6678757406771
57793,0.200636804,3.44442177,-11.9672794,0.0774702132,3.44729447,-12.0892134,-0.494337022,1.20527864,0.0306919701,-0.491608322,1.20131338,0.040946234,541103648,1728.6718757408671
57796,0.730998456,2.99442697,-12.2665749,0.675242782,2.87772393,-12.3323288,-0.365192413,1.1857096,0.0373918228,-0.355799228,1.17934835,0.0293536689,541103648,1728.6758757410571
57799,0.687281966,2.67287588,-12.5289059,0.579638481,2.57836533,-12.5080395,-0.185708955,1.13571501,-0.00195219892,-0.182826638,1.13298512,-0.00269028894,541103648,1728.6798757412471
57802,0.540051043,2.37654328,-12.5972443,0.51235044,2.24239635,-12.5567799,-0.0587242469,1.10026014,-0.044674702,-0.0538545288,1.09612453,-0.0354390815,541103648,1728.6838757414371
57805,0.426584691,1.93920958,-13.0878391,0.363470048,1.78301978,-13.1335135,-0.00138934399,1.08167338,-0.0729023889,0.00178196561,1.08107257,-0.0807737187,541103648,1728.6878757416271
57808,0.350076109,1.62739182,-13.0846949,0.286505729,1.49785364,-13.1714869,0.0239071138,1.05709624,-0.10805621,0.0277233832,1.0583452,-0.100078434,541103648,1728.6918757418171
57811,0.480383605,1.61087382,-13.081171,0.3876369,1.51737976,-13.1394815,-0.0148414867,1.04914284,-0.0909280404,-0.00534852408,1.04647112,-0.0901047066,541103648,1728.695875742007
57814,0.580928922,1.56093514,-13.2396479,0.527053475,1.51282704,-13.2595358,-0.0386567973,1.0311631,-0.0769119486,-0.0291650258,1.02888656,-0.0791755319,541103648,1728.699875742197
57817,0.721456766,1.46999359,-13.3612642,0.644250333,1.41018045,-13.4296007,-0.0295307469,0.98742646,-0.0646651238,-0.0284564123,0.986472905,-0.0567274578,541103648,1728.703875742387
57820,0.826436818,1.23364127,-13.497632,0.784377396,1.13609433,-13.5110903,-0.00301045552,0.935544789,-0.0457176007,0.00361044728,0.931867659,-0.0490211993,541103648,1728.707875742577
57823,0.943390608,1.1783601,-13.5642061,0.878666818,1.05809045,-13.5664454,0.0580924526,0.867403328,-0.0570523888,0.0607692637,0.863553107,-0.054172866,541103648,1728.711875742767
57826,0.9855057,1.0806458,-13.5003824,0.949577808,1.00266576,-13.447938,0.118260145,0.796871126,-0.0610440783,0.124627762,0.792010188,-0.0557822995,541103648,1728.715875742957
57829,0.933406055,1.20263171,-13.4863472,0.870058119,1.03534877,-13.4725046,0.154166028,0.73058027,-0.0596533082,0.160417363,0.72313875,-0.0668097138,541103648,1728.719875743147
57832,0.883635104,1.25464475,-13.2557545,0.825082004,1.14956796,-13.2380733,0.21273382,0.662822604,-0.0757326111,0.216538802,0.662139654,-0.068233639,541103648,1728.723875743337
57835,0.740705132,1.09632385,-13.1901274,0.657331645,0.996170521,-13.2171831,0.23131223,0.618956625,-0.0685970783,0.238406122,0.610869408,-0.0671682656,541103648,1728.727875743527
57838,0.572830975,1.02243733,-13.1609077,0.579735994,0.919508815,-13.1898909,0.278872281,0.575513482,-0.0731427819,0.283827603,0.571063578,-0.0792245567,541103648,1728.731875743717
57841,0.441750616,0.793180704,-12.9654055,0.354526192,0.735216498,-13.0314169,0.315697789,0.539315343,-0.0891316459,0.322452217,0.539336741,-0.0809089765,541103648,1728.7358757439069
57844,0.300035238,0.6447891,-12.6859474,0.220214143,0.532367229,-12.7546434,0.364511162,0.5277493,-0.0944504514,0.368132442,0.523864448,-0.0972264037,541103648,1728.7398757440969
57847,0.171334356,0.464831203,-12.5539742,0.121451668,0.364637434,-12.6542006,0.403285265,0.517564416,-0.122280389,0.409367234,0.515901268,-0.123988084,541103648,1728.7438757442869
57850,0.10721454,0.339039087,-12.3057575,0.0580840558,0.242619917,-12.4061775,0.436054319,0.525027573,-0.147831395,0.439050168,0.519257367,-0.136276111,541103648,1728.7478757444769
57853,0.0895850807,0.182336375,-12.0895195,0.0484840833,0.0523655489,-12.2344694,0.449826241,0.535952032,-0.159311146,0.459174633,0.530833185,-0.166376069,541103648,1728.7518757446669
57856,0.205132648,0.0342429914,-11.9581184,0.116494693,-0.102535538,-12.1400661,0.462469578,0.541293144,-0.19252044,0.466181993,0.541707873,-0.187324882,541103648,1728.7558757448569
57859,0.277923912,-0.168976083,-11.7724323,0.201472029,-0.28864637,-11.932025,0.477588356,0.549435198,-0.201087669,0.481480747,0.544460118,-0.194663599,541103648,1728.7598757450469
57862,0.386299372,-0.436468065,-11.6043053,0.338797987,-0.513471007,-11.7181587,0.482597619,0.554093421,-0.211384311,0.48673743,0.546121418,-0.216815397,541103648,1728.7638757452369
57865,0.499706328,-0.663794398,-11.4841366,0.438971996,-0.739761889,-11.5938797,0.499266684,0.54249835,-0.231863871,0.496799439,0.540799677,-0.218852386,541103648,1728.7678757454269
57868,0.602715731,-0.919438303,-11.3076992,0.569297493,-0.992997468,-11.4327669,0.505451202,0.53600657,-0.225979581,0.513476968,0.5331707,-0.220728919,541103648,1728.7718757456169
57871,0.755692363,-1.18519735,-11.1347771,0.694747508,-1.24205697,-11.2266436,0.500484526,0.526354194,-0.217381462,0.505976021,0.523238242,-0.222953364,541103648,1728.7758757458068
57874,0.848607302,-1.44699776,-11.1517639,0.794794261,-1.48026967,-11.1635628,0.490507782,0.504964054,-0.214486614,0.495296121,0.505294621,-0.20218128,541103648,1728.7798757459968
57877,0.951306224,-1.67380714,-10.9974852,0.878892958,-1.70811832,-11.0725622,0.46946913,0.489516675,-0.181574613,0.474097043,0.481116354,-0.189123034,541103648,1728.7838757461868
57880,0.970511854,-1.88431346,-10.804656,0.929540694,-1.89750695,-10.9104404,0.437096745,0.460948467,-0.173750043,0.440123588,0.461486101,-0.168797046,541103648,1728.7878757463768
57883,1.06025875,-2.00649786,-10.7392311,1.02487051,-2.06060266,-10.7708778,0.399898767,0.43457216,-0.144620135,0.401555568,0.429217935,-0.139074013,541103648,1728.7918757465668
57886,1.09685707,-2.14162183,-10.6912212,1.07902348,-2.20614958,-10.7135181,0.356841773,0.404381573,-0.112108327,0.363255143,0.39682284,-0.120328806,541103648,1728.7958757467568
57889,1.21702003,-2.17688775,-10.6560764,1.16073239,-2.2349515,-10.7075596,0.32155779,0.36363256,-0.0984262303,0.324439585,0.359415501,-0.090217337,541103648,1728.7998757469468
57892,1.17309904,-2.27857637,-10.6472378,1.12404394,-2.30925155,-10.6972828,0.273973256,0.333381742,-0.0571802631,0.279042333,0.326076925,-0.0548068024,541103648,1728.8038757471368
57895,1.13511348,-2.34323716,-10.6170616,1.09069097,-2.40475035,-10.7081747,0.234885126,0.30022946,-0.0252589751,0.238882095,0.292848259,-0.0328554884,541103648,1728.8078757473268
57898,1.08276427,-2.38009143,-10.6209764,1.03926992,-2.45166612,-10.6871414,0.19317551,0.267484277,-0.00679456117,0.196135849,0.26406455,0.00395011529,541103648,1728.8118757475168
57903,1.03755748,-2.4263854,-10.6680212,0.977205396,-2.48362494,-10.737134,0.14756611,0.247021452,0.0353033394,0.155622661,0.237806216,0.0327639729,541103648,1728.8158757477067
57906,1.03484941,-2.32065582,-10.5948925,0.992994249,-2.34557724,-10.7030983,0.101916924,0.222439855,0.0541013964,0.106923789,0.220744446,0.0521326177,541103648,1728.8198757478967
57909,1.0191853,-2.22024822,-10.7000313,0.972084701,-2.2658937,-10.8251019,0.0669464841,0.194212005,0.0787547603,0.0685615167,0.187243283,0.0848688856,541103648,1728.8238757480867
57912,0.999667645,-2.09805131,-10.6016712,0.928789973,-2.14422488,-10.7004633,0.046304021,0.175160095,0.1087666,0.0551076606,0.168060169,0.103675865,541103648,1728.8278757482767
57915,1.00602412,-2.04527736,-10.6860914,0.921950459,-2.12367415,-10.7559471,0.0203180518,0.139682695,0.115915127,0.0215307362,0.139884964,0.120425753,541103648,1728.8318757484667
57918,1.01125991,-1.93015361,-10.810976,0.943535805,-1.98346901,-10.896121,0.0232054833,0.100632444,0.137468696,0.0282270033,0.0962877721,0.144225746,541103648,1728.8358757486567
57921,0.980872929,-2.02018642,-10.7467175,0.92174989,-2.06497717,-10.7736311,0.0107713547,0.0598216541,0.161929965,0.0179553945,0.054166887,0.152153224,541103648,1728.8398757488467
57924,0.982845247,-2.02350259,-10.9003153,0.9582268,-2.08614254,-10.9186087,0.0183149092,-0.00141631183,0.166496083,0.0199241415,-0.00324325333,0.176084876,541103648,1728.8438757490367
57927,0.969771743,-2.06499195,-10.8299398,0.902919948,-2.09904504,-10.8218851,0.0274509862,-0.0594460331,0.200657755,0.0348158814,-0.066654332,0.198701814,541103648,1728.8478757492267
57930,0.918668926,-2.09107757,-10.7239647,0.841330707,-2.15269089,-10.7237711,0.0286331791,-0.134003535,0.21698159,0.0360580347,-0.137582213,0.213937521,541103648,1728.8518757494166
57933,0.805224955,-2.13055277,-10.6373377,0.748751104,-2.16140723,-10.6675797,0.0367048122,-0.219197229,0.236835271,0.044692155,-0.219547376,0.248311922,541103648,1728.8558757496066
57936,0.588077605,-2.16333461,-10.5091667,0.523936749,-2.22527242,-10.4952526,0.0566540733,-0.290860862,0.275237888,0.0669498742,-0.299950808,0.269146264,541103648,1728.8598757497966
57939,0.326013356,-2.08871937,-10.2570448,0.250068396,-2.13764882,-10.2868137,0.0827531293,-0.3654221,0.276606441,0.0817524195,-0.367893577,0.279569328,541103648,1728.8638757499866
57942,-0.00277039432,-2.13881755,-10.1164646,-0.0220690891,-2.22490287,-10.1811018,0.0900684893,-0.423659533,0.284569472,0.0942739323,-0.426944524,0.290215433,541103648,1728.8678757501766
57945,-0.231621176,-2.08028579,-9.96545315,-0.26079464,-2.17109442,-9.98622417,0.118520021,-0.476665527,0.290438563,0.122733623,-0.484369814,0.283296138,541103648,1728.8718757503666
57950,-0.506054401,-2.20603514,-9.79041481,-0.565605819,-2.30499315,-9.82496357,0.137750879,-0.52440691,0.266741991,0.137947693,-0.528599858,0.277145147,541103648,1728.8758757505566
57953,-0.728217542,-2.29887509,-9.4424715,-0.793393433,-2.43355465,-9.54362297,0.158019468,-0.558020651,0.254680485,0.16507405,-0.566932499,0.258990943,541103648,1728.8798757507466
57956,-0.957177043,-2.49672771,-9.31335354,-1.03642988,-2.68294311,-9.40355492,0.175322488,-0.579458892,0.224053398,0.177750036,-0.580391943,0.216153368,541103648,1728.8838757509366
57959,-1.21251881,-2.76629853,-9.08577728,-1.27951753,-2.90812206,-9.21681118,0.180817917,-0.593928933,0.175934657,0.184186548,-0.594714642,0.185305074,541103648,1728.8878757511266
57962,-1.3150115,-3.02194691,-8.88596821,-1.38283658,-3.17693925,-9.03384304,0.166052163,-0.592354,0.14137587,0.174120575,-0.599045932,0.139824256,541103648,1728.8918757513165
57965,-1.31509519,-3.13649321,-8.72564793,-1.38349938,-3.3011806,-8.82266617,0.154944465,-0.596500874,0.0886376649,0.156287551,-0.599264801,0.0862310305,541103648,1728.8958757515065
57968,-1.23239672,-3.21185827,-8.49757576,-1.2886976,-3.37784767,-8.60851383,0.129365027,-0.59972626,0.0374244004,0.129924104,-0.605233848,0.0462401025,541103648,1728.8998757516965
57971,-1.16109955,-3.32340837,-8.3497982,-1.23156321,-3.46095943,-8.52944469,0.0768710822,-0.596943498,0.00531377597,0.0851022825,-0.604814827,-0.00287247961,541103648,1728.9038757518865
57974,-1.10256195,-3.3569231,-8.25253105,-1.16227269,-3.52284241,-8.3893404,0.0166118201,-0.594368756,-0.0490999818,0.0217564572,-0.596338272,-0.0461477414,541103648,1728.9078757520765
57977,-1.02771163,-3.37085557,-8.15426922,-1.07666779,-3.52396655,-8.34455967,-0.0552999824,-0.576247931,-0.0819612965,-0.0530593619,-0.581628978,-0.0760629773,541103648,1728.9118757522665
57980,-0.873876274,-3.38409567,-8.18852139,-0.97098726,-3.52532625,-8.37356853,-0.134354517,-0.550525904,-0.11352703,-0.131890699,-0.556685627,-0.11855007,541103648,1728.9158757524565
57983,-0.764464676,-3.38171959,-8.25375748,-0.837407053,-3.54635501,-8.44237137,-0.224217519,-0.527639389,-0.150736377,-0.220108107,-0.532391489,-0.144951507,541103648,1728.9198757526465
57986,-0.552734852,-3.34968758,-8.29631042,-0.637482524,-3.47445726,-8.52729034,-0.318005413,-0.503680825,-0.160884157,-0.313657701,-0.509336114,-0.160985366,541103648,1728.9238757528365
57989,-0.408343166,-3.22201443,-8.43244934,-0.443833947,-3.2962954,-8.59139442,-0.406040013,-0.489144325,-0.172793254,-0.404593736,-0.490970641,-0.17475462,541103648,1728.9278757530265
57992,-0.20354864,-3.076123,-8.59093475,-0.251747191,-3.18090343,-8.72429562,-0.495564044,-0.47191608,-0.181530714,-0.493921012,-0.475237906,-0.172636062,541103648,1728.9318757532164
57995,-0.0872208923,-2.95824218,-8.76917076,-0.114725202,-3.01270247,-8.95902538,-0.573951542,-0.449789882,-0.165549099,-0.564319015,-0.459353685,-0.170003176,541103648,1728.9358757534064
57998,0.0444014259,-2.71369219,-8.97365665,-0.0196251329,-2.71173501,-9.14873219,-0.634471893,-0.442620873,-0.169026986,-0.631346166,-0.448035747,-0.163474604,541103648,1728.9398757535964
58001,0.185670778,-2.37049723,-9.17433929,0.145165786,-2.37488317,-9.28147411,-0.685319602,-0.424550802,-0.157199904,-0.681899548,-0.431229055,-0.148322225,541103648,1728.9438757537864
58004,0.295546204,-2.01373267,-9.41348076,0.252623975,-2.05393219,-9.56990337,-0.73248744,-0.409021556,-0.138121694,-0.725096881,-0.413006186,-0.144002751,541103648,1728.9478757539764
58007,0.453697473,-1.59586215,-9.60897446,0.370070457,-1.66401112,-9.73390579,-0.757886887,-0.399845719,-0.13843134,-0.755685389,-0.40662244,-0.127913222,541103648,1728.9518757541664
58010,0.55914396,-1.29713392,-9.89613914,0.523381531,-1.36480391,-10.0375299,-0.781945288,-0.387521327,-0.118079707,-0.771651328,-0.39708066,-0.12024311,541103648,1728.9558757543564
58013,0.673070371,-1.04177976,-10.1195192,0.631489217,-1.08323026,-10.268219,-0.779114425,-0.386139125,-0.112677336,-0.775114477,-0.391515136,-0.117214739,541103648,1728.9598757545464
58016,0.764595449,-0.765989721,-10.3450518,0.708725095,-0.843571246,-10.4354935,-0.771398783,-0.391435117,-0.113047972,-0.766295135,-0.393985689,-0.100896962,541103648,1728.9638757547364
58019,0.842785954,-0.507722199,-10.5422888,0.780402482,-0.582296312,-10.632164,-0.760593295,-0.394143879,-0.0910297409,-0.750985801,-0.3993949,-0.0972335935,541103648,1728.9678757549264
58022,0.878709137,-0.320963323,-10.6133852,0.806209326,-0.423015028,-10.7403631,-0.735946536,-0.405774951,-0.0977327824,-0.733534515,-0.408136636,-0.0970948115,541103648,1728.9718757551163
58025,0.883443654,-0.199842855,-10.708848,0.822718561,-0.256910145,-10.8255959,-0.714709699,-0.414376527,-0.0891689137,-0.711920917,-0.419076115,-0.0854393095,541103648,1728.9758757553063
58028,0.91904825,-0.0375002585,-10.8284883,0.854449093,-0.157238305,-10.9146652,-0.693674982,-0.425065517,-0.0812489912,-0.682911992,-0.430639207,-0.0868520439,541103648,1728.9798757554963
58031,0.945116341,0.0150319291,-10.8670712,0.868486106,-0.0681051016,-10.9462252,-0.660257101,-0.44321233,-0.0910677165,-0.659740746,-0.445380569,-0.0865922421,541103648,1728.9838757556863
58034,0.916599631,0.00485957088,-10.7900286,0.881299675,-0.0798810944,-10.9249001,-0.644510865,-0.457437187,-0.0836785883,-0.640821159,-0.462110698,-0.0832589343,541103648,1728.9878757558763
58037,0.891824603,-0.0320091657,-10.7813797,0.865769684,-0.0766090676,-10.8724384,-0.619220257,-0.475734919,-0.081979759,-0.61216116,-0.482741624,-0.0867450312,541103648,1728.9918757560663
58040,0.844440758,-0.126519769,-10.7813015,0.788518071,-0.181342676,-10.8709555,-0.606319666,-0.501810849,-0.0859044567,-0.60227114,-0.503163815,-0.0755012259,541103648,1728.9958757562563
58043,0.725365102,-0.243358985,-10.7593155,0.690041482,-0.311510801,-10.8174553,-0.600644529,-0.515074015,-0.0726262853,-0.59254092,-0.522622705,-0.0773507804,541103648,1728.9998757564463
58046,0.612136602,-0.344154298,-10.624033,0.562012374,-0.410033703,-10.7502661,-0.603506029,-0.526766181,-0.074643828,-0.600665629,-0.53191483,-0.0768549219,541103648,1729.0038757566363
58049,0.454888791,-0.506380558,-10.5939007,0.434930205,-0.546251833,-10.7345371,-0.623213232,-0.531729639,-0.0753244013,-0.621664345,-0.538799524,-0.0641608909,541103648,1729.0078757568263
58052,0.361323148,-0.572644234,-10.606636,0.331434548,-0.666990578,-10.7283564,-0.651944458,-0.524706006,-0.0508374758,-0.645544708,-0.534217238,-0.0638445765,541103648,1729.0118757570162
58057,0.265644133,-0.64994067,-10.6275568,0.221094832,-0.734972656,-10.7304783,-0.69238776,-0.520569801,-0.0605143197,-0.68687892,-0.525488377,-0.0542109981,541103648,1729.0158757572062
58060,0.177204788,-0.633637607,-10.6799307,0.0920735747,-0.723796964,-10.8398027,-0.737577915,-0.50729984,-0.0535266474,-0.732848346,-0.510102689,-0.0513738841,541103648,1729.0198757573962
58063,0.0668327361,-0.640276551,-10.7047157,0.00389705179,-0.713523805,-10.847928,-0.792423606,-0.48181349,-0.0467442162,-0.782420874,-0.488860965,-0.0523212589,541103648,1729.0238757575862
58066,-0.0112123415,-0.578301251,-10.7571993,-0.0204514116,-0.676548243,-10.9423828,-0.845098197,-0.46330601,-0.0613574833,-0.840384245,-0.464367449,-0.050602328,541103648,1729.0278757577762
58069,-0.0289755408,-0.478307217,-10.853447,-0.0616828278,-0.604772568,-11.0707588,-0.906448245,-0.429644555,-0.0500792861,-0.89935565,-0.433120042,-0.0529703833,541103648,1729.0318757579662
58072,-0.0554816239,-0.297208041,-11.100111,-0.0830758065,-0.448467314,-11.1953068,-0.960092485,-0.399999499,-0.0605193153,-0.954770625,-0.401395649,-0.0683676228,541103648,1729.0358757581562
58075,-0.116283923,-0.0720912367,-11.1821823,-0.193650335,-0.280868262,-11.3020315,-1.01294351,-0.363798678,-0.0737518668,-1.01245987,-0.368370175,-0.0641134903,541103648,1729.0398757583462
58078,-0.0592452362,0.129097074,-11.3020401,-0.128818929,-0.00264041638,-11.4568548,-1.06348157,-0.320407271,-0.0745883659,-1.05310643,-0.328633994,-0.0788950995,541103648,1729.0438757585362
58081,0.0135650104,0.338885993,-11.4944687,-0.0563238077,0.213230491,-11.6233511,-1.09290528,-0.290830612,-0.0955213085,-1.08861768,-0.29410845,-0.0931089446,541103648,1729.0478757587261
58084,0.125979826,0.548520923,-11.7579031,0.0385344215,0.447302878,-11.8846941,-1.11480618,-0.26425454,-0.103281818,-1.10826755,-0.266680688,-0.0959253088,541103648,1729.0518757589161
