ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
305636800,0,3098531.420000,1011140.370000,5464111.130000,59.352981,18.073002,31.158000,6.915000,0.927000,1.643000,1.040000,304802.425539
305637000,0,3098531.420000,1011140.360000,5464111.110000,59.352981,18.073001,31.143000,6.900000,0.927000,1.644000,1.040000,304802.425600
305637200,0,3098531.430000,1011140.350000,5464111.090000,59.352981,18.073001,31.127000,6.884000,0.927000,1.645000,1.040000,304802.425600
305637400,0,3098531.440000,1011140.350000,5464111.070000,59.352981,18.073001,31.117000,6.874001,0.926000,1.646000,1.040000,304802.425600
305637600,0,3098531.460000,1011140.360000,5464111.060000,59.352981,18.073001,31.114000,6.870000,0.926000,1.647000,1.080000,304802.425600
305637800,0,3098531.460000,1011140.350000,5464111.050000,59.352981,18.073001,31.112000,6.869000,0.926000,1.642000,1.080000,304802.425600
305638000,0,3098531.470000,1011140.340000,5464111.040000,59.352981,18.073001,31.107000,6.864000,0.926000,1.638000,1.240000,304802.425569
305638200,0,3098531.480000,1011140.350000,5464111.050000,59.352981,18.073001,31.115000,6.872000,0.927000,1.639000,1.130000,304802.425569
305638400,0,3098531.490000,1011140.350000,5464111.030000,59.352981,18.073001,31.109000,6.865000,0.928000,1.635000,1.130000,304802.425569
305638600,0,3098531.500000,1011140.350000,5464111.020000,59.352980,18.073001,31.107000,6.864000,0.929000,1.636000,1.130000,304802.425569
305638800,0,3098531.510000,1011140.350000,5464111.010000,59.352980,18.073000,31.103000,6.860000,0.930000,1.637000,1.130000,304802.425569
305639000,0,3098531.520000,1011140.340000,5464111.000000,59.352980,18.073000,31.094000,6.850000,0.931000,1.639000,1.130000,304802.425539
305639200,0,3098531.530000,1011140.340000,5464110.990000,59.352980,18.073000,31.087000,6.844000,0.932000,1.641000,1.160000,304802.425539
305639400,0,3098531.530000,1011140.340000,5464110.960000,59.352980,18.073000,31.066000,6.822001,0.933000,1.643000,1.160000,304802.425539
305639600,0,3098531.520000,1011140.330000,5464110.930000,59.352980,18.073000,31.036000,6.793000,0.935000,1.645000,1.160000,304802.425539
305639800,0,3098531.520000,1011140.330000,5464110.910000,59.352980,18.073000,31.017000,6.773000,0.936000,1.648000,1.160000,304802.425539
305640000,0,3098531.520000,1011140.320000,5464110.890000,59.352980,18.073000,30.999000,6.755000,0.938000,1.650000,1.160000,304802.425600
305640200,0,3098531.530000,1011140.320000,5464110.880000,59.352980,18.073000,30.993000,6.749001,0.939000,1.652000,1.160000,304802.425600
305640400,0,3098531.540000,1011140.320000,5464110.860000,59.352979,18.073000,30.976000,6.732000,0.940000,1.654000,1.160000,304802.425600
305640600,0,3098531.540000,1011140.310000,5464110.820000,59.352979,18.073000,30.944000,6.701000,0.942000,1.657000,1.160000,304802.425600
305640800,0,3098531.550000,1011140.300000,5464110.810000,59.352979,18.072999,30.937000,6.693000,0.944000,1.659000,1.130000,304802.425600
305641000,0,3098531.560000,1011140.290000,5464110.780000,59.352979,18.072999,30.919000,6.676000,0.945000,1.661000,1.270000,304802.425569
305641200,0,3098531.560000,1011140.280000,5464110.770000,59.352979,18.072999,30.905000,6.662000,0.947000,1.663000,1.040000,304802.425569
305641400,0,3098531.560000,1011140.270000,5464110.750000,59.352979,18.072999,30.885000,6.642000,0.948000,1.665000,1.040000,304802.425569
305641600,0,3098531.570000,1011140.260000,5464110.720000,59.352979,18.072999,30.867000,6.623000,0.950000,1.667000,1.040000,304802.425569
305641800,0,3098531.580000,1011140.240000,5464110.700000,59.352979,18.072998,30.847000,6.604000,0.951000,1.669000,1.040000,304802.425569
305642000,0,3098531.580000,1011140.240000,5464110.680000,59.352978,18.072998,30.835000,6.592000,0.953000,1.671000,1.040000,304802.425630
305642200,0,3098531.600000,1011140.240000,5464110.680000,59.352978,18.072998,30.844000,6.601000,0.954000,1.674000,1.040000,304802.425630
305642400,0,3098531.610000,1011140.220000,5464110.670000,59.352978,18.072998,30.833000,6.590000,0.956000,1.676000,1.040000,304802.425630
305642600,0,3098531.600000,1011140.200000,5464110.630000,59.352978,18.072998,30.796000,6.552001,0.957000,1.678000,1.040000,304802.425630
305642800,0,3098531.610000,1011140.210000,5464110.630000,59.352978,18.072998,30.797000,6.554000,0.959000,1.680000,1.040000,304802.425630
305643000,0,3098531.610000,1011140.200000,5464110.610000,59.352978,18.072997,30.780000,6.536000,0.960000,1.682000,1.040000,304802.425600
305643200,0,3098531.620000,1011140.200000,5464110.580000,59.352978,18.072997,30.760000,6.517000,0.962000,1.684000,1.040000,304802.425600
305643400,0,3098531.620000,1011140.190000,5464110.560000,59.352978,18.072997,30.740000,6.497000,0.963000,1.686000,1.040000,304802.425600
305643600,0,3098531.630000,1011140.190000,5464110.570000,59.352978,18.072997,30.758000,6.514000,0.964000,1.682000,1.040000,304802.425600
305643800,0,3098531.640000,1011140.180000,5464110.570000,59.352978,18.072997,30.760000,6.517000,0.966000,1.677000,1.040000,304802.425600
305644000,0,3098531.640000,1011140.170000,5464110.550000,59.352978,18.072997,30.742000,6.499000,0.967000,1.673000,1.080000,304802.425661
305644200,0,3098531.640000,1011140.150000,5464110.530000,59.352978,18.072996,30.715000,6.471000,0.968000,1.676000,1.040000,304802.425661
305644400,0,3098531.640000,1011140.130000,5464110.500000,59.352978,18.072996,30.689000,6.445000,0.970000,1.678000,1.040000,304802.425661
305644600,0,3098531.650000,1011140.130000,5464110.470000,59.352977,18.072996,30.673000,6.429000,0.971000,1.680000,1.040000,304802.425661
305644800,0,3098531.660000,1011140.110000,5464110.430000,59.352977,18.072996,30.633000,6.390000,0.971000,1.680000,1.040000,304802.425661
305645000,0,3098531.680000,1011140.100000,5464110.390000,59.352977,18.072995,30.610000,6.366000,0.971000,1.681000,1.040000,304802.425630
305645200,0,3098531.670000,1011140.070000,5464110.340000,59.352977,18.072995,30.556000,6.313000,0.971000,1.682000,1.040000,304802.425630
305645400,0,3098531.690000,1011140.060000,5464110.310000,59.352976,18.072995,30.534000,6.291000,0.970000,1.678000,1.040000,304802.425630
305645600,0,3098531.710000,1011140.060000,5464110.300000,59.352976,18.072995,30.541000,6.297000,0.970000,1.673000,1.040000,304802.425630
305645800,0,3098531.740000,1011140.060000,5464110.280000,59.352976,18.072995,30.536000,6.292000,0.970000,1.668000,1.040000,304802.425630
305646000,0,3098531.770000,1011140.060000,5464110.270000,59.352976,18.072994,30.540000,6.296000,0.971000,1.663000,1.040000,304802.425600
305646200,0,3098531.790000,1011140.070000,5464110.250000,59.352975,18.072994,30.538000,6.295000,0.971000,1.659000,1.040000,304802.425600
305646400,0,3098531.810000,1011140.060000,5464110.230000,59.352975,18.072994,30.529000,6.286000,0.972000,1.655000,1.040000,304802.425600
305646600,0,3098531.840000,1011140.060000,5464110.210000,59.352975,18.072994,30.528000,6.285000,0.973000,1.651000,1.040000,304802.425600
305646800,0,3098531.860000,1011140.070000,5464110.190000,59.352975,18.072994,30.520000,6.277000,0.974000,1.648000,1.040000,304802.425600
305647000,0,3098531.860000,1011140.060000,5464110.140000,59.352974,18.072994,30.476000,6.233000,0.975000,1.644000,1.130000,304802.425661
305647200,0,3098531.880000,1011140.050000,5464110.100000,59.352974,18.072994,30.449000,6.206000,0.976000,1.640000,1.040000,304802.425661
305647400,0,3098531.890000,1011140.050000,5464110.070000,59.352974,18.072993,30.427000,6.184000,0.976000,1.636000,1.040000,304802.425661
305647600,0,3098531.920000,1011140.040000,5464110.060000,59.352974,18.072993,30.430000,6.187000,0.977000,1.633000,1.040000,304802.425661
305647800,0,3098531.920000,1011140.020000,5464110.020000,59.352974,18.072993,30.395000,6.152000,0.977000,1.630000,1.040000,304802.425661
305648000,0,3098531.930000,1011140.010000,5464109.990000,59.352973,18.072992,30.375000,6.132000,0.977000,1.626000,1.040000,304802.425630
305648200,0,3098531.960000,1011140.000000,5464109.980000,59.352973,18.072992,30.377000,6.133000,0.977000,1.623000,1.040000,304802.425630
305648400,0,3098531.980000,1011140.000000,5464109.950000,59.352973,18.072992,30.358000,6.114000,0.978000,1.620000,1.040000,304802.425630
305648600,0,3098531.980000,1011139.990000,5464109.900000,59.352973,18.072992,30.316000,6.072001,0.978000,1.617000,1.040000,304802.425630
305648800,0,3098531.980000,1011139.970000,5464109.860000,59.352973,18.072992,30.280000,6.036000,0.979000,1.615000,1.040000,304802.425630
305649000,0,3098531.980000,1011139.950000,5464109.830000,59.352972,18.072991,30.244000,6.001000,0.979000,1.612000,1.040000,304802.425691
305649200,0,3098532.000000,1011139.960000,5464109.820000,59.352972,18.072991,30.247000,6.004000,0.980000,1.610000,1.040000,304802.425691
305649400,0,3098532.010000,1011139.950000,5464109.790000,59.352972,18.072991,30.227000,5.984000,0.980000,1.608000,1.040000,304802.425691
305649600,0,3098532.020000,1011139.940000,5464109.750000,59.352972,18.072991,30.200000,5.957000,0.981000,1.606000,1.040000,304802.425691
305649800,0,3098532.040000,1011139.930000,5464109.730000,59.352972,18.072991,30.188000,5.945000,0.981000,1.603000,1.040000,304802.425691
305650000,0,3098532.050000,1011139.910000,5464109.680000,59.352971,18.072990,30.146000,5.902000,0.981000,1.601000,1.120000,304802.425661
305650200,0,3098532.050000,1011139.900000,5464109.640000,59.352971,18.072990,30.111000,5.867000,0.981000,1.599000,1.040000,304802.425661
305650400,0,3098532.050000,1011139.880000,5464109.620000,59.352971,18.072990,30.091000,5.848000,0.981000,1.597000,1.040000,304802.425661
305650600,0,3098532.050000,1011139.870000,5464109.570000,59.352971,18.072989,30.047000,5.804000,0.981000,1.595000,1.040000,304802.425661
305650800,0,3098532.050000,1011139.850000,5464109.530000,59.352971,18.072989,30.015000,5.771000,0.981000,1.593000,1.040000,304802.425661
305651000,0,3098532.060000,1011139.840000,5464109.530000,59.352971,18.072989,30.013000,5.770000,0.981000,1.592000,1.040000,304802.425722
305651200,0,3098532.080000,1011139.840000,5464109.510000,59.352970,18.072989,30.004000,5.761000,0.981000,1.590000,1.040000,304802.425722
305651400,0,3098532.080000,1011139.820000,5464109.470000,59.352970,18.072989,29.971000,5.728000,0.981000,1.588000,1.040000,304802.425722
305651600,0,3098532.090000,1011139.810000,5464109.450000,59.352970,18.072988,29.957000,5.714000,0.981000,1.586000,1.040000,304802.425722
305651800,0,3098532.080000,1011139.800000,5464109.410000,59.352970,18.072988,29.919000,5.676000,0.980000,1.584000,1.040000,304802.425722
305652000,0,3098532.080000,1011139.790000,5464109.360000,59.352970,18.072988,29.863000,5.619000,0.980000,1.583000,1.040000,304802.425691
305652200,0,3098532.090000,1011139.780000,5464109.320000,59.352970,18.072988,29.836000,5.593000,0.979000,1.581000,1.040000,304802.425691
305652400,0,3098532.090000,1011139.780000,5464109.280000,59.352970,18.072988,29.804000,5.560000,0.979000,1.579000,1.040000,304802.425691
305652600,0,3098532.110000,1011139.790000,5464109.270000,59.352969,18.072988,29.808000,5.565000,0.978000,1.577000,1.040000,304802.425691
305652800,0,3098532.130000,1011139.800000,5464109.260000,59.352969,18.072988,29.806000,5.563000,0.978000,1.576000,1.040000,304802.425691
305653000,0,3098532.130000,1011139.800000,5464109.220000,59.352969,18.072988,29.773000,5.529000,0.977000,1.574000,1.240000,304802.425661
305653200,0,3098532.140000,1011139.810000,5464109.200000,59.352969,18.072988,29.758000,5.515000,0.977000,1.573000,1.040000,304802.425661
305653400,0,3098532.120000,1011139.800000,5464109.160000,59.352969,18.072988,29.724000,5.481000,0.976000,1.572000,1.040000,304802.425661
305653600,0,3098532.110000,1011139.800000,5464109.120000,59.352969,18.072988,29.684000,5.440000,0.976000,1.570000,1.040000,304802.425661
305653800,0,3098532.110000,1011139.800000,5464109.070000,59.352968,18.072988,29.630000,5.386000,0.976000,1.569000,1.040000,304802.425661
305654000,0,3098532.100000,1011139.790000,5464109.030000,59.352968,18.072988,29.592000,5.348000,0.977000,1.568000,1.040000,304802.425722
305654200,0,3098532.090000,1011139.790000,5464108.990000,59.352968,18.072988,29.558000,5.314000,0.977000,1.567000,1.040000,304802.425722
305654400,0,3098532.100000,1011139.810000,5464108.960000,59.352968,18.072988,29.540000,5.297000,0.976000,1.565000,1.040000,304802.425722
305654600,0,3098532.100000,1011139.810000,5464108.930000,59.352968,18.072988,29.509000,5.266000,0.976000,1.564000,1.040000,304802.425722
305654800,0,3098532.110000,1011139.810000,5464108.900000,59.352968,18.072988,29.494000,5.250000,0.975000,1.562000,1.040000,304802.425722
305655000,0,3098532.110000,1011139.810000,5464108.870000,59.352967,18.072988,29.462000,5.218000,0.973000,1.561000,1.040000,304802.425691
305655200,0,3098532.120000,1011139.830000,5464108.850000,59.352967,18.072989,29.456000,5.212000,0.972000,1.559000,1.040000,304802.425691
305655400,0,3098532.120000,1011139.850000,5464108.840000,59.352967,18.072989,29.448000,5.205000,0.970000,1.557000,1.040000,304802.425691
305655600,0,3098532.120000,1011139.870000,5464108.790000,59.352967,18.072989,29.412000,5.168000,0.969000,1.556000,1.040000,304802.425691
305655800,0,3098532.110000,1011139.880000,5464108.740000,59.352967,18.072989,29.362000,5.119000,0.967000,1.554000,1.040000,304802.425691
305656000,0,3098532.110000,1011139.890000,5464108.710000,59.352967,18.072990,29.339000,5.096000,0.966000,1.553000,1.120000,304802.425752
305656200,0,3098532.110000,1011139.900000,5464108.670000,59.352966,18.072990,29.310000,5.067000,0.964000,1.551000,1.040000,304802.425752
305656400,0,3098532.110000,1011139.910000,5464108.630000,59.352966,18.072990,29.276000,5.032000,0.962000,1.550000,1.040000,304802.425752
305656600,0,3098532.120000,1011139.930000,5464108.600000,59.352966,18.072990,29.257000,5.013000,0.960000,1.548000,1.040000,304802.425752
305656800,0,3098532.130000,1011139.940000,5464108.560000,59.352965,18.072990,29.227000,4.983000,0.958000,1.547000,1.040000,304802.425752
305657000,0,3098532.140000,1011139.960000,5464108.530000,59.352965,18.072991,29.214000,4.971000,0.956000,1.546000,1.040000,304802.425722
305657200,0,3098532.150000,1011139.990000,5464108.510000,59.352965,18.072991,29.203000,4.959000,0.955000,1.544000,1.040000,304802.425722
305657400,0,3098532.160000,1011140.010000,5464108.490000,59.352965,18.072991,29.198000,4.955000,0.953000,1.543000,1.040000,304802.425722
305657600,0,3098532.160000,1011140.030000,5464108.460000,59.352965,18.072992,29.167000,4.924000,0.951000,1.542000,1.040000,304802.425722
305657800,0,3098532.160000,1011140.040000,5464108.430000,59.352964,18.072992,29.144000,4.901000,0.950000,1.541000,1.040000,304802.425722
305658000,0,3098532.170000,1011140.060000,5464108.400000,59.352964,18.072992,29.130000,4.886000,0.949000,1.539000,1.040000,304802.425783
305658200,0,3098532.170000,1011140.070000,5464108.380000,59.352964,18.072992,29.115000,4.872000,0.948000,1.538000,1.040000,304802.425783
305658400,0,3098532.160000,1011140.080000,5464108.340000,59.352964,18.072992,29.077000,4.834000,0.947000,1.537000,1.040000,304802.425783
305658600,0,3098532.170000,1011140.100000,5464108.320000,59.352964,18.072993,29.070000,4.826000,0.947000,1.536000,1.040000,304802.425783
305658800,0,3098532.170000,1011140.110000,5464108.300000,59.352964,18.072993,29.055000,4.812000,0.946000,1.535000,1.040000,304802.425783
305659000,0,3098532.180000,1011140.130000,5464108.280000,59.352963,18.072993,29.037000,4.793000,0.945000,1.534000,1.120000,304802.425752
305659200,0,3098532.170000,1011140.130000,5464108.230000,59.352963,18.072993,28.995000,4.752000,0.945000,1.534000,1.040000,304802.425752
305659400,0,3098532.170000,1011140.140000,5464108.220000,59.352963,18.072993,28.990000,4.746000,0.945000,1.533000,1.040000,304802.425752
305659600,0,3098532.150000,1011140.140000,5464108.170000,59.352963,18.072993,28.929000,4.686000,0.946000,1.533000,1.040000,304802.425752
305659800,0,3098532.140000,1011140.140000,5464108.150000,59.352963,18.072994,28.913000,4.669000,0.947000,1.532000,1.040000,304802.425752
305660000,0,3098532.140000,1011140.160000,5464108.130000,59.352963,18.072994,28.898000,4.655000,0.947000,1.532000,1.040000,304802.425722
305660200,0,3098532.140000,1011140.170000,5464108.090000,59.352963,18.072994,28.859000,4.616000,0.947000,1.531000,1.040000,304802.425722
305660400,0,3098532.140000,1011140.180000,5464108.060000,59.352963,18.072994,28.844000,4.601000,0.948000,1.531000,1.040000,304802.425722
305660600,0,3098532.120000,1011140.190000,5464108.020000,59.352963,18.072995,28.796000,4.553000,0.948000,1.530000,1.040000,304802.425722
305660800,0,3098532.100000,1011140.180000,5464107.970000,59.352962,18.072994,28.744000,4.500000,0.949000,1.530000,1.040000,304802.425722
305661000,0,3098532.090000,1011140.180000,5464107.930000,59.352962,18.072995,28.702000,4.458000,0.950000,1.530000,1.040000,304802.425783
305661200,0,3098532.090000,1011140.190000,5464107.890000,59.352962,18.072995,28.672000,4.428000,0.951000,1.530000,1.040000,304802.425783
305661400,0,3098532.100000,1011140.220000,5464107.880000,59.352962,18.072995,28.671000,4.428000,0.952000,1.530000,1.040000,304802.425783
305661600,0,3098532.100000,1011140.230000,5464107.850000,59.352962,18.072995,28.651000,4.407000,0.953000,1.530000,1.040000,304802.425783
