ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
571091600,0,3098536.480000,1011150.980000,5464109.310000,59.352911,18.073151,33.723000,9.480000,1.118000,1.702000,1.180000,553056.530580
571091800,0,3098536.500000,1011150.990000,5464109.330000,59.352911,18.073151,33.753000,9.510000,1.091000,1.660000,1.180000,553056.530580
571092000,0,3098536.520000,1011151.000000,5464109.370000,59.352911,18.073151,33.804000,9.561001,1.074000,1.632000,1.180000,553056.530641
571092200,0,3098536.530000,1011151.010000,5464109.390000,59.352911,18.073151,33.824000,9.581000,1.063000,1.614000,1.180000,553056.530641
571092400,0,3098536.540000,1011151.020000,5464109.410000,59.352911,18.073151,33.853000,9.610001,1.055000,1.601000,1.180000,553056.530641
571092600,0,3098536.540000,1011151.030000,5464109.430000,59.352911,18.073151,33.868000,9.624001,1.050000,1.592000,1.180000,553056.530641
571092800,0,3098536.550000,1011151.040000,5464109.440000,59.352911,18.073152,33.887000,9.644000,1.047000,1.586000,1.180000,553056.530641
571093000,0,3098536.560000,1011151.040000,5464109.450000,59.352911,18.073152,33.898000,9.654000,1.047000,1.586000,1.180000,553056.530702
571093200,0,3098536.560000,1011151.060000,5464109.480000,59.352911,18.073152,33.928000,9.685000,1.061000,1.607000,1.180000,553056.530702
571093400,0,3098536.580000,1011151.070000,5464109.500000,59.352911,18.073152,33.956000,9.713000,1.072000,1.623000,1.180000,553056.530702
571093600,0,3098536.610000,1011151.080000,5464109.520000,59.352910,18.073152,33.987000,9.744000,1.072000,1.623000,1.180000,553056.530702
571093800,0,3098536.630000,1011151.090000,5464109.540000,59.352910,18.073152,34.012000,9.768001,1.078000,1.632000,1.180000,553056.530702
571094000,0,3098536.650000,1011151.100000,5464109.550000,59.352910,18.073152,34.036000,9.793000,1.076000,1.629000,1.180000,553056.530672
571094200,0,3098536.680000,1011151.110000,5464109.570000,59.352910,18.073152,34.069000,9.826000,1.085000,1.643000,1.180000,553056.530672
571094400,0,3098536.710000,1011151.120000,5464109.590000,59.352910,18.073152,34.105000,9.861000,1.091000,1.653000,1.180000,553056.530672
571094600,0,3098536.740000,1011151.130000,5464109.620000,59.352910,18.073152,34.147000,9.903001,1.092000,1.655000,1.180000,553056.530672
571094800,0,3098536.770000,1011151.150000,5464109.700000,59.352910,18.073152,34.231000,9.988001,1.106000,1.676000,1.180000,553056.530672
571095000,0,3098536.770000,1011151.150000,5464109.730000,59.352910,18.073152,34.257000,10.014001,0.985000,1.487000,1.180000,553056.530733
571095200,0,3098536.750000,1011151.160000,5464109.750000,59.352910,18.073153,34.267000,10.024000,0.912000,1.372000,1.180000,553056.530733
571095400,0,3098536.740000,1011151.150000,5464109.770000,59.352910,18.073153,34.273000,10.030001,0.859000,1.287000,1.180000,553056.530733
571095600,0,3098536.730000,1011151.160000,5464109.780000,59.352911,18.073153,34.284000,10.041000,0.825000,1.231000,1.180000,553056.530733
571095800,0,3098536.740000,1011151.170000,5464109.820000,59.352911,18.073153,34.318000,10.075001,0.806000,1.196000,1.180000,553056.530733
571096000,0,3098536.740000,1011151.170000,5464109.830000,59.352911,18.073153,34.335000,10.092000,0.809000,1.197000,1.180000,553056.530794
571096200,0,3098536.730000,1011151.160000,5464109.850000,59.352911,18.073153,34.341000,10.098001,0.812000,1.202000,1.180000,553056.530794
571096400,0,3098536.730000,1011151.150000,5464109.890000,59.352911,18.073153,34.372000,10.128000,0.825000,1.222000,1.180000,553056.530794
571096600,0,3098536.720000,1011151.150000,5464109.930000,59.352911,18.073153,34.401000,10.158001,0.832000,1.232000,1.180000,553056.530794
571096800,0,3098536.690000,1011151.140000,5464109.930000,59.352911,18.073153,34.394000,10.151000,0.842000,1.249000,1.200000,553056.530794
571097000,0,3098536.670000,1011151.140000,5464109.960000,59.352912,18.073153,34.401000,10.158001,0.852000,1.264000,1.200000,553056.530763
571097200,0,3098536.650000,1011151.130000,5464109.980000,59.352912,18.073153,34.412000,10.168000,0.863000,1.281000,1.200000,553056.530763
571097400,0,3098536.650000,1011151.130000,5464110.020000,59.352912,18.073153,34.441000,10.198001,0.863000,1.282000,1.180000,553056.530763
571097600,0,3098536.660000,1011151.140000,5464110.080000,59.352912,18.073153,34.502000,10.259001,0.857000,1.274000,1.180000,553056.530763
571097800,0,3098536.680000,1011151.140000,5464110.110000,59.352912,18.073153,34.538000,10.294001,0.856000,1.273000,1.180000,553056.530763
571098000,0,3098536.690000,1011151.150000,5464110.150000,59.352912,18.073153,34.572000,10.329000,0.853000,1.270000,1.180000,553056.530824
571098200,0,3098536.680000,1011151.140000,5464110.200000,59.352913,18.073153,34.614000,10.371000,0.853000,1.271000,1.180000,553056.530824
571098400,0,3098536.670000,1011151.140000,5464110.250000,59.352913,18.073153,34.648000,10.405001,0.851000,1.270000,1.180000,553056.530824
571098600,0,3098536.670000,1011151.150000,5464110.290000,59.352913,18.073153,34.689000,10.446000,0.862000,1.287000,1.200000,553056.530824
571098800,0,3098536.670000,1011151.150000,5464110.340000,59.352913,18.073153,34.734000,10.491000,0.869000,1.299000,1.200000,553056.530824
571099000,0,3098536.660000,1011151.150000,5464110.400000,59.352914,18.073153,34.780000,10.537001,0.872000,1.305000,1.200000,553056.530885
571099200,0,3098536.650000,1011151.150000,5464110.460000,59.352914,18.073153,34.824000,10.581000,0.874000,1.310000,1.200000,553056.530885
571099400,0,3098536.650000,1011151.160000,5464110.510000,59.352914,18.073153,34.872000,10.629001,0.877000,1.316000,1.200000,553056.530885
571099600,0,3098536.640000,1011151.170000,5464110.550000,59.352915,18.073153,34.903000,10.660001,0.869000,1.305000,1.180000,553056.530885
571099800,0,3098536.620000,1011151.170000,5464110.610000,59.352915,18.073154,34.943000,10.700001,0.869000,1.307000,1.180000,553056.530885
571100000,0,3098536.630000,1011151.180000,5464110.670000,59.352915,18.073154,35.004000,10.760000,0.902000,1.358000,1.270000,553056.530855
571100200,0,3098536.640000,1011151.200000,5464110.730000,59.352915,18.073154,35.065000,10.822001,0.921000,1.389000,1.270000,553056.530855
571100400,0,3098536.650000,1011151.220000,5464110.800000,59.352916,18.073154,35.126000,10.883000,0.926000,1.398000,1.180000,553056.530855
571100600,0,3098536.650000,1011151.230000,5464110.860000,59.352916,18.073154,35.180000,10.937000,0.926000,1.400000,1.180000,553056.530855
571100800,0,3098536.630000,1011151.240000,5464110.920000,59.352916,18.073155,35.232000,10.989000,0.926000,1.401000,1.180000,553056.530855
571101000,0,3098536.630000,1011151.260000,5464110.990000,59.352916,18.073155,35.287000,11.044001,0.928000,1.405000,1.180000,553056.530916
571101200,0,3098536.640000,1011151.270000,5464111.040000,59.352917,18.073155,35.345000,11.102000,0.950000,1.439000,1.320000,553056.530916
571101400,0,3098536.650000,1011151.280000,5464111.100000,59.352917,18.073155,35.397000,11.154000,0.955000,1.448000,1.270000,553056.530916
571101600,0,3098536.640000,1011151.300000,5464111.150000,59.352917,18.073155,35.439000,11.196000,0.956000,1.450000,1.200000,553056.530916
571101800,0,3098536.640000,1011151.310000,5464111.210000,59.352917,18.073156,35.492000,11.249001,0.962000,1.461000,1.200000,553056.530916
571102000,0,3098536.640000,1011151.330000,5464111.280000,59.352918,18.073156,35.549000,11.306001,0.963000,1.464000,1.200000,553056.530977
571102200,0,3098536.630000,1011151.350000,5464111.350000,59.352918,18.073156,35.616000,11.373000,0.967000,1.472000,1.200000,553056.530977
571102400,0,3098536.610000,1011151.370000,5464111.400000,59.352918,18.073157,35.646000,11.403001,0.981000,1.494000,1.310000,553056.530977
571102600,0,3098536.590000,1011151.390000,5464111.440000,59.352919,18.073157,35.672000,11.429001,0.985000,1.500000,1.270000,553056.530977
571102800,0,3098536.580000,1011151.400000,5464111.490000,59.352919,18.073158,35.721000,11.478001,0.977000,1.490000,1.180000,553056.530977
571103000,0,3098536.580000,1011151.420000,5464111.550000,59.352919,18.073158,35.774000,11.530001,0.975000,1.487000,1.180000,553056.530946
571103200,0,3098536.580000,1011151.440000,5464111.610000,59.352919,18.073158,35.825000,11.582001,0.971000,1.483000,1.180000,553056.530946
571103400,0,3098536.570000,1011151.460000,5464111.650000,59.352919,18.073159,35.858000,11.615001,0.949000,1.450000,1.180000,553056.530946
571103600,0,3098536.560000,1011151.470000,5464111.690000,59.352920,18.073159,35.890000,11.647000,0.938000,1.431000,1.180000,553056.530946
571103800,0,3098536.570000,1011151.490000,5464111.730000,59.352920,18.073159,35.932000,11.689000,0.929000,1.417000,1.180000,553056.530946
571104000,0,3098536.590000,1011151.510000,5464111.770000,59.352920,18.073159,35.979000,11.736001,0.922000,1.405000,1.160000,553056.531007
571104200,0,3098536.600000,1011151.520000,5464111.830000,59.352920,18.073159,36.035000,11.792001,0.938000,1.428000,1.250000,553056.531007
571104400,0,3098536.540000,1011151.510000,5464111.770000,59.352920,18.073160,35.956000,11.713000,0.907000,1.372000,1.160000,553056.531007
571104600,0,3098536.510000,1011151.510000,5464111.720000,59.352920,18.073160,35.897000,11.654000,0.910000,1.376000,1.160000,553056.531007
571104800,0,3098536.470000,1011151.500000,5464111.650000,59.352920,18.073160,35.816000,11.573001,0.910000,1.374000,1.160000,553056.531007
571105000,0,3098536.420000,1011151.500000,5464111.600000,59.352920,18.073160,35.748000,11.505000,0.906000,1.366000,1.160000,553056.531068
571105200,0,3098536.400000,1011151.500000,5464111.560000,59.352920,18.073160,35.707000,11.464001,0.912000,1.374000,1.160000,553056.531068
571105400,0,3098536.420000,1011151.500000,5464111.540000,59.352920,18.073160,35.700000,11.457001,0.926000,1.394000,1.160000,553056.531068
571105600,0,3098536.430000,1011151.510000,5464111.510000,59.352920,18.073160,35.679000,11.436001,0.941000,1.418000,1.180000,553056.531068
571105800,0,3098536.450000,1011151.520000,5464111.500000,59.352919,18.073160,35.680000,11.437000,0.954000,1.438000,1.180000,553056.531068
571106000,0,3098536.460000,1011151.520000,5464111.450000,59.352919,18.073160,35.643000,11.400001,0.964000,1.454000,1.180000,553056.531038
571106200,0,3098536.480000,1011151.520000,5464111.430000,59.352919,18.073160,35.641000,11.397000,0.975000,1.472000,1.180000,553056.531038
571106400,0,3098536.500000,1011151.530000,5464111.400000,59.352919,18.073160,35.625000,11.382001,0.981000,1.482000,1.180000,553056.531038
571106600,0,3098536.510000,1011151.530000,5464111.360000,59.352918,18.073160,35.592000,11.348001,0.981000,1.483000,1.180000,553056.531038
571106800,0,3098536.550000,1011151.530000,5464111.330000,59.352918,18.073160,35.581000,11.338000,0.982000,1.486000,1.180000,553056.531038
571107000,0,3098536.580000,1011151.530000,5464111.300000,59.352918,18.073160,35.573000,11.329000,0.997000,1.511000,1.200000,553056.531099
571107200,0,3098536.600000,1011151.530000,5464111.270000,59.352917,18.073160,35.559000,11.316001,0.985000,1.494000,1.220000,553056.531099
571107400,0,3098536.610000,1011151.530000,5464111.240000,59.352917,18.073160,35.533000,11.290001,0.966000,1.467000,1.200000,553056.531099
571107600,0,3098536.610000,1011151.530000,5464111.200000,59.352917,18.073160,35.505000,11.262000,0.951000,1.447000,1.200000,553056.531099
571107800,0,3098536.610000,1011151.540000,5464111.180000,59.352917,18.073160,35.485000,11.241000,0.942000,1.434000,1.200000,553056.531099
571108000,0,3098536.630000,1011151.540000,5464111.140000,59.352916,18.073159,35.463000,11.219001,0.940000,1.433000,1.200000,553056.531160
571108200,0,3098536.660000,1011151.540000,5464111.100000,59.352916,18.073159,35.445000,11.202001,0.935000,1.427000,1.200000,553056.531160
571108400,0,3098536.670000,1011151.530000,5464111.060000,59.352916,18.073159,35.413000,11.170000,0.918000,1.402000,1.200000,553056.531160
571108600,0,3098536.670000,1011151.530000,5464111.020000,59.352916,18.073159,35.378000,11.135000,0.902000,1.380000,1.200000,553056.531160
571108800,0,3098536.680000,1011151.520000,5464110.960000,59.352915,18.073159,35.330000,11.087001,0.894000,1.371000,1.200000,553056.531160
571109000,0,3098536.670000,1011151.520000,5464110.920000,59.352915,18.073159,35.292000,11.049001,0.891000,1.368000,1.200000,553056.531130
571109200,0,3098536.670000,1011151.520000,5464110.900000,59.352915,18.073159,35.271000,11.028001,0.901000,1.385000,1.200000,553056.531130
571109400,0,3098536.670000,1011151.520000,5464110.860000,59.352915,18.073159,35.238000,10.995001,0.910000,1.400000,1.200000,553056.531130
571109600,0,3098536.660000,1011151.520000,5464110.830000,59.352915,18.073159,35.203000,10.960001,0.919000,1.415000,1.200000,553056.531130
571109800,0,3098536.640000,1011151.520000,5464110.790000,59.352915,18.073159,35.161000,10.918000,0.924000,1.424000,1.200000,553056.531130
571110000,0,3098536.650000,1011151.520000,5464110.750000,59.352915,18.073159,35.134000,10.890000,0.929000,1.431000,1.200000,553056.531191
571110200,0,3098536.640000,1011151.510000,5464110.720000,59.352915,18.073159,35.102000,10.859000,0.943000,1.454000,1.220000,553056.531191
571110400,0,3098536.630000,1011151.510000,5464110.690000,59.352915,18.073159,35.073000,10.830001,0.937000,1.447000,1.150000,553056.531191
571110600,0,3098536.640000,1011151.510000,5464110.690000,59.352914,18.073159,35.071000,10.827001,0.927000,1.433000,1.140000,553056.531191
571110800,0,3098536.630000,1011151.500000,5464110.670000,59.352914,18.073159,35.054000,10.811001,0.917000,1.419000,1.140000,553056.531191
571111000,0,3098536.620000,1011151.500000,5464110.650000,59.352914,18.073159,35.033000,10.790001,0.902000,1.399000,1.140000,553056.531252
571111200,0,3098536.620000,1011151.500000,5464110.640000,59.352914,18.073159,35.026000,10.783001,0.895000,1.389000,1.150000,553056.531252
571111400,0,3098536.610000,1011151.500000,5464110.630000,59.352914,18.073159,35.005000,10.762000,0.883000,1.372000,1.150000,553056.531252
571111600,0,3098536.590000,1011151.490000,5464110.610000,59.352914,18.073159,34.983000,10.740001,0.870000,1.354000,1.140000,553056.531252
571111800,0,3098536.580000,1011151.490000,5464110.580000,59.352914,18.073159,34.949000,10.706000,0.863000,1.343000,1.140000,553056.531252
571112000,0,3098536.570000,1011151.480000,5464110.540000,59.352914,18.073159,34.905000,10.662001,0.856000,1.332000,1.140000,553056.531221
571112200,0,3098536.560000,1011151.480000,5464110.530000,59.352914,18.073159,34.893000,10.650001,0.856000,1.332000,1.140000,553056.531221
571112400,0,3098536.530000,1011151.470000,5464110.490000,59.352914,18.073159,34.850000,10.607000,0.852000,1.326000,1.140000,553056.531221
571112600,0,3098536.520000,1011151.470000,5464110.460000,59.352914,18.073159,34.812000,10.569000,0.857000,1.334000,1.180000,553056.531221
571112800,0,3098536.480000,1011151.460000,5464110.410000,59.352914,18.073159,34.749000,10.506001,0.860000,1.337000,1.180000,553056.531221
571113000,0,3098536.480000,1011151.450000,5464110.360000,59.352914,18.073159,34.702000,10.459001,0.868000,1.351000,1.180000,553056.531282
571113200,0,3098536.460000,1011151.450000,5464110.310000,59.352914,18.073159,34.657000,10.414001,0.873000,1.359000,1.200000,553056.531282
571113400,0,3098536.460000,1011151.440000,5464110.260000,59.352914,18.073159,34.606000,10.363001,0.873000,1.359000,1.180000,553056.531282
571113600,0,3098536.440000,1011151.440000,5464110.230000,59.352914,18.073159,34.573000,10.329000,0.863000,1.344000,1.180000,553056.531282
571113800,0,3098536.410000,1011151.440000,5464110.190000,59.352914,18.073159,34.525000,10.282001,0.860000,1.340000,1.180000,553056.531282
571114000,0,3098536.390000,1011151.440000,5464110.160000,59.352914,18.073159,34.485000,10.241000,0.856000,1.333000,1.180000,553056.531343
571114200,0,3098536.370000,1011151.440000,5464110.140000,59.352914,18.073159,34.459000,10.215000,0.850000,1.324000,1.180000,553056.531343
571114400,0,3098536.350000,1011151.430000,5464110.100000,59.352914,18.073159,34.417000,10.173000,0.847000,1.319000,1.180000,553056.531343
571114600,0,3098536.360000,1011151.430000,5464110.060000,59.352914,18.073159,34.389000,10.146001,0.858000,1.336000,1.180000,553056.531343
571114800,0,3098536.350000,1011151.440000,5464110.100000,59.352914,18.073159,34.415000,10.172001,0.893000,1.391000,1.180000,553056.531343
571115000,0,3098536.320000,1011151.440000,5464110.130000,59.352914,18.073160,34.428000,10.185000,0.905000,1.405000,1.180000,553056.531313
571115200,0,3098536.280000,1011151.450000,5464110.150000,59.352915,18.073160,34.426000,10.183001,0.916000,1.417000,1.180000,553056.531313
571115400,0,3098536.250000,1011151.460000,5464110.160000,59.352915,18.073160,34.422000,10.178000,0.905000,1.395000,1.180000,553056.531313
571115600,0,3098536.210000,1011151.480000,5464110.170000,59.352915,18.073161,34.419000,10.176001,0.902000,1.386000,1.180000,553056.531313
571115800,0,3098536.190000,1011151.480000,5464110.180000,59.352915,18.073161,34.412000,10.169001,0.908000,1.392000,1.180000,553056.531313
571116000,0,3098536.160000,1011151.500000,5464110.210000,59.352916,18.073161,34.432000,10.189000,0.888000,1.360000,1.180000,553056.531374
571116200,0,3098536.110000,1011151.500000,5464110.260000,59.352916,18.073162,34.446000,10.203000,0.891000,1.363000,1.320000,553056.531374
