ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
574328800,0,3098534.760000,1011155.390000,5464109.650000,59.352914,18.073234,33.883000,9.640000,0.333000,0.637000,1.000000,573073.555696
574329000,0,3098534.740000,1011155.400000,5464109.660000,59.352914,18.073234,33.884000,9.641001,0.333000,0.638000,1.000000,573073.555757
574329200,0,3098534.740000,1011155.420000,5464109.690000,59.352914,18.073235,33.912000,9.669001,0.333000,0.638000,1.000000,573073.555757
574329400,0,3098534.720000,1011155.430000,5464109.700000,59.352915,18.073235,33.920000,9.677000,0.333000,0.639000,1.000000,573073.555757
574329600,0,3098534.700000,1011155.440000,5464109.720000,59.352915,18.073235,33.921000,9.678000,0.333000,0.640000,1.000000,573073.555757
574329800,0,3098534.680000,1011155.450000,5464109.710000,59.352915,18.073235,33.908000,9.665001,0.333000,0.640000,1.000000,573073.555757
574330000,0,3098534.680000,1011155.460000,5464109.730000,59.352915,18.073236,33.920000,9.677000,0.333000,0.640000,1.000000,573073.555727
574330200,0,3098534.660000,1011155.470000,5464109.720000,59.352915,18.073236,33.910000,9.667001,0.333000,0.640000,1.000000,573073.555727
574330400,0,3098534.650000,1011155.480000,5464109.700000,59.352915,18.073236,33.893000,9.650001,0.333000,0.641000,1.000000,573073.555727
574330600,0,3098534.630000,1011155.490000,5464109.680000,59.352915,18.073237,33.864000,9.621000,0.333000,0.641000,1.000000,573073.555727
574330800,0,3098534.630000,1011155.510000,5464109.660000,59.352915,18.073237,33.849000,9.606001,0.333000,0.641000,1.000000,573073.555727
574331000,0,3098534.620000,1011155.530000,5464109.660000,59.352915,18.073237,33.842000,9.599001,0.333000,0.642000,1.000000,573073.555788
574331200,0,3098534.600000,1011155.540000,5464109.650000,59.352915,18.073238,33.834000,9.591001,0.333000,0.642000,1.000000,573073.555788
574331400,0,3098534.600000,1011155.560000,5464109.650000,59.352915,18.073238,33.832000,9.589001,0.333000,0.643000,1.000000,573073.555788
574331600,0,3098534.600000,1011155.580000,5464109.670000,59.352915,18.073238,33.849000,9.606001,0.334000,0.643000,1.000000,573073.555788
574331800,0,3098534.590000,1011155.600000,5464109.670000,59.352915,18.073239,33.853000,9.610001,0.334000,0.645000,1.000000,573073.555788
574332000,0,3098534.580000,1011155.620000,5464109.670000,59.352915,18.073239,33.849000,9.606001,0.334000,0.646000,1.000000,573073.555757
574332200,0,3098534.570000,1011155.640000,5464109.670000,59.352915,18.073239,33.846000,9.603001,0.334000,0.648000,1.000000,573073.555757
574332400,0,3098534.560000,1011155.660000,5464109.660000,59.352915,18.073240,33.838000,9.595000,0.334000,0.649000,1.000000,573073.555757
574332600,0,3098534.540000,1011155.680000,5464109.650000,59.352915,18.073240,33.826000,9.583000,0.335000,0.651000,1.000000,573073.555757
574332800,0,3098534.530000,1011155.700000,5464109.650000,59.352915,18.073241,33.821000,9.578000,0.335000,0.652000,1.000000,573073.555757
574333000,0,3098534.520000,1011155.720000,5464109.660000,59.352915,18.073241,33.822000,9.579000,0.336000,0.654000,1.000000,573073.555818
574333200,0,3098534.470000,1011155.730000,5464109.640000,59.352915,18.073241,33.791000,9.548000,0.336000,0.655000,1.000000,573073.555818
574333400,0,3098534.430000,1011155.750000,5464109.630000,59.352916,18.073242,33.768000,9.525001,0.335000,0.655000,1.000000,573073.555818
574333600,0,3098534.400000,1011155.770000,5464109.630000,59.352916,18.073242,33.754000,9.511001,0.335000,0.656000,1.000000,573073.555818
574333800,0,3098534.370000,1011155.790000,5464109.620000,59.352916,18.073243,33.736000,9.493000,0.335000,0.656000,0.980000,573073.555818
574334000,0,3098534.350000,1011155.810000,5464109.620000,59.352916,18.073244,33.722000,9.479000,0.335000,0.656000,0.980000,573073.555879
574334200,0,3098534.330000,1011155.830000,5464109.610000,59.352916,18.073244,33.707000,9.464001,0.334000,0.657000,0.980000,573073.555879
574334400,0,3098534.300000,1011155.850000,5464109.590000,59.352916,18.073244,33.680000,9.437000,0.334000,0.657000,0.980000,573073.555879
574334600,0,3098534.280000,1011155.860000,5464109.580000,59.352916,18.073245,33.667000,9.424001,0.334000,0.657000,0.980000,573073.555879
574334800,0,3098534.260000,1011155.870000,5464109.570000,59.352916,18.073245,33.649000,9.406000,0.334000,0.658000,0.980000,573073.555879
574335000,0,3098534.230000,1011155.880000,5464109.540000,59.352916,18.073245,33.612000,9.369000,0.333000,0.658000,0.980000,573073.555849
574335200,0,3098534.210000,1011155.890000,5464109.510000,59.352916,18.073245,33.577000,9.334001,0.334000,0.658000,0.980000,573073.555849
574335400,0,3098534.200000,1011155.900000,5464109.500000,59.352916,18.073246,33.569000,9.326000,0.334000,0.659000,0.980000,573073.555849
574335600,0,3098534.190000,1011155.910000,5464109.490000,59.352916,18.073246,33.551000,9.308001,0.334000,0.659000,0.980000,573073.555849
574335800,0,3098534.190000,1011155.920000,5464109.460000,59.352916,18.073246,33.527000,9.284000,0.334000,0.660000,0.980000,573073.555849
574336000,0,3098534.190000,1011155.920000,5464109.440000,59.352916,18.073246,33.513000,9.270000,0.334000,0.660000,0.980000,573073.555910
574336200,0,3098534.180000,1011155.930000,5464109.410000,59.352916,18.073246,33.484000,9.241000,0.335000,0.661000,0.980000,573073.555910
574336400,0,3098534.170000,1011155.930000,5464109.370000,59.352916,18.073246,33.445000,9.202001,0.335000,0.661000,0.980000,573073.555910
574336600,0,3098534.160000,1011155.940000,5464109.340000,59.352916,18.073246,33.411000,9.168000,0.335000,0.661000,0.980000,573073.555910
574336800,0,3098534.160000,1011155.940000,5464109.300000,59.352916,18.073247,33.382000,9.139001,0.335000,0.661000,0.980000,573073.555910
574337000,0,3098534.160000,1011155.940000,5464109.280000,59.352916,18.073247,33.360000,9.117001,0.335000,0.661000,0.980000,573073.555879
574337200,0,3098534.160000,1011155.950000,5464109.260000,59.352915,18.073247,33.348000,9.105000,0.335000,0.661000,0.980000,573073.555879
574337400,0,3098534.170000,1011155.950000,5464109.240000,59.352915,18.073247,33.328000,9.085000,0.335000,0.661000,0.980000,573073.555879
574337600,0,3098534.170000,1011155.950000,5464109.210000,59.352915,18.073247,33.307000,9.064000,0.335000,0.661000,0.980000,573073.555879
574337800,0,3098534.170000,1011155.960000,5464109.190000,59.352915,18.073247,33.294000,9.051001,0.335000,0.661000,0.980000,573073.555879
574338000,0,3098534.180000,1011155.960000,5464109.180000,59.352915,18.073247,33.291000,9.048000,0.334000,0.661000,0.980000,573073.555940
574338200,0,3098534.200000,1011155.970000,5464109.180000,59.352915,18.073247,33.301000,9.058001,0.334000,0.661000,0.980000,573073.555940
574338400,0,3098534.210000,1011155.970000,5464109.160000,59.352915,18.073247,33.289000,9.047001,0.333000,0.660000,0.980000,573073.555940
574338600,0,3098534.220000,1011155.970000,5464109.150000,59.352914,18.073247,33.282000,9.039001,0.333000,0.660000,0.980000,573073.555940
574338800,0,3098534.240000,1011155.980000,5464109.150000,59.352914,18.073247,33.293000,9.050000,0.333000,0.660000,1.040000,573073.555940
574339000,0,3098534.270000,1011155.980000,5464109.150000,59.352914,18.073247,33.305000,9.062000,0.333000,0.660000,1.040000,573073.555910
574339200,0,3098534.290000,1011155.980000,5464109.150000,59.352914,18.073247,33.322000,9.079000,0.333000,0.659000,1.040000,573073.555910
574339400,0,3098534.320000,1011155.990000,5464109.170000,59.352914,18.073246,33.350000,9.107000,0.332000,0.659000,1.040000,573073.555910
574339600,0,3098534.350000,1011155.990000,5464109.170000,59.352914,18.073246,33.366000,9.123000,0.332000,0.658000,0.980000,573073.555910
574339800,0,3098534.390000,1011155.990000,5464109.200000,59.352913,18.073246,33.408000,9.165000,0.332000,0.657000,0.980000,573073.555910
574340000,0,3098534.420000,1011156.000000,5464109.210000,59.352913,18.073246,33.436000,9.193001,0.331000,0.656000,0.980000,573073.555971
574340200,0,3098534.440000,1011155.990000,5464109.220000,59.352913,18.073246,33.454000,9.211000,0.331000,0.655000,0.980000,573073.555971
574340400,0,3098534.470000,1011156.000000,5464109.230000,59.352913,18.073246,33.480000,9.237000,0.331000,0.654000,0.980000,573073.555971
574340600,0,3098534.510000,1011156.000000,5464109.260000,59.352913,18.073246,33.523000,9.280001,0.330000,0.653000,0.980000,573073.555971
574340800,0,3098534.560000,1011156.000000,5464109.300000,59.352913,18.073245,33.581000,9.338000,0.330000,0.652000,0.980000,573073.555971
574341000,0,3098534.590000,1011156.000000,5464109.320000,59.352912,18.073245,33.613000,9.370001,0.330000,0.651000,0.980000,573073.555940
574341200,0,3098534.620000,1011156.000000,5464109.330000,59.352912,18.073245,33.636000,9.393001,0.330000,0.650000,0.980000,573073.555940
574341400,0,3098534.640000,1011156.000000,5464109.330000,59.352912,18.073245,33.647000,9.404000,0.330000,0.649000,0.980000,573073.555940
574341600,0,3098534.660000,1011156.000000,5464109.330000,59.352912,18.073245,33.655000,9.412001,0.329000,0.648000,0.980000,573073.555940
574341800,0,3098534.680000,1011156.000000,5464109.340000,59.352912,18.073245,33.670000,9.427000,0.329000,0.647000,0.980000,573073.555940
574342000,0,3098534.700000,1011156.000000,5464109.350000,59.352912,18.073245,33.690000,9.447001,0.329000,0.647000,0.980000,573073.556001
574342200,0,3098534.720000,1011155.990000,5464109.350000,59.352912,18.073244,33.700000,9.457001,0.329000,0.646000,0.980000,573073.556001
574342400,0,3098534.750000,1011155.990000,5464109.350000,59.352911,18.073244,33.713000,9.470000,0.329000,0.645000,0.980000,573073.556001
574342600,0,3098534.760000,1011155.980000,5464109.360000,59.352911,18.073244,33.729000,9.486000,0.328000,0.645000,0.980000,573073.556001
574342800,0,3098534.780000,1011155.980000,5464109.370000,59.352911,18.073244,33.740000,9.497001,0.328000,0.644000,0.980000,573073.556001
574343000,0,3098534.780000,1011155.970000,5464109.370000,59.352911,18.073244,33.747000,9.504001,0.328000,0.643000,0.980000,573073.555971
574343200,0,3098534.800000,1011155.960000,5464109.370000,59.352911,18.073243,33.754000,9.511001,0.328000,0.642000,0.980000,573073.555971
574343400,0,3098534.810000,1011155.930000,5464109.370000,59.352911,18.073243,33.749000,9.506001,0.327000,0.640000,0.980000,573073.555971
574343600,0,3098534.820000,1011155.910000,5464109.360000,59.352911,18.073242,33.742000,9.499001,0.326000,0.639000,0.980000,573073.555971
574343800,0,3098534.820000,1011155.880000,5464109.340000,59.352911,18.073242,33.722000,9.479000,0.325000,0.637000,0.980000,573073.555971
574344000,0,3098534.840000,1011155.850000,5464109.330000,59.352911,18.073241,33.715000,9.472000,0.325000,0.635000,0.980000,573073.556032
574344200,0,3098534.850000,1011155.830000,5464109.320000,59.352911,18.073241,33.708000,9.465000,0.324000,0.633000,0.980000,573073.556032
574344400,0,3098534.850000,1011155.810000,5464109.300000,59.352911,18.073241,33.694000,9.451000,0.324000,0.632000,0.980000,573073.556032
574344600,0,3098534.860000,1011155.790000,5464109.280000,59.352911,18.073240,33.676000,9.433001,0.323000,0.630000,1.040000,573073.556032
574344800,0,3098534.870000,1011155.770000,5464109.280000,59.352911,18.073240,33.683000,9.440001,0.323000,0.629000,0.970000,573073.556032
574345000,0,3098534.890000,1011155.750000,5464109.280000,59.352911,18.073239,33.686000,9.443001,0.322000,0.628000,0.970000,573073.556093
574345200,0,3098534.900000,1011155.730000,5464109.270000,59.352911,18.073239,33.679000,9.436001,0.322000,0.626000,0.970000,573073.556093
574345400,0,3098534.920000,1011155.710000,5464109.270000,59.352911,18.073239,33.686000,9.443001,0.322000,0.625000,0.970000,573073.556093
574345600,0,3098534.920000,1011155.700000,5464109.270000,59.352911,18.073238,33.683000,9.440001,0.322000,0.624000,0.970000,573073.556093
574345800,0,3098534.940000,1011155.680000,5464109.270000,59.352911,18.073238,33.689000,9.446000,0.321000,0.623000,0.970000,573073.556093
574346000,0,3098534.960000,1011155.660000,5464109.270000,59.352910,18.073238,33.697000,9.454000,0.321000,0.622000,0.970000,573073.556062
574346200,0,3098534.970000,1011155.640000,5464109.270000,59.352910,18.073237,33.703000,9.460000,0.321000,0.621000,0.970000,573073.556062
574346400,0,3098535.000000,1011155.630000,5464109.300000,59.352910,18.073237,33.733000,9.490001,0.320000,0.621000,0.970000,573073.556062
574346600,0,3098535.020000,1011155.610000,5464109.320000,59.352910,18.073236,33.759000,9.516001,0.320000,0.620000,0.970000,573073.556062
574346800,0,3098535.040000,1011155.590000,5464109.330000,59.352910,18.073236,33.774000,9.531000,0.320000,0.619000,0.970000,573073.556062
574347000,0,3098535.060000,1011155.570000,5464109.340000,59.352910,18.073235,33.791000,9.548000,0.319000,0.619000,0.970000,573073.556123
574347200,0,3098535.090000,1011155.550000,5464109.370000,59.352910,18.073235,33.830000,9.587001,0.319000,0.619000,0.970000,573073.556123
574347400,0,3098535.120000,1011155.540000,5464109.400000,59.352910,18.073235,33.871000,9.628000,0.319000,0.619000,0.970000,573073.556123
574347600,0,3098535.150000,1011155.530000,5464109.440000,59.352910,18.073234,33.914000,9.671000,0.319000,0.619000,0.970000,573073.556123
574347800,0,3098535.180000,1011155.520000,5464109.470000,59.352910,18.073234,33.955000,9.712001,0.318000,0.619000,0.970000,573073.556123
574348000,0,3098535.210000,1011155.510000,5464109.510000,59.352910,18.073234,33.998000,9.755000,0.318000,0.619000,0.970000,573073.556093
574348200,0,3098535.230000,1011155.500000,5464109.540000,59.352910,18.073233,34.033000,9.790001,0.318000,0.619000,0.970000,573073.556093
574348400,0,3098535.270000,1011155.490000,5464109.580000,59.352910,18.073233,34.087000,9.844001,0.318000,0.619000,0.970000,573073.556093
574348600,0,3098535.300000,1011155.480000,5464109.610000,59.352910,18.073233,34.131000,9.887000,0.318000,0.620000,0.970000,573073.556093
574348800,0,3098535.340000,1011155.480000,5464109.660000,59.352910,18.073233,34.190000,9.947001,0.317000,0.620000,0.970000,573073.556093
574349000,0,3098535.390000,1011155.480000,5464109.720000,59.352910,18.073232,34.264000,10.021001,0.317000,0.619000,0.970000,573073.556154
574349200,0,3098535.430000,1011155.490000,5464109.780000,59.352910,18.073232,34.337000,10.094001,0.317000,0.619000,0.970000,573073.556154
574349400,0,3098535.480000,1011155.490000,5464109.840000,59.352910,18.073232,34.411000,10.168000,0.317000,0.618000,0.970000,573073.556154
574349600,0,3098535.530000,1011155.510000,5464109.900000,59.352909,18.073232,34.493000,10.250001,0.317000,0.617000,0.970000,573073.556154
574349800,0,3098535.580000,1011155.520000,5464109.970000,59.352909,18.073232,34.579000,10.336000,0.317000,0.615000,0.970000,573073.556154
574350000,0,3098535.640000,1011155.540000,5464110.030000,59.352909,18.073232,34.661000,10.418000,0.317000,0.614000,0.970000,573073.556123
574350200,0,3098535.700000,1011155.560000,5464110.090000,59.352909,18.073232,34.746000,10.503000,0.316000,0.612000,0.970000,573073.556123
574350400,0,3098535.780000,1011155.590000,5464110.170000,59.352909,18.073232,34.860000,10.617001,0.316000,0.610000,0.970000,573073.556123
574350600,0,3098535.870000,1011155.610000,5464110.260000,59.352908,18.073232,34.981000,10.738001,0.316000,0.608000,0.980000,573073.556123
574350800,0,3098535.910000,1011155.640000,5464110.310000,59.352908,18.073232,35.048000,10.805000,0.316000,0.607000,0.970000,573073.556123
574351000,0,3098535.990000,1011155.660000,5464110.380000,59.352908,18.073232,35.153000,10.910001,0.316000,0.605000,0.970000,573073.556184
574351200,0,3098536.020000,1011155.680000,5464110.430000,59.352908,18.073232,35.207000,10.964001,0.316000,0.604000,0.970000,573073.556184
574351400,0,3098536.060000,1011155.700000,5464110.470000,59.352908,18.073232,35.269000,11.026001,0.316000,0.603000,0.970000,573073.556184
574351600,0,3098536.100000,1011155.710000,5464110.510000,59.352908,18.073232,35.324000,11.081000,0.317000,0.602000,0.970000,573073.556184
574351800,0,3098536.130000,1011155.730000,5464110.540000,59.352907,18.073232,35.369000,11.126000,0.318000,0.601000,0.970000,573073.556184
574352000,0,3098536.170000,1011155.740000,5464110.570000,59.352907,18.073232,35.414000,11.171000,0.319000,0.600000,0.970000,573073.556154
574352200,0,3098536.210000,1011155.750000,5464110.590000,59.352907,18.073232,35.455000,11.212001,0.320000,0.600000,0.970000,573073.556154
574352400,0,3098536.250000,1011155.760000,5464110.630000,59.352907,18.073232,35.505000,11.262000,0.321000,0.599000,0.970000,573073.556154
574352600,0,3098536.290000,1011155.770000,5464110.660000,59.352907,18.073232,35.554000,11.311001,0.322000,0.598000,0.970000,573073.556154
574352800,0,3098536.330000,1011155.780000,5464110.700000,59.352906,18.073232,35.608000,11.365001,0.323000,0.598000,0.970000,573073.556154
574353000,0,3098536.370000,1011155.780000,5464110.720000,59.352906,18.073232,35.648000,11.405001,0.324000,0.597000,0.970000,573073.556215
574353200,0,3098536.410000,1011155.790000,5464110.750000,59.352906,18.073232,35.695000,11.452001,0.325000,0.597000,0.970000,573073.556215
574353400,0,3098536.440000,1011155.800000,5464110.780000,59.352906,18.073232,35.737000,11.494000,0.326000,0.596000,0.970000,573073.556215
