timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
462644.077s, 59.3481174, 18.0689841, 64.27, 1051.423584, -2159.077881, -33.077034,   4.8,   0.8, -68.5
462644.117s, 59.3481174, 18.0689842, 64.28, 1051.429321, -2159.075684, -33.082180,   4.8,   0.8, -68.5
462644.157s, 59.3481175, 18.0689844, 64.28, 1051.431885, -2159.062988, -33.085148,   4.8,   0.8, -68.5
462644.197s, 59.3481175, 18.0689844, 64.29, 1051.437988, -2159.061035, -33.091850,   4.8,   0.8, -68.5
462644.237s, 59.3481176, 18.0689845, 64.29, 1051.444336, -2159.058838, -33.095104,   4.8,   0.8, -68.5
462644.277s, 59.3481176, 18.0689845, 64.29, 1051.450928, -2159.056641, -33.096832,   4.8,   0.8, -68.5
462644.317s, 59.3481177, 18.0689845, 64.29, 1051.457520, -2159.054199, -33.097103,   4.8,   0.8, -68.5
462644.357s, 59.3481177, 18.0689848, 64.29, 1051.460449, -2159.041016, -33.096703,   4.8,   0.8, -68.5
462644.397s, 59.3481178, 18.0689848, 64.29, 1051.467407, -2159.038330, -33.098255,   4.8,   0.8, -68.5
462644.437s, 59.3481178, 18.0689849, 64.30, 1051.474487, -2159.035645, -33.101299,   4.8,   0.8, -68.5
462644.477s, 59.3481179, 18.0689849, 64.30, 1051.481812, -2159.032471, -33.104347,   4.8,   0.8, -68.5
462644.517s, 59.3481180, 18.0689850, 64.30, 1051.489136, -2159.029297, -33.108047,   4.8,   0.8, -68.5
462644.557s, 59.3481180, 18.0689852, 64.30, 1051.493164, -2159.016113, -33.108475,   4.8,   0.8, -68.5
462644.597s, 59.3481181, 18.0689853, 64.31, 1051.500977, -2159.013184, -33.112049,   4.8,   0.8, -68.5
462644.637s, 59.3481181, 18.0689853, 64.31, 1051.509033, -2159.010010, -33.112053,   4.8,   0.8, -68.5
462644.677s, 59.3481182, 18.0689854, 64.31, 1051.517334, -2159.007080, -33.114819,   4.8,   0.8, -68.5
462644.717s, 59.3481183, 18.0689854, 64.31, 1051.526123, -2159.004150, -33.112766,   4.8,   0.8, -68.5
462644.757s, 59.3481184, 18.0689856, 64.31, 1051.531372, -2158.991455, -33.113937,   4.8,   0.8, -68.5
462644.797s, 59.3481184, 18.0689857, 64.31, 1051.540283, -2158.988037, -33.113060,   4.8,   0.8, -68.5
462644.837s, 59.3481185, 18.0689858, 64.31, 1051.549194, -2158.984619, -33.113163,   4.8,   0.8, -68.5
462644.877s, 59.3481186, 18.0689858, 64.31, 1051.558472, -2158.980957, -33.111549,   4.8,   0.8, -68.5
462644.917s, 59.3481187, 18.0689859, 64.31, 1051.567749, -2158.977295, -33.113308,   4.8,   0.8, -68.5
462644.957s, 59.3481187, 18.0689861, 64.31, 1051.574219, -2158.965820, -33.116234,   4.8,   0.8, -68.5
462644.997s, 59.3481188, 18.0689862, 64.32, 1051.583984, -2158.962646, -33.119118,   4.8,   0.8, -68.5
462645.037s, 59.3481189, 18.0689862, 64.31, 1051.594116, -2158.958740, -33.118347,   4.8,   0.8, -68.5
462645.077s, 59.3481190, 18.0689863, 64.32, 1051.604370, -2158.955078, -33.119186,   4.8,   0.8, -68.5
462645.117s, 59.3481191, 18.0689863, 64.32, 1051.614868, -2158.951660, -33.120499,   4.8,   0.8, -68.5
462645.157s, 59.3481192, 18.0689866, 64.32, 1051.620728, -2158.939209, -33.119946,   4.8,   0.8, -68.5
462645.197s, 59.3481193, 18.0689866, 64.32, 1051.631348, -2158.935059, -33.120811,   4.8,   0.8, -68.5
462645.237s, 59.3481193, 18.0689867, 64.32, 1051.641968, -2158.930176, -33.125324,   4.8,   0.8, -68.5
462645.277s, 59.3481194, 18.0689868, 64.32, 1051.652832, -2158.925781, -33.127148,   4.8,   0.8, -68.5
462645.317s, 59.3481195, 18.0689869, 64.32, 1051.663818, -2158.921143, -33.126972,   4.8,   0.8, -68.5
462645.357s, 59.3481196, 18.0689871, 64.32, 1051.670654, -2158.908936, -33.125191,   4.8,   0.8, -68.5
462645.397s, 59.3481197, 18.0689872, 64.32, 1051.682251, -2158.904297, -33.126106,   4.8,   0.8, -68.5
462645.437s, 59.3481198, 18.0689873, 64.32, 1051.693970, -2158.899902, -33.127689,   4.8,   0.8, -68.5
462645.477s, 59.3481199, 18.0689873, 64.32, 1051.705688, -2158.894531, -33.127342,   4.8,   0.8, -68.5
462645.517s, 59.3481200, 18.0689874, 64.32, 1051.717651, -2158.889648, -33.126259,   4.8,   0.8, -68.5
462645.557s, 59.3481201, 18.0689876, 64.33, 1051.724609, -2158.878906, -33.130081,   4.8,   0.8, -68.5
462645.597s, 59.3481202, 18.0689877, 64.33, 1051.737183, -2158.874268, -33.131901,   4.8,   0.8, -68.5
462645.637s, 59.3481203, 18.0689878, 64.33, 1051.749634, -2158.868652, -33.132454,   4.8,   0.8, -68.5
462645.677s, 59.3481204, 18.0689879, 64.33, 1051.762207, -2158.863037, -33.133442,   4.8,   0.8, -68.5
462645.717s, 59.3481205, 18.0689880, 64.33, 1051.774902, -2158.857422, -33.133244,   4.8,   0.8, -68.5
462645.757s, 59.3481206, 18.0689882, 64.33, 1051.781128, -2158.846436, -33.131618,   4.8,   0.8, -68.5
462645.797s, 59.3481207, 18.0689883, 64.33, 1051.794434, -2158.840820, -33.135113,   4.8,   0.8, -68.5
462645.837s, 59.3481208, 18.0689884, 64.33, 1051.807495, -2158.834717, -33.136131,   4.8,   0.8, -68.5
462645.877s, 59.3481210, 18.0689885, 64.33, 1051.821045, -2158.828613, -33.136566,   4.8,   0.8, -68.5
462645.917s, 59.3481211, 18.0689886, 64.33, 1051.834839, -2158.822998, -33.137020,   4.8,   0.8, -68.5
462645.957s, 59.3481211, 18.0689888, 64.33, 1051.839966, -2158.811523, -33.136990,   4.8,   0.8, -68.5
462645.997s, 59.3481213, 18.0689889, 64.33, 1051.853882, -2158.804932, -33.137737,   4.8,   0.8, -68.5
462646.037s, 59.3481214, 18.0689890, 64.34, 1051.868164, -2158.799072, -33.139561,   4.8,   0.8, -68.5
462646.077s, 59.3481215, 18.0689891, 64.33, 1051.882690, -2158.793213, -33.138454,   4.8,   0.8, -68.5
462646.117s, 59.3481216, 18.0689892, 64.34, 1051.897461, -2158.786865, -33.144569,   4.8,   0.8, -68.5
462646.157s, 59.3481217, 18.0689894, 64.35, 1051.902588, -2158.776367, -33.149364,   4.8,   0.8, -68.5
462646.197s, 59.3481218, 18.0689895, 64.35, 1051.917480, -2158.769775, -33.154278,   4.8,   0.8, -68.5
462646.237s, 59.3481220, 18.0689897, 64.35, 1051.932495, -2158.762939, -33.157047,   4.8,   0.8, -68.5
462646.277s, 59.3481221, 18.0689898, 64.36, 1051.947510, -2158.755859, -33.161266,   4.8,   0.8, -68.5
462646.317s, 59.3481222, 18.0689899, 64.36, 1051.963013, -2158.749268, -33.163746,   4.8,   0.8, -68.5
462646.357s, 59.3481223, 18.0689901, 64.36, 1051.966309, -2158.738281, -33.165234,   4.8,   0.8, -68.5
462646.397s, 59.3481224, 18.0689902, 64.37, 1051.981689, -2158.730469, -33.170368,   4.8,   0.8, -68.5
462646.437s, 59.3481225, 18.0689904, 64.37, 1051.997192, -2158.722656, -33.174435,   4.8,   0.8, -68.5
462646.477s, 59.3481227, 18.0689905, 64.37, 1052.013550, -2158.715820, -33.175091,   4.8,   0.8, -68.5
462646.517s, 59.3481228, 18.0689906, 64.37, 1052.030396, -2158.709717, -33.178848,   4.8,   0.8, -68.5
462646.557s, 59.3481228, 18.0689908, 64.38, 1052.030884, -2158.698486, -33.184639,   4.8,   0.8, -68.5
462646.597s, 59.3481230, 18.0689910, 64.38, 1052.047119, -2158.690186, -33.183449,   4.8,   0.8, -68.5
462646.637s, 59.3481231, 18.0689911, 64.38, 1052.064087, -2158.682861, -33.183456,   4.8,   0.8, -68.5
462646.677s, 59.3481233, 18.0689912, 64.38, 1052.081299, -2158.676025, -33.183289,   4.8,   0.8, -68.5
462646.717s, 59.3481235, 18.0689913, 64.38, 1052.098267, -2158.667725, -33.184044,   4.8,   0.8, -68.5
462646.757s, 59.3481234, 18.0689915, 64.38, 1052.098022, -2158.657471, -33.184799,   4.8,   0.8, -68.5
462646.797s, 59.3481236, 18.0689917, 64.38, 1052.115601, -2158.649902, -33.187927,   4.8,   0.8, -68.5
462646.837s, 59.3481238, 18.0689918, 64.39, 1052.133545, -2158.642578, -33.191769,   4.8,   0.8, -68.5
462646.877s, 59.3481239, 18.0689919, 64.39, 1052.151245, -2158.634277, -33.193249,   4.8,   0.8, -68.5
462646.917s, 59.3481241, 18.0689921, 64.39, 1052.168823, -2158.625244, -33.192753,   4.8,   0.8, -68.5
462646.957s, 59.3481241, 18.0689922, 64.39, 1052.169189, -2158.617188, -33.196392,   4.8,   0.8, -68.5
462646.997s, 59.3481243, 18.0689924, 64.39, 1052.187744, -2158.609619, -33.198547,   4.8,   0.8, -68.5
462647.037s, 59.3481244, 18.0689925, 64.40, 1052.205811, -2158.600342, -33.200996,   4.8,   0.8, -68.5
462647.077s, 59.3481246, 18.0689927, 64.40, 1052.224243, -2158.591553, -33.200432,   4.8,   0.8, -68.5
462647.117s, 59.3481248, 18.0689928, 64.40, 1052.243164, -2158.583008, -33.202957,   4.8,   0.8, -68.5
462647.157s, 59.3481248, 18.0689930, 64.40, 1052.242676, -2158.575684, -33.204998,   4.8,   0.8, -68.5
462647.197s, 59.3481249, 18.0689931, 64.40, 1052.261597, -2158.566650, -33.206646,   4.8,   0.8, -68.5
462647.237s, 59.3481251, 18.0689933, 64.41, 1052.280640, -2158.556885, -33.209133,   4.8,   0.8, -68.5
462647.277s, 59.3481253, 18.0689935, 64.41, 1052.300049, -2158.547852, -33.210632,   4.8,   0.8, -68.5
462647.317s, 59.3481254, 18.0689936, 64.41, 1052.319946, -2158.539063, -33.209190,   4.8,   0.8, -68.5
462647.357s, 59.3481254, 18.0689938, 64.41, 1052.317993, -2158.530762, -33.212681,   4.8,   0.8, -68.5
462647.397s, 59.3481256, 18.0689939, 64.41, 1052.337646, -2158.521240, -33.217350,   4.8,   0.8, -68.5
462647.437s, 59.3481258, 18.0689941, 64.42, 1052.357910, -2158.511719, -33.219948,   4.8,   0.8, -68.5
462647.477s, 59.3481260, 18.0689943, 64.42, 1052.378540, -2158.502930, -33.220715,   4.8,   0.8, -68.5
462647.517s, 59.3481262, 18.0689944, 64.42, 1052.399170, -2158.493408, -33.220486,   4.8,   0.8, -68.5
462647.557s, 59.3481261, 18.0689946, 64.42, 1052.395752, -2158.485107, -33.219257,   4.8,   0.8, -68.5
462647.597s, 59.3481263, 18.0689947, 64.42, 1052.416748, -2158.475586, -33.221790,   4.8,   0.8, -68.5
462647.637s, 59.3481265, 18.0689949, 64.42, 1052.437988, -2158.466064, -33.224083,   4.8,   0.8, -68.5
462647.677s, 59.3481267, 18.0689951, 64.42, 1052.459106, -2158.456055, -33.223942,   4.8,   0.8, -68.5
462647.717s, 59.3481269, 18.0689953, 64.42, 1052.480347, -2158.445801, -33.225536,   4.8,   0.8, -68.5
462647.757s, 59.3481269, 18.0689954, 64.42, 1052.476807, -2158.439941, -33.228718,   4.8,   0.8, -68.5
462647.797s, 59.3481271, 18.0689955, 64.43, 1052.498779, -2158.430176, -33.231285,   4.8,   0.8, -68.5
462647.837s, 59.3481273, 18.0689957, 64.43, 1052.520630, -2158.419922, -33.234089,   4.8,   0.8, -68.5
462647.877s, 59.3481275, 18.0689959, 64.43, 1052.542480, -2158.409180, -33.232353,   4.8,   0.8, -68.5
462647.917s, 59.3481277, 18.0689961, 64.43, 1052.564941, -2158.398926, -33.231365,   4.8,   0.8, -68.5
462647.957s, 59.3481276, 18.0689962, 64.43, 1052.561157, -2158.395508, -33.230839,   4.8,   0.8, -68.5
462647.997s, 59.3481278, 18.0689963, 64.43, 1052.583740, -2158.385010, -33.232651,   4.8,   0.8, -68.5
462648.037s, 59.3481280, 18.0689965, 64.43, 1052.606323, -2158.374023, -33.236496,   4.8,   0.8, -68.5
462648.077s, 59.3481282, 18.0689967, 64.43, 1052.629395, -2158.363525, -33.237915,   4.8,   0.8, -68.5
462648.117s, 59.3481284, 18.0689969, 64.44, 1052.652832, -2158.353271, -33.240849,   4.8,   0.8, -68.5
462648.157s, 59.3481284, 18.0689969, 64.44, 1052.649048, -2158.352295, -33.241966,   4.8,   0.8, -68.5
462648.197s, 59.3481286, 18.0689971, 64.44, 1052.672363, -2158.340820, -33.243168,   4.8,   0.8, -68.5
462648.237s, 59.3481288, 18.0689973, 64.44, 1052.695923, -2158.329834, -33.246269,   4.8,   0.8, -68.5
462648.277s, 59.3481290, 18.0689975, 64.44, 1052.719727, -2158.318604, -33.248417,   4.8,   0.8, -68.5
462648.317s, 59.3481293, 18.0689977, 64.45, 1052.743530, -2158.306885, -33.250542,   4.8,   0.8, -68.5
462648.357s, 59.3481292, 18.0689977, 64.45, 1052.739258, -2158.307617, -33.251274,   4.8,   0.8, -68.5
462648.397s, 59.3481294, 18.0689979, 64.45, 1052.763672, -2158.296631, -33.253071,   4.8,   0.8, -68.5
462648.437s, 59.3481297, 18.0689981, 64.45, 1052.788452, -2158.285400, -33.253937,   4.8,   0.8, -68.5
462648.477s, 59.3481299, 18.0689983, 64.45, 1052.813232, -2158.274170, -33.254238,   4.8,   0.8, -68.5
462648.517s, 59.3481301, 18.0689985, 64.46, 1052.838135, -2158.262451, -33.260666,   4.8,   0.8, -68.5
462648.557s, 59.3481301, 18.0689984, 64.46, 1052.833496, -2158.265381, -33.259708,   4.8,   0.8, -68.5
462648.597s, 59.3481303, 18.0689987, 64.46, 1052.858765, -2158.253662, -33.266026,   4.8,   0.8, -68.5
462648.637s, 59.3481305, 18.0689989, 64.46, 1052.883789, -2158.241455, -33.268597,   4.8,   0.8, -68.5
462648.677s, 59.3481308, 18.0689991, 64.47, 1052.909546, -2158.229980, -33.270935,   4.8,   0.8, -68.5
462648.717s, 59.3481310, 18.0689993, 64.47, 1052.935669, -2158.218506, -33.273628,   4.8,   0.8, -68.5
462648.757s, 59.3481309, 18.0689992, 64.47, 1052.929688, -2158.223145, -33.271111,   4.8,   0.8, -68.5
462648.797s, 59.3481312, 18.0689994, 64.46, 1052.955322, -2158.210205, -33.268169,   4.8,   0.8, -68.5
462648.837s, 59.3481314, 18.0689996, 64.46, 1052.981445, -2158.197754, -33.267326,   4.8,   0.8, -68.5
462648.877s, 59.3481316, 18.0689999, 64.46, 1053.008179, -2158.186035, -33.266628,   4.8,   0.8, -68.5
462648.917s, 59.3481319, 18.0690001, 64.47, 1053.034668, -2158.173340, -33.269550,   4.8,   0.8, -68.5
462648.957s, 59.3481318, 18.0690000, 64.47, 1053.029907, -2158.175293, -33.270447,   4.8,   0.8, -68.5
462648.997s, 59.3481321, 18.0690003, 64.47, 1053.056763, -2158.162598, -33.272705,   4.8,   0.8, -68.5
462649.037s, 59.3481323, 18.0690005, 64.47, 1053.083862, -2158.149658, -33.274929,   4.8,   0.8, -68.5
462649.077s, 59.3481326, 18.0690007, 64.47, 1053.110718, -2158.136230, -33.277092,   4.8,   0.8, -68.5
462649.117s, 59.3481328, 18.0690010, 64.47, 1053.137817, -2158.122803, -33.276897,   4.8,   0.8, -68.5
462649.157s, 59.3481328, 18.0690009, 64.47, 1053.132080, -2158.126465, -33.278027,   4.8,   0.8, -68.5
462649.197s, 59.3481330, 18.0690011, 64.48, 1053.160156, -2158.113770, -33.280914,   4.8,   0.8, -68.5
462649.237s, 59.3481333, 18.0690014, 64.48, 1053.187744, -2158.100098, -33.284367,   4.8,   0.8, -68.5
462649.277s, 59.3481335, 18.0690016, 64.48, 1053.215576, -2158.086670, -33.285702,   4.8,   0.8, -68.5
462649.317s, 59.3481338, 18.0690018, 64.48, 1053.244019, -2158.073486, -33.286499,   4.8,   0.8, -68.5
462649.357s, 59.3481337, 18.0690018, 64.48, 1053.240967, -2158.074951, -33.284172,   4.8,   0.8, -68.5
462649.397s, 59.3481340, 18.0690021, 64.48, 1053.269165, -2158.061035, -33.285511,   4.8,   0.8, -68.5
462649.437s, 59.3481342, 18.0690023, 64.48, 1053.297363, -2158.046387, -33.282562,   4.8,   0.8, -68.5
462649.477s, 59.3481345, 18.0690026, 64.48, 1053.326416, -2158.032715, -33.278957,   4.8,   0.8, -68.5
462649.517s, 59.3481348, 18.0690028, 64.48, 1053.355835, -2158.019775, -33.284061,   4.8,   0.8, -68.5
462649.557s, 59.3481347, 18.0690027, 64.48, 1053.346680, -2158.023438, -33.284706,   4.8,   0.8, -68.5
462649.597s, 59.3481349, 18.0690030, 64.48, 1053.375732, -2158.009033, -33.286785,   4.8,   0.8, -68.5
462649.637s, 59.3481352, 18.0690032, 64.48, 1053.405396, -2157.994873, -33.284863,   4.8,   0.8, -68.5
462649.677s, 59.3481355, 18.0690035, 64.48, 1053.435181, -2157.980957, -33.287060,   4.8,   0.8, -68.5
462649.717s, 59.3481358, 18.0690037, 64.48, 1053.464844, -2157.966309, -33.287064,   4.8,   0.8, -68.5
462649.757s, 59.3481357, 18.0690037, 64.48, 1053.454468, -2157.970459, -33.286118,   4.8,   0.8, -68.5
462649.797s, 59.3481359, 18.0690039, 64.49, 1053.484619, -2157.956055, -33.291813,   4.8,   0.8, -68.5
462649.837s, 59.3481362, 18.0690042, 64.49, 1053.515137, -2157.941650, -33.294090,   4.8,   0.8, -68.5
462649.877s, 59.3481365, 18.0690044, 64.49, 1053.545776, -2157.927246, -33.292450,   4.8,   0.8, -68.5
462649.917s, 59.3481368, 18.0690047, 64.49, 1053.576538, -2157.912598, -33.294659,   4.8,   0.8, -68.5
462649.957s, 59.3481367, 18.0690046, 64.49, 1053.565552, -2157.917725, -33.296669,   4.8,   0.8, -68.5
462649.997s, 59.3481369, 18.0690048, 64.49, 1053.596558, -2157.903076, -33.297981,   4.8,   0.8, -68.5
462650.037s, 59.3481372, 18.0690051, 64.49, 1053.627930, -2157.888428, -33.297691,   4.8,   0.8, -68.5
462650.077s, 59.3481375, 18.0690054, 64.50, 1053.659180, -2157.873291, -33.299168,   4.8,   0.8, -68.5
462650.117s, 59.3481378, 18.0690056, 64.50, 1053.690796, -2157.857910, -33.300850,   4.8,   0.8, -68.5
462650.157s, 59.3481377, 18.0690056, 64.50, 1053.680542, -2157.862793, -33.298977,   4.8,   0.8, -68.5
462650.197s, 59.3481380, 18.0690058, 64.50, 1053.712524, -2157.847656, -33.300121,   4.8,   0.8, -68.5
462650.237s, 59.3481383, 18.0690061, 64.50, 1053.744507, -2157.832031, -33.303112,   4.8,   0.8, -68.5
462650.277s, 59.3481386, 18.0690064, 64.50, 1053.776611, -2157.816406, -33.305218,   4.8,   0.8, -68.5
462650.317s, 59.3481388, 18.0690066, 64.50, 1053.809204, -2157.801270, -33.306072,   4.8,   0.8, -68.5
462650.357s, 59.3481387, 18.0690065, 64.50, 1053.797119, -2157.806641, -33.305397,   4.8,   0.8, -68.5
462650.397s, 59.3481390, 18.0690068, 64.50, 1053.829834, -2157.790771, -33.304573,   4.8,   0.8, -68.5
462650.437s, 59.3481393, 18.0690071, 64.50, 1053.862427, -2157.774658, -33.303955,   4.8,   0.8, -68.5
462650.477s, 59.3481396, 18.0690074, 64.50, 1053.895142, -2157.758057, -33.303120,   4.8,   0.8, -68.5
462650.517s, 59.3481399, 18.0690077, 64.50, 1053.928589, -2157.742432, -33.304920,   4.8,   0.8, -68.5
462650.557s, 59.3481398, 18.0690075, 64.50, 1053.910522, -2157.752686, -33.305813,   4.8,   0.8, -68.5
462650.597s, 59.3481401, 18.0690078, 64.50, 1053.943726, -2157.736328, -33.305302,   4.8,   0.8, -68.5
462650.637s, 59.3481404, 18.0690081, 64.50, 1053.977051, -2157.719238, -33.304321,   4.8,   0.8, -68.5
462650.677s, 59.3481407, 18.0690084, 64.50, 1054.011108, -2157.703369, -33.303375,   4.8,   0.8, -68.5
462650.717s, 59.3481410, 18.0690087, 64.50, 1054.045288, -2157.687256, -33.300941,   4.8,   0.8, -68.5
462650.757s, 59.3481408, 18.0690084, 64.50, 1054.026978, -2157.700195, -33.299866,   4.8,   0.8, -68.5
462650.797s, 59.3481411, 18.0690087, 64.50, 1054.061157, -2157.683350, -33.302464,   4.8,   0.7, -68.5
462650.837s, 59.3481414, 18.0690090, 64.50, 1054.096191, -2157.667480, -33.303230,   4.8,   0.8, -68.5
462650.877s, 59.3481417, 18.0690093, 64.50, 1054.130981, -2157.651123, -33.303589,   4.8,   0.8, -68.5
462650.917s, 59.3481421, 18.0690096, 64.50, 1054.165283, -2157.633057, -33.305622,   4.8,   0.8, -68.5
462650.957s, 59.3481419, 18.0690093, 64.51, 1054.145996, -2157.649170, -33.309597,   4.8,   0.8, -68.5
462650.997s, 59.3481422, 18.0690096, 64.51, 1054.181641, -2157.633057, -33.309814,   4.8,   0.7, -68.5
462651.037s, 59.3481425, 18.0690099, 64.51, 1054.217651, -2157.617188, -33.311039,   4.8,   0.7, -68.5
462651.077s, 59.3481428, 18.0690102, 64.51, 1054.252930, -2157.599609, -33.312630,   4.8,   0.8, -68.5
462651.117s, 59.3481432, 18.0690105, 64.51, 1054.288208, -2157.581543, -33.313667,   4.8,   0.8, -68.5
462651.157s, 59.3481430, 18.0690102, 64.51, 1054.269897, -2157.601318, -33.316715,   4.8,   0.8, -68.5
462651.197s, 59.3481433, 18.0690105, 64.51, 1054.306274, -2157.584717, -33.316494,   4.8,   0.8, -68.5
462651.237s, 59.3481436, 18.0690108, 64.51, 1054.342163, -2157.566650, -33.317890,   4.8,   0.8, -68.5
462651.277s, 59.3481440, 18.0690111, 64.52, 1054.377686, -2157.547852, -33.319984,   4.8,   0.8, -68.5
462651.317s, 59.3481443, 18.0690114, 64.52, 1054.414185, -2157.530029, -33.322441,   4.8,   0.8, -68.5
462651.357s, 59.3481441, 18.0690110, 64.52, 1054.396362, -2157.552490, -33.323025,   4.8,   0.8, -68.5
462651.397s, 59.3481445, 18.0690113, 64.52, 1054.433228, -2157.534912, -33.325653,   4.8,   0.8, -68.5
462651.437s, 59.3481448, 18.0690117, 64.52, 1054.470215, -2157.516846, -33.321377,   4.8,   0.8, -68.5
462651.477s, 59.3481451, 18.0690120, 64.51, 1054.507324, -2157.499023, -33.318371,   4.8,   0.8, -68.5
462651.517s, 59.3481455, 18.0690123, 64.52, 1054.544556, -2157.480957, -33.320908,   4.8,   0.8, -68.5
462651.557s, 59.3481453, 18.0690119, 64.52, 1054.525513, -2157.504639, -33.322815,   4.8,   0.8, -68.5
462651.597s, 59.3481456, 18.0690122, 64.52, 1054.562988, -2157.486328, -33.325066,   4.8,   0.8, -68.5
462651.637s, 59.3481460, 18.0690125, 64.53, 1054.600830, -2157.468262, -33.329132,   4.8,   0.8, -68.5
462651.677s, 59.3481463, 18.0690128, 64.52, 1054.639160, -2157.450684, -33.328247,   4.8,   0.8, -68.5
462651.717s, 59.3481467, 18.0690132, 64.52, 1054.677002, -2157.431885, -33.327820,   4.8,   0.8, -68.5
462651.757s, 59.3481465, 18.0690127, 64.53, 1054.657349, -2157.457031, -33.329197,   4.8,   0.8, -68.5
462651.797s, 59.3481468, 18.0690130, 64.53, 1054.696167, -2157.439209, -33.331951,   4.8,   0.8, -68.5
462651.837s, 59.3481472, 18.0690134, 64.53, 1054.734619, -2157.420410, -33.332500,   4.8,   0.8, -68.5
462651.877s, 59.3481475, 18.0690137, 64.53, 1054.773071, -2157.401367, -33.334824,   4.8,   0.8, -68.5
462651.917s, 59.3481479, 18.0690140, 64.54, 1054.811768, -2157.382080, -33.340080,   4.8,   0.8, -68.5
462651.957s, 59.3481477, 18.0690135, 64.54, 1054.790527, -2157.410889, -33.344475,   4.8,   0.8, -68.5
462651.997s, 59.3481480, 18.0690139, 64.54, 1054.829590, -2157.391846, -33.345539,   4.8,   0.8, -68.5
462652.037s, 59.3481484, 18.0690142, 64.54, 1054.868652, -2157.372070, -33.345760,   4.8,   0.8, -68.5
462652.077s, 59.3481487, 18.0690146, 64.55, 1054.908081, -2157.352783, -33.350697,   4.8,   0.8, -68.5
462652.117s, 59.3481491, 18.0690149, 64.55, 1054.948364, -2157.334961, -33.351307,   4.8,   0.8, -68.5
462652.157s, 59.3481489, 18.0690143, 64.55, 1054.924561, -2157.366943, -33.353062,   4.8,   0.8, -68.5
462652.197s, 59.3481492, 18.0690147, 64.55, 1054.964111, -2157.347168, -33.354782,   4.8,   0.8, -68.5
462652.237s, 59.3481496, 18.0690150, 64.55, 1055.004395, -2157.327637, -33.350842,   4.8,   0.8, -68.5
