ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
573598600,0,3098534.470000,1011148.040000,5464101.400000,59.352896,18.073113,25.488000,1.245000,0.919000,1.694000,0.890000,573137.812654
573598800,0,3098534.500000,1011148.060000,5464101.400000,59.352896,18.073113,25.500000,1.257000,0.920000,1.695000,0.930000,573137.812654
573599000,0,3098534.530000,1011148.080000,5464101.370000,59.352896,18.073113,25.496000,1.253000,0.921000,1.696000,0.970000,573137.812715
573599200,0,3098534.560000,1011148.100000,5464101.340000,59.352895,18.073113,25.483000,1.240000,0.923000,1.697000,0.970000,573137.812715
573599400,0,3098534.580000,1011148.110000,5464101.290000,59.352895,18.073113,25.453000,1.210000,0.924000,1.699000,0.970000,573137.812715
573599600,0,3098534.590000,1011148.120000,5464101.240000,59.352894,18.073114,25.418000,1.175000,0.925000,1.700000,0.970000,573137.812715
573599800,0,3098534.600000,1011148.140000,5464101.200000,59.352894,18.073114,25.391000,1.148000,0.926000,1.701000,0.970000,573137.812715
573600000,0,3098534.610000,1011148.160000,5464101.170000,59.352894,18.073114,25.370000,1.127000,0.927000,1.702000,0.970000,573137.812685
573600200,0,3098534.620000,1011148.180000,5464101.130000,59.352894,18.073114,25.347000,1.104000,0.928000,1.704000,0.970000,573137.812685
573600400,0,3098534.650000,1011148.200000,5464101.100000,59.352893,18.073114,25.342000,1.098000,0.929000,1.705000,0.970000,573137.812685
573600600,0,3098534.680000,1011148.220000,5464101.090000,59.352893,18.073115,25.345000,1.101000,0.930000,1.706000,0.970000,573137.812685
573600800,0,3098534.710000,1011148.230000,5464101.100000,59.352893,18.073115,25.371000,1.127000,0.930000,1.706000,0.970000,573137.812685
573601000,0,3098534.720000,1011148.240000,5464101.060000,59.352892,18.073115,25.341000,1.097000,0.931000,1.707000,0.970000,573137.812746
573601200,0,3098534.740000,1011148.260000,5464101.040000,59.352892,18.073115,25.340000,1.097000,0.932000,1.708000,1.030000,573137.812746
573601400,0,3098534.750000,1011148.280000,5464101.050000,59.352892,18.073115,25.351000,1.108000,0.932000,1.708000,1.030000,573137.812746
573601600,0,3098534.760000,1011148.300000,5464101.030000,59.352892,18.073116,25.349000,1.106000,0.931000,1.708000,0.970000,573137.812746
573601800,0,3098534.770000,1011148.320000,5464101.010000,59.352892,18.073116,25.335000,1.092000,0.931000,1.708000,0.970000,573137.812746
573602000,0,3098534.770000,1011148.340000,5464101.010000,59.352891,18.073116,25.340000,1.097000,0.931000,1.709000,0.970000,573137.812715
573602200,0,3098534.780000,1011148.360000,5464101.000000,59.352891,18.073117,25.336000,1.093000,0.930000,1.709000,0.970000,573137.812715
573602400,0,3098534.780000,1011148.370000,5464100.960000,59.352891,18.073117,25.306000,1.062000,0.930000,1.710000,0.970000,573137.812715
573602600,0,3098534.800000,1011148.390000,5464100.960000,59.352891,18.073117,25.319000,1.076000,0.929000,1.710000,0.970000,573137.812715
573602800,0,3098534.810000,1011148.410000,5464100.940000,59.352891,18.073117,25.309000,1.065000,0.929000,1.710000,0.970000,573137.812715
573603000,0,3098534.820000,1011148.430000,5464100.930000,59.352890,18.073118,25.314000,1.071000,0.929000,1.711000,1.030000,573137.812776
573603200,0,3098534.830000,1011148.450000,5464100.900000,59.352890,18.073118,25.289000,1.045000,0.929000,1.711000,1.030000,573137.812776
573603400,0,3098534.850000,1011148.460000,5464100.900000,59.352890,18.073118,25.302000,1.059000,0.930000,1.712000,0.970000,573137.812776
573603600,0,3098534.860000,1011148.480000,5464100.910000,59.352890,18.073118,25.315000,1.072000,0.930000,1.712000,0.970000,573137.812776
573603800,0,3098534.860000,1011148.490000,5464100.890000,59.352890,18.073118,25.306000,1.063000,0.929000,1.713000,0.970000,573137.812776
573604000,0,3098534.880000,1011148.510000,5464100.880000,59.352890,18.073118,25.309000,1.066000,0.929000,1.714000,0.970000,573137.812746
573604200,0,3098534.890000,1011148.530000,5464100.870000,59.352890,18.073119,25.311000,1.068000,0.929000,1.714000,0.970000,573137.812746
573604400,0,3098534.890000,1011148.550000,5464100.880000,59.352889,18.073119,25.318000,1.075000,0.929000,1.715000,0.970000,573137.812746
573604600,0,3098534.900000,1011148.570000,5464100.900000,59.352889,18.073119,25.344000,1.101000,0.929000,1.715000,0.980000,573137.812746
573604800,0,3098534.910000,1011148.580000,5464100.890000,59.352889,18.073120,25.343000,1.100000,0.929000,1.716000,0.980000,573137.812746
573605000,0,3098534.900000,1011148.590000,5464100.900000,59.352889,18.073120,25.346000,1.103000,0.929000,1.717000,0.980000,573137.812807
573605200,0,3098534.910000,1011148.590000,5464100.930000,59.352889,18.073120,25.385000,1.141000,0.928000,1.717000,0.980000,573137.812807
573605400,0,3098534.920000,1011148.600000,5464100.950000,59.352889,18.073120,25.401000,1.158000,0.928000,1.717000,0.980000,573137.812807
573605600,0,3098534.930000,1011148.610000,5464100.990000,59.352890,18.073120,25.445000,1.201000,0.927000,1.717000,0.980000,573137.812807
573605800,0,3098534.930000,1011148.620000,5464100.970000,59.352889,18.073120,25.431000,1.188000,0.927000,1.716000,0.980000,573137.812807
573606000,0,3098534.940000,1011148.620000,5464100.990000,59.352889,18.073120,25.449000,1.206000,0.927000,1.716000,0.980000,573137.812776
573606200,0,3098534.960000,1011148.630000,5464101.020000,59.352889,18.073120,25.484000,1.241000,0.927000,1.716000,0.980000,573137.812776
573606400,0,3098534.970000,1011148.640000,5464101.040000,59.352889,18.073120,25.513000,1.270000,0.926000,1.716000,0.980000,573137.812776
573606600,0,3098534.990000,1011148.650000,5464101.060000,59.352889,18.073120,25.537000,1.293000,0.926000,1.715000,0.980000,573137.812776
573606800,0,3098534.990000,1011148.650000,5464101.110000,59.352890,18.073120,25.585000,1.342000,0.925000,1.715000,0.980000,573137.812776
573607000,0,3098535.000000,1011148.660000,5464101.150000,59.352890,18.073120,25.624000,1.380000,0.925000,1.715000,0.980000,573137.812837
573607200,0,3098535.010000,1011148.670000,5464101.190000,59.352890,18.073120,25.663000,1.419000,0.925000,1.715000,0.980000,573137.812837
573607400,0,3098535.020000,1011148.670000,5464101.210000,59.352890,18.073120,25.687000,1.444000,0.925000,1.716000,0.980000,573137.812837
573607600,0,3098535.030000,1011148.670000,5464101.250000,59.352890,18.073120,25.725000,1.482000,0.925000,1.715000,0.930000,573137.812837
573607800,0,3098535.040000,1011148.680000,5464101.290000,59.352890,18.073120,25.769000,1.526000,0.925000,1.716000,0.980000,573137.812837
573608000,0,3098535.040000,1011148.680000,5464101.310000,59.352890,18.073120,25.783000,1.540000,0.925000,1.716000,0.980000,573137.812807
573608200,0,3098535.030000,1011148.680000,5464101.340000,59.352890,18.073120,25.803000,1.560000,0.925000,1.716000,0.980000,573137.812807
573608400,0,3098535.020000,1011148.670000,5464101.330000,59.352890,18.073120,25.792000,1.549000,0.924000,1.716000,0.980000,573137.812807
573608600,0,3098535.020000,1011148.670000,5464101.340000,59.352890,18.073120,25.797000,1.554000,0.924000,1.717000,0.980000,573137.812807
573608800,0,3098535.020000,1011148.660000,5464101.350000,59.352890,18.073120,25.808000,1.565000,0.924000,1.717000,0.980000,573137.812807
573609000,0,3098535.030000,1011148.670000,5464101.370000,59.352890,18.073120,25.827000,1.584000,0.924000,1.717000,0.980000,573137.812868
573609200,0,3098535.030000,1011148.660000,5464101.390000,59.352891,18.073120,25.840000,1.597000,0.924000,1.717000,0.980000,573137.812868
573609400,0,3098535.020000,1011148.660000,5464101.390000,59.352891,18.073120,25.836000,1.593000,0.924000,1.718000,0.980000,573137.812868
573609600,0,3098535.010000,1011148.660000,5464101.370000,59.352891,18.073120,25.816000,1.572000,0.924000,1.718000,0.980000,573137.812868
573609800,0,3098535.000000,1011148.660000,5464101.340000,59.352891,18.073120,25.788000,1.545000,0.924000,1.718000,0.980000,573137.812868
573610000,0,3098535.000000,1011148.650000,5464101.350000,59.352891,18.073120,25.795000,1.551000,0.924000,1.718000,0.980000,573137.812837
573610200,0,3098535.000000,1011148.650000,5464101.360000,59.352891,18.073120,25.803000,1.560000,0.924000,1.719000,1.040000,573137.812837
573610400,0,3098535.000000,1011148.650000,5464101.390000,59.352891,18.073120,25.825000,1.582000,0.924000,1.719000,1.040000,573137.812837
573610600,0,3098535.000000,1011148.650000,5464101.430000,59.352891,18.073120,25.863000,1.619000,0.924000,1.720000,0.980000,573137.812837
573610800,0,3098534.990000,1011148.640000,5464101.430000,59.352891,18.073120,25.854000,1.611000,0.924000,1.721000,0.980000,573137.812837
573611000,0,3098534.980000,1011148.630000,5464101.440000,59.352891,18.073120,25.858000,1.615000,0.924000,1.721000,0.980000,573137.812898
573611200,0,3098534.970000,1011148.620000,5464101.470000,59.352891,18.073120,25.876000,1.633000,0.923000,1.721000,0.980000,573137.812898
573611400,0,3098534.970000,1011148.620000,5464101.490000,59.352892,18.073120,25.894000,1.650000,0.923000,1.722000,0.980000,573137.812898
573611600,0,3098534.960000,1011148.610000,5464101.500000,59.352892,18.073120,25.892000,1.649000,0.923000,1.722000,0.980000,573137.812898
573611800,0,3098534.940000,1011148.600000,5464101.470000,59.352892,18.073120,25.865000,1.621000,0.923000,1.722000,0.980000,573137.812898
573612000,0,3098534.930000,1011148.600000,5464101.510000,59.352892,18.073120,25.888000,1.645000,0.923000,1.722000,0.980000,573137.812868
573612200,0,3098534.910000,1011148.590000,5464101.520000,59.352892,18.073120,25.889000,1.646000,0.923000,1.722000,0.980000,573137.812868
573612400,0,3098534.910000,1011148.590000,5464101.530000,59.352892,18.073120,25.893000,1.650000,0.923000,1.722000,0.980000,573137.812868
573612600,0,3098534.890000,1011148.580000,5464101.510000,59.352892,18.073120,25.867000,1.623000,0.923000,1.722000,1.020000,573137.812868
573612800,0,3098534.890000,1011148.580000,5464101.520000,59.352892,18.073120,25.874000,1.630000,0.923000,1.723000,1.020000,573137.812868
573613000,0,3098534.890000,1011148.570000,5464101.530000,59.352892,18.073120,25.878000,1.635000,0.924000,1.724000,1.020000,573137.812929
573613200,0,3098534.890000,1011148.570000,5464101.550000,59.352892,18.073119,25.901000,1.657000,0.924000,1.725000,1.020000,573137.812929
573613400,0,3098534.890000,1011148.560000,5464101.590000,59.352893,18.073119,25.935000,1.692000,0.924000,1.726000,0.980000,573137.812929
573613600,0,3098534.890000,1011148.560000,5464101.620000,59.352893,18.073119,25.955000,1.712000,0.924000,1.726000,0.930000,573137.812929
573613800,0,3098534.880000,1011148.560000,5464101.630000,59.352893,18.073119,25.964000,1.721000,0.924000,1.725000,0.980000,573137.812929
573614000,0,3098534.880000,1011148.560000,5464101.630000,59.352893,18.073119,25.964000,1.721000,0.923000,1.725000,0.980000,573137.812898
573614200,0,3098534.880000,1011148.560000,5464101.630000,59.352893,18.073119,25.956000,1.713000,0.923000,1.724000,0.970000,573137.812898
573614400,0,3098534.870000,1011148.560000,5464101.620000,59.352893,18.073119,25.947000,1.704000,0.923000,1.724000,0.970000,573137.812898
573614600,0,3098534.850000,1011148.560000,5464101.600000,59.352893,18.073120,25.917000,1.673000,0.922000,1.724000,0.970000,573137.812898
573614800,0,3098534.840000,1011148.550000,5464101.580000,59.352893,18.073120,25.896000,1.652000,0.922000,1.724000,0.970000,573137.812898
573615000,0,3098534.820000,1011148.550000,5464101.570000,59.352893,18.073120,25.879000,1.636000,0.922000,1.723000,0.970000,573137.812959
573615200,0,3098534.800000,1011148.550000,5464101.540000,59.352893,18.073120,25.846000,1.603000,0.922000,1.723000,0.970000,573137.812959
573615400,0,3098534.790000,1011148.550000,5464101.540000,59.352893,18.073120,25.844000,1.601000,0.921000,1.723000,0.970000,573137.812959
573615600,0,3098534.780000,1011148.550000,5464101.560000,59.352893,18.073120,25.849000,1.606000,0.921000,1.723000,0.970000,573137.812959
573615800,0,3098534.760000,1011148.550000,5464101.550000,59.352894,18.073120,25.839000,1.596000,0.921000,1.723000,0.970000,573137.812959
573616000,0,3098534.750000,1011148.550000,5464101.550000,59.352894,18.073120,25.827000,1.583000,0.921000,1.723000,0.970000,573137.812929
573616200,0,3098534.750000,1011148.540000,5464101.540000,59.352894,18.073120,25.821000,1.577000,0.921000,1.722000,0.970000,573137.812929
573616400,0,3098534.740000,1011148.540000,5464101.540000,59.352894,18.073120,25.817000,1.573000,0.920000,1.722000,0.970000,573137.812929
573616600,0,3098534.720000,1011148.540000,5464101.530000,59.352894,18.073120,25.795000,1.551000,0.921000,1.722000,0.980000,573137.812929
573616800,0,3098534.720000,1011148.530000,5464101.530000,59.352894,18.073120,25.792000,1.548000,0.921000,1.721000,0.970000,573137.812929
573617000,0,3098534.720000,1011148.530000,5464101.540000,59.352894,18.073120,25.804000,1.561000,0.922000,1.721000,0.970000,573137.812990
573617200,0,3098534.710000,1011148.530000,5464101.550000,59.352894,18.073120,25.804000,1.561000,0.922000,1.721000,0.970000,573137.812990
573617400,0,3098534.700000,1011148.530000,5464101.550000,59.352894,18.073120,25.803000,1.560000,0.923000,1.721000,0.970000,573137.812990
573617600,0,3098534.700000,1011148.510000,5464101.560000,59.352894,18.073120,25.807000,1.563000,0.923000,1.721000,0.970000,573137.812990
573617800,0,3098534.680000,1011148.500000,5464101.560000,59.352894,18.073119,25.793000,1.550000,0.924000,1.720000,0.970000,573137.812990
573618000,0,3098534.660000,1011148.490000,5464101.560000,59.352894,18.073119,25.788000,1.544000,0.924000,1.720000,0.970000,573137.812959
573618200,0,3098534.650000,1011148.470000,5464101.570000,59.352895,18.073119,25.785000,1.541000,0.924000,1.720000,0.970000,573137.812959
573618400,0,3098534.650000,1011148.470000,5464101.590000,59.352895,18.073119,25.801000,1.557000,0.925000,1.720000,1.030000,573137.812959
573618600,0,3098534.640000,1011148.460000,5464101.600000,59.352895,18.073119,25.802000,1.559000,0.925000,1.720000,1.030000,573137.812959
573618800,0,3098534.630000,1011148.460000,5464101.600000,59.352895,18.073119,25.797000,1.553000,0.925000,1.720000,0.970000,573137.812959
573619000,0,3098534.630000,1011148.450000,5464101.600000,59.352895,18.073119,25.798000,1.555000,0.926000,1.721000,0.970000,573137.813020
573619200,0,3098534.630000,1011148.450000,5464101.600000,59.352895,18.073119,25.795000,1.552000,0.926000,1.721000,0.970000,573137.813020
573619400,0,3098534.640000,1011148.460000,5464101.620000,59.352895,18.073119,25.824000,1.581000,0.927000,1.721000,0.970000,573137.813020
573619600,0,3098534.640000,1011148.450000,5464101.640000,59.352895,18.073119,25.839000,1.595000,0.927000,1.721000,0.930000,573137.813020
573619800,0,3098534.650000,1011148.450000,5464101.670000,59.352895,18.073119,25.871000,1.628000,0.928000,1.722000,0.970000,573137.813020
573620000,0,3098534.650000,1011148.440000,5464101.670000,59.352895,18.073119,25.870000,1.626000,0.928000,1.722000,0.970000,573137.812990
573620200,0,3098534.640000,1011148.430000,5464101.680000,59.352895,18.073119,25.870000,1.627000,0.929000,1.721000,0.970000,573137.812990
573620400,0,3098534.640000,1011148.430000,5464101.700000,59.352895,18.073118,25.890000,1.646000,0.929000,1.721000,0.970000,573137.812990
573620600,0,3098534.650000,1011148.420000,5464101.740000,59.352896,18.073118,25.922000,1.679000,0.929000,1.721000,1.030000,573137.812990
573620800,0,3098534.650000,1011148.420000,5464101.770000,59.352896,18.073118,25.947000,1.704000,0.929000,1.720000,1.030000,573137.812990
573621000,0,3098534.650000,1011148.420000,5464101.800000,59.352896,18.073118,25.977000,1.733000,0.929000,1.719000,0.970000,573137.813051
573621200,0,3098534.670000,1011148.420000,5464101.840000,59.352896,18.073118,26.015000,1.772000,0.929000,1.719000,0.970000,573137.813051
573621400,0,3098534.690000,1011148.420000,5464101.890000,59.352896,18.073118,26.071000,1.828000,0.929000,1.718000,0.970000,573137.813051
573621600,0,3098534.690000,1011148.410000,5464101.940000,59.352896,18.073118,26.113000,1.870000,0.929000,1.718000,0.970000,573137.813051
573621800,0,3098534.690000,1011148.400000,5464101.970000,59.352896,18.073118,26.138000,1.894000,0.930000,1.718000,0.970000,573137.813051
573622000,0,3098534.710000,1011148.400000,5464102.060000,59.352897,18.073118,26.221000,1.978000,0.930000,1.718000,0.970000,573137.813020
573622200,0,3098534.730000,1011148.400000,5464102.120000,59.352897,18.073117,26.286000,2.042000,0.930000,1.719000,1.030000,573137.813020
573622400,0,3098534.740000,1011148.390000,5464102.140000,59.352897,18.073117,26.306000,2.063000,0.931000,1.719000,1.030000,573137.813020
573622600,0,3098534.750000,1011148.380000,5464102.190000,59.352897,18.073117,26.349000,2.105000,0.931000,1.719000,1.030000,573137.813020
573622800,0,3098534.750000,1011148.370000,5464102.230000,59.352897,18.073117,26.386000,2.142000,0.931000,1.719000,0.970000,573137.813020
573623000,0,3098534.750000,1011148.360000,5464102.260000,59.352897,18.073117,26.409000,2.166000,0.931000,1.719000,0.970000,573137.813081
573623200,0,3098534.760000,1011148.350000,5464102.310000,59.352897,18.073116,26.459000,2.216000,0.932000,1.718000,0.970000,573137.813081
573623400,0,3098534.770000,1011148.340000,5464102.340000,59.352898,18.073116,26.486000,2.243000,0.932000,1.718000,0.970000,573137.813081
