obsCount, time1, time2, sat, SNR, LLI, code,P
20,1552384447,0.800000,8,112,2,1,24047629.587619,7,104,0,1,24607404.713436,28,184,0,1,20936458.763018,30,164,0,1,21893094.191913,43,180,0,1,19817923.582851,13,180,0,1,20295885.604123,15,168,0,1,21358911.337306,5,84,0,1,24294936.036576,80,172,0,12,23558414.485084,78,140,0,12,24294218.385696,63,148,0,12,24728120.641150,86,136,0,12,25200288.798528,34,168,0,1,19499992.956838,44,160,0,1,19436604.157713,35,168,0,1,21508364.076654,33,96,0,1,22755602.072207,60,140,0,12,26115344.188872,52,96,0,1,22275235.399230,93,144,0,1,39385304.266437,24,100,0,1,24600032.031341,
20,1552384448,0.000000,8,112,2,1,24047698.952235,7,104,0,1,24607533.626919,28,184,0,1,20936450.884244,30,164,0,1,21893193.562178,43,180,0,1,19818000.294008,13,180,0,1,20295888.614285,15,168,0,1,21358842.077392,5,84,0,1,24295076.763857,80,172,0,12,23558399.416821,78,140,0,12,24294288.003340,63,148,0,12,24728068.447549,86,136,0,12,25200376.834876,34,168,0,1,19500023.163165,44,160,0,1,19436550.986899,35,168,0,1,21508241.942580,33,92,0,1,22755769.611747,60,140,0,12,26115238.414377,52,96,0,1,22275203.482782,93,144,0,1,39385304.327513,24,100,0,1,24599893.354461,
20,1552384448,0.200000,8,112,2,1,24047768.133623,7,104,0,1,24607663.011559,28,184,0,1,20936443.022921,30,164,0,1,21893292.932443,43,180,0,1,19818077.127317,13,180,0,1,20295891.641898,15,168,0,1,21358772.957079,5,84,0,1,24295217.918668,80,172,0,12,23558384.479435,78,140,0,12,24294357.568633,63,148,0,12,24728016.105621,86,136,0,12,25200464.722898,34,168,0,1,19500053.177540,44,160,0,1,19436497.789911,35,168,0,1,21508119.834682,33,92,0,1,22755936.898260,60,144,0,12,26115132.936536,52,96,0,1,22275171.505258,93,144,0,1,39385304.502015,24,100,0,1,24599753.325189,
20,1552384448,0.400000,8,112,2,1,24047837.550589,7,104,0,1,24607792.012293,28,184,0,1,20936435.135423,30,164,0,1,21893392.180556,43,180,0,1,19818153.890825,13,180,0,1,20295894.625885,15,168,0,1,21358703.697165,5,84,0,1,24295358.593598,80,172,0,12,23558369.367546,78,140,0,12,24294427.151376,63,148,0,12,24727963.440864,86,136,0,12,25200552.523668,34,168,0,1,19500083.375142,44,160,0,1,19436444.688898,35,168,0,1,21507997.561006,33,88,0,1,22756103.704891,60,144,0,12,26115027.284193,52,96,0,1,22275138.576697,93,144,0,1,39385304.606716,24,100,0,1,24599614.325479,
20,1552384448,0.600000,8,112,2,1,24047907.630664,7,104,0,1,24607920.829801,28,184,0,1,20936426.977446,30,164,0,1,21893491.489745,43,180,0,1,19818230.610707,13,180,0,1,20295897.636048,15,168,0,1,21358634.402350,5,88,0,1,24295499.739684,80,172,0,12,23558354.491236,78,140,0,12,24294496.978422,63,148,0,12,24727910.880808,86,136,0,12,25200640.376790,34,168,0,1,19500113.433142,44,160,0,1,19436391.535535,35,168,0,1,21507875.357131,33,88,0,1,22756271.008854,60,144,0,12,26114921.658025,52,92,0,1,22275107.070329,93,144,0,1,39385304.789944,24,100,0,1,24599474.261306,
20,1552384448,0.800000,8,112,2,1,24047976.576474,7,104,0,1,24608050.162090,28,184,0,1,20936418.967796,30,168,0,1,21893590.816384,43,180,0,1,19818307.313139,13,180,0,1,20295900.750912,15,168,0,1,21358565.098810,5,84,0,1,24295639.620630,80,172,0,12,23558339.344447,78,140,0,12,24294566.770568,63,148,0,12,24727858.399278,86,136,0,12,25200728.264811,34,168,0,1,19500143.517317,44,160,0,1,19436338.373446,35,168,0,1,21507753.188157,33,84,0,1,22756437.981262,60,144,0,12,26114815.935880,52,92,0,1,22275075.546511,93,144,0,1,39385304.938270,24,100,0,1,24599334.964943,
20,1552384449,0.000000,8,112,2,1,24048046.290094,7,104,0,1,24608178.141986,28,184,0,1,20936411.001772,30,172,0,1,21893690.090673,43,180,0,1,19818384.128998,13,180,0,1,20295903.726174,15,168,0,1,21358495.742920,5,88,0,1,24295780.208309,80,172,0,12,23558324.564112,78,140,0,12,24294636.362036,63,148,0,12,24727805.804322,86,136,0,12,25200816.170283,34,168,0,1,19500173.531691,44,160,0,1,19436285.228808,35,168,0,1,21507631.071533,33,84,0,1,22756605.747655,60,144,0,12,26114710.248637,52,92,0,1,22275044.013967,93,144,0,1,39385304.938270,24,104,0,1,24599195.572604,
20,1552384449,0.200000,8,112,2,1,24048115.541283,7,104,0,1,24608307.962881,28,184,0,1,20936403.088098,30,172,0,1,21893789.460938,43,180,0,1,19818461.014657,13,180,0,1,20295906.797412,15,168,0,1,21358426.465556,5,92,0,1,24295921.982603,80,172,0,12,23558309.408598,78,140,0,12,24294705.717927,63,148,0,12,24727753.314067,86,136,0,12,25200903.979779,34,168,0,1,19500203.607142,44,160,0,1,19436231.944568,35,168,0,1,21507508.867658,33,84,0,1,22756772.999267,60,144,0,12,26114604.203664,52,92,0,1,22275011.669989,93,144,0,1,39385305.016796,24,104,0,1,24599055.709109,
20,1552384449,0.400000,8,112,2,1,24048183.806535,7,104,0,1,24608437.042142,28,184,0,1,20936394.851595,30,168,0,1,21893888.857378,43,180,0,1,19818537.909042,13,180,0,1,20295909.720324,15,168,0,1,21358357.048589,5,92,0,1,24296063.434068,80,172,0,12,23558294.532288,78,140,0,12,24294775.283220,63,144,0,12,24727700.876163,86,136,0,12,25200991.763099,34,168,0,1,19500233.691317,44,160,0,1,19436178.669054,35,168,0,1,21507386.672508,33,84,0,1,22756939.858249,60,144,0,12,26114498.612396,52,92,0,1,22274979.701190,93,144,0,1,39385305.042972,24,104,0,1,24598915.138880,
20,1552384449,0.600000,8,112,2,1,24048252.987923,7,104,0,1,24608567.229491,28,184,0,1,20936386.920471,30,168,0,1,21893988.314894,43,180,0,1,19818614.707450,13,180,0,1,20295912.686861,15,168,0,1,21358287.788675,5,92,0,1,24296205.313063,80,172,0,12,23558279.621077,78,140,0,12,24294844.761262,63,144,0,12,24727648.403358,86,136,0,12,25201079.773272,34,168,0,1,19500263.819118,44,160,0,1,19436125.568041,35,168,0,1,21507264.486084,33,84,0,1,22757107.319264,60,144,0,12,26114392.986228,52,92,0,1,22274947.828367,93,140,0,1,39385305.042972,24,104,0,1,24598775.668015,
20,1552384449,0.800000,8,112,2,1,24048321.776681,7,104,0,1,24608696.840984,28,184,0,1,20936378.849746,30,168,0,1,21894087.667709,43,180,0,1,19818691.566934,13,180,0,1,20295915.609772,15,168,0,1,21358218.441510,5,92,0,1,24296346.284647,80,172,0,12,23558264.613889,78,140,0,12,24294914.597033,63,144,0,12,24727596.000354,86,140,0,12,25201167.582768,34,168,0,1,19500293.833493,44,160,0,1,19436072.519379,35,168,0,1,21507142.273484,33,88,0,1,22757275.094382,60,144,0,12,26114287.237909,52,92,0,1,22274915.946819,93,140,0,1,39385305.191299,24,104,0,1,24598635.656193,
21,1552384450,0.000000,8,112,2,1,24048392.048708,7,104,0,1,24608826.557177,28,184,0,1,20936370.874996,30,168,0,1,21894186.880922,43,180,0,1,19818768.304266,13,180,0,1,20295918.506508,15,168,0,1,21358149.085620,5,92,0,1,24296488.364320,80,172,0,12,23558249.606702,78,140,0,12,24294984.397904,63,144,0,12,24727543.579900,86,140,0,12,25201255.444614,20,112,0,1,23939566.121554,34,168,0,1,19500323.935118,44,160,0,1,19436019.296215,35,168,0,1,21507020.034709,33,88,0,1,22757442.311094,60,144,0,12,26114181.603015,52,92,0,1,22274884.423001,93,140,0,1,39385305.339625,24,104,0,1,24598495.958474,
20,1552384450,0.200000,8,112,2,1,24048460.750216,7,104,0,1,24608955.810940,28,184,0,1,20936362.926422,30,168,0,1,21894286.207561,43,180,0,1,19818845.111400,13,180,0,1,20295921.394519,15,168,0,1,21358079.895506,5,92,0,1,24296629.492956,80,172,0,12,23558234.494814,78,140,0,12,24295054.015548,63,148,0,12,24727491.089645,86,140,0,12,25201343.315186,34,168,0,1,19500354.062919,44,160,0,1,19435966.343529,35,168,0,1,21506897.918085,33,88,0,1,22757610.382866,60,144,0,12,26114075.767445,52,92,0,1,22274852.349501,93,140,0,1,39385305.322175,24,104,0,1,24598356.182230,
20,1552384450,0.400000,8,112,2,1,24048528.971842,7,104,0,1,24609085.125779,28,184,0,1,20936354.890597,30,164,0,1,21894385.534201,43,180,0,1,19818921.813832,13,180,0,1,20295924.256355,15,168,0,1,21358010.731568,5,92,0,1,24296770.848445,80,172,0,12,23558219.531252,78,140,0,12,24295123.711717,63,148,0,12,24727438.590665,86,140,0,12,25201431.098506,34,168,0,1,19500384.208170,44,160,0,1,19435913.190166,35,168,0,1,21506775.653134,33,88,0,1,22757777.416350,60,144,0,12,26113970.097651,52,92,0,1,22274821.689468,93,140,0,1,39385305.461777,24,104,0,1,24598216.318735,
20,1552384450,0.600000,8,112,2,1,24048599.130442,7,108,0,1,24609214.597669,28,184,0,1,20936346.837321,30,168,0,1,21894484.956816,43,180,0,1,19818998.751842,13,180,0,1,20295927.467195,15,168,0,1,21357941.497829,5,92,0,1,24296911.217997,80,172,0,12,23558204.873069,78,140,0,12,24295193.739441,63,148,0,12,24727386.187661,86,140,0,12,25201518.960352,34,168,0,1,19500414.423222,44,160,0,1,19435860.220030,35,172,0,1,21506653.414359,33,88,0,1,22757945.784776,60,144,0,12,26113864.305706,52,88,0,1,22274789.711944,93,140,0,1,39385305.540303,24,104,0,1,24598076.490140,
20,1552384450,0.800000,8,112,2,1,24048667.936651,7,108,0,1,24609344.366213,28,184,0,1,20936338.862572,30,168,0,1,21894584.257280,43,180,0,1,19819075.724752,13,180,0,1,20295930.302855,15,168,0,1,21357872.246640,5,92,0,1,24297051.325795,80,172,0,12,23558190.066559,78,140,0,12,24295263.391985,63,148,0,12,24727333.802107,86,136,0,12,25201606.909450,34,168,0,1,19500444.655725,44,160,0,1,19435807.293520,35,172,0,1,21506531.149408,33,88,0,1,22758113.341767,60,144,0,12,26113758.731889,52,88,0,1,22274757.734420,93,140,0,1,39385305.610104,24,104,0,1,24597936.373617,
20,1552384451,0.000000,8,116,2,1,24048737.606645,7,104,0,1,24609472.956868,28,184,0,1,20936331.009974,30,168,0,1,21894683.618820,43,180,0,1,19819152.592961,13,180,0,1,20295933.347918,15,168,0,1,21357802.995451,5,96,0,1,24297192.463156,80,172,0,12,23558175.225149,78,140,0,12,24295333.149231,63,148,0,12,24727281.564881,86,140,0,12,25201694.858547,34,168,0,1,19500474.818426,44,160,0,1,19435754.262308,35,168,0,1,21506409.006609,33,88,0,1,22758280.218199,60,144,0,12,26113652.966119,52,88,0,1,22274726.088450,93,140,0,1,39385305.662454,24,104,0,1,24597796.274544,
21,1552384451,0.200000,8,116,2,1,24048807.049787,7,108,0,1,24609601.791825,28,184,0,1,20936323.087575,30,168,0,1,21894783.041436,43,180,0,1,19819229.426270,13,180,0,1,20295936.288280,15,168,0,1,21357733.761712,5,96,0,1,24297334.132749,80,172,0,12,23558160.095810,78,140,0,12,24295403.115879,63,148,0,12,24727229.310204,86,136,0,12,25201782.833820,34,168,0,1,19500505.155629,44,160,0,1,19435701.239821,35,160,0,1,21506286.907436,33,88,0,1,22758446.588575,60,144,0,12,26113547.479553,52,88,0,1,22274694.686783,93,140,0,1,39385305.732255,24,104,0,1,24597656.332523,17,40,0,1,25245644.280888,
22,1552384451,0.400000,8,116,2,1,24048876.405677,7,108,0,1,24609730.975787,28,184,0,1,20936315.069200,30,168,0,1,21894882.306999,43,180,0,1,19819306.311930,13,180,0,1,20295939.376969,15,168,0,1,21357664.589049,5,100,0,1,24297474.353973,80,172,0,12,23558145.097348,78,140,0,12,24295472.908025,63,148,0,12,24727176.540745,86,140,0,12,25201870.852718,20,112,0,1,23938985.517910,34,164,0,1,19500535.274705,44,160,0,1,19435648.208610,35,160,0,1,21506164.799537,33,92,0,1,22758614.136841,60,144,0,12,26113441.818485,52,88,0,1,22274663.529420,93,140,0,1,39385305.845682,24,104,0,1,24597516.355601,17,44,0,1,25245513.700908,
22,1552384451,0.600000,8,116,2,1,24048945.211886,7,108,0,1,24609860.517479,28,184,0,1,20936307.077000,30,164,0,1,21894981.659814,43,180,0,1,19819383.057987,13,180,0,1,20295942.378406,15,168,0,1,21357595.268059,5,100,0,1,24297615.726912,80,172,0,12,23558130.151237,78,140,0,12,24295542.630370,63,148,0,12,24727124.207542,86,140,0,12,25201958.766915,20,112,0,1,23938900.439373,34,164,0,1,19500565.402506,44,160,0,1,19435595.273374,35,160,0,1,21506042.735264,33,92,0,1,22758781.213950,60,144,0,12,26113336.078890,52,88,0,1,22274631.429744,93,140,0,1,39385305.950383,24,104,0,1,24597376.910911,17,40,0,1,25245384.455871,
22,1552384451,0.800000,8,116,2,1,24049016.181921,7,108,0,1,24609990.408174,28,184,0,1,20936299.102250,30,164,0,1,21895080.995179,43,180,0,1,19819459.987272,13,180,0,1,20295945.458370,15,168,0,1,21357525.955794,5,100,0,1,24297757.117301,80,172,0,12,23558115.196400,78,140,0,12,24295612.361440,63,148,0,12,24727071.743463,86,140,0,12,25202046.593861,20,112,0,1,23938813.162109,34,164,0,1,19500595.530307,44,160,0,1,19435542.277063,35,160,0,1,21505920.557565,33,92,0,1,22758948.020582,60,144,0,12,26113230.173519,52,84,0,1,22274599.155566,93,144,0,1,39385306.089985,24,104,0,1,24597236.864189,17,44,0,1,25245251.415411,
22,1552384452,0.000000,8,120,2,1,24049089.106381,7,108,0,1,24610119.679387,28,184,0,1,20936291.118776,30,164,0,1,21895180.374169,43,180,0,1,19819536.951457,13,180,0,1,20295948.442357,15,164,0,1,21357456.695880,5,100,0,1,24297899.048647,80,172,0,12,23558100.259014,78,140,0,12,24295682.258287,63,148,0,12,24727019.192132,86,140,0,12,25202134.464433,20,112,0,1,23938727.036559,34,164,0,1,19500625.579582,44,160,0,1,19435489.306927,35,152,0,1,21505798.475841,33,92,0,1,22759114.958090,60,144,0,12,26113124.669502,52,84,0,1,22274566.925014,93,144,0,1,39385306.089985,24,104,0,1,24597097.393323,17,48,0,1,25245119.168936,
22,1552384452,0.200000,8,116,2,1,24049162.065741,7,108,0,1,24610248.872075,28,184,0,1,20936283.248728,30,164,0,1,21895279.770609,43,180,0,1,19819613.706240,13,180,0,1,20295951.531045,15,164,0,1,21357387.383615,5,100,0,1,24298039.339673,80,172,0,12,23558085.382703,78,140,0,12,24295751.998082,63,148,0,12,24726966.728052,86,136,0,12,25202222.343729,20,112,0,1,23938640.361328,34,164,0,1,19500655.829534,44,160,0,1,19435436.240815,35,152,0,1,21505676.437743,33,88,0,1,22759282.698308,60,144,0,12,26113018.947358,52,88,0,1,22274534.380358,93,144,0,1,39385306.299387,24,104,0,1,24596957.477478,17,48,0,1,25244987.646644,
22,1552384452,0.400000,8,116,2,1,24049233.917013,7,108,0,1,24610378.466117,28,184,0,1,20936275.448480,30,164,0,1,21895379.027447,43,180,0,1,19819690.583174,13,180,0,1,20295954.549933,15,164,0,1,21357318.114976,5,104,0,1,24298180.904564,80,172,0,12,23558070.358065,78,140,0,12,24295821.641901,63,148,0,12,24726914.211622,86,136,0,12,25202310.144500,20,108,0,1,23938555.483469,34,164,0,1,19500685.957335,44,160,0,1,19435383.131077,35,152,0,1,21505554.504347,33,92,0,1,22759450.412350,60,140,0,12,26112913.233939,52,84,0,1,22274503.380046,93,140,0,1,39385306.438989,24,104,0,1,24596819.044900,17,52,0,1,25244855.818975,
21,1552384452,0.600000,8,120,2,1,24049304.223940,7,108,0,1,24610508.601115,28,184,0,1,20936267.430105,30,164,0,1,21895478.266836,43,180,0,1,19819767.590985,13,180,0,1,20295957.594996,15,164,0,1,21357248.916137,5,104,0,1,24298320.890211,80,172,0,12,23558055.298528,78,140,0,12,24295891.198469,63,148,0,12,24726861.669016,86,136,0,12,25202398.163398,34,164,0,1,19500716.111312,44,160,0,1,19435330.143491,35,152,0,1,21505432.405173,33,88,0,1,22759617.498185,60,140,0,12,26112807.433269,52,84,0,1,22274472.449535,93,140,0,1,39385306.630942,24,104,0,1,24596678.029691,17,52,0,1,25244724.549712,
21,1552384452,0.800000,8,120,2,1,24049372.960348,7,108,0,1,24610638.011930,28,184,0,1,20936259.568782,30,164,0,1,21895577.541124,43,180,0,1,19819844.677322,13,180,0,1,20295960.456832,15,164,0,1,21357179.717299,5,104,0,1,24298462.332951,80,172,0,12,23558040.570544,78,140,0,12,24295961.173842,63,148,0,12,24726809.318363,86,136,0,12,25202486.260822,34,168,0,1,19500746.343814,44,160,0,1,19435277.216981,35,140,0,1,21505310.314725,33,88,0,1,22759785.168602,60,140,0,12,26112701.719850,52,84,0,1,22274440.384760,93,140,0,1,39385306.578591,24,104,0,1,24596538.750778,17,52,0,1,25244593.411325,
21,1552384453,0.000000,8,116,2,1,24049440.963846,7,108,0,1,24610768.007327,28,184,0,1,20936251.672559,30,164,0,1,21895676.920114,43,180,0,1,19819921.641507,13,180,0,1,20295963.475719,15,164,0,1,21357110.457385,5,104,0,1,24298603.653539,80,172,0,12,23558025.528456,78,140,0,12,24296030.747860,63,144,0,12,24726757.177112,86,136,0,12,25202573.930716,34,168,0,1,19500776.619942,44,160,0,1,19435224.281745,35,152,0,1,21505188.233002,33,92,0,1,22759952.795394,60,140,0,12,26112595.744677,52,88,0,1,22274407.194446,93,140,0,1,39385306.569866,24,104,0,1,24596398.730231,17,52,0,1,25244463.459554,
21,1552384453,0.200000,8,120,2,1,24049511.070096,7,108,0,1,24610898.316828,28,184,0,1,20936243.732710,30,164,0,1,21895776.046076,43,180,0,1,19819998.509717,13,180,0,1,20295966.651659,15,168,0,1,21357041.153845,5,104,0,1,24298744.537872,80,172,0,12,23558010.678321,78,140,0,12,24296100.574907,63,144,0,12,24726704.756658,86,136,0,12,25202661.661686,34,168,0,1,19500806.721567,44,160,0,1,19435171.241808,35,160,0,1,21505066.282155,33,92,0,1,22760121.111469,60,140,0,12,26112490.022533,52,88,0,1,22274375.365249,93,140,0,1,39385306.604766,24,104,0,1,24596257.610320,17,48,0,1,25244332.225191,
21,1552384453,0.400000,8,116,2,1,24049579.352798,7,108,0,1,24611028.434377,28,184,0,1,20936235.819036,30,164,0,1,21895875.311640,43,180,0,1,19820075.412826,13,180,0,1,20295969.679272,15,168,0,1,21356972.042258,5,104,0,1,24298886.198740,80,172,0,12,23557995.601333,78,140,0,12,24296170.314702,63,144,0,12,24726652.196603,86,136,0,12,25202749.436281,34,168,0,1,19500836.858093,44,160,0,1,19435118.280397,35,164,0,1,21504944.270233,33,92,0,1,22760287.944276,60,140,0,12,26112384.143337,52,88,0,1,22274342.872944,93,140,0,1,39385306.596041,24,104,0,1,24596117.581048,17,48,0,1,25244200.938478,
21,1552384453,0.600000,8,116,2,1,24049649.153669,7,108,0,1,24611158.831129,28,184,0,1,20936227.835561,30,160,0,1,21895974.489952,43,180,0,1,19820152.377012,13,180,0,1,20295972.689434,15,168,0,1,21356902.729993,5,104,0,1,24299027.842157,80,172,0,12,23557980.419643,78,140,0,12,24296240.281350,63,144,0,12,24726599.915750,86,136,0,12,25202837.184701,34,164,0,1,19500866.959719,44,160,0,1,19435065.318987,35,172,0,1,21504822.118708,33,92,0,1,22760456.077124,60,140,0,12,26112278.220515,52,92,0,1,22274311.279324,93,140,0,1,39385306.648392,24,104,0,1,24595976.687990,17,48,0,1,25244070.341048,
21,1552384453,0.800000,8,116,2,1,24049713.326845,7,108,3,1,24611287.613736,28,184,0,1,20936219.965513,30,164,0,1,21896073.738066,43,180,0,1,19820229.315022,13,180,0,1,20295975.760673,15,168,0,1,21356833.627131,5,104,0,1,24299169.171471,80,172,0,12,23557965.534608,78,140,0,12,24296310.178197,63,144,0,12,24726547.338244,86,136,0,12,25202925.055272,34,164,0,1,19500897.078795,44,160,0,1,19435012.366301,35,172,0,1,21504700.002085,33,92,0,1,22760623.424712,60,140,0,12,26112172.637973,52,92,0,1,22274279.930008,93,128,0,1,39385306.596041,24,104,0,1,24595836.562741,17,48,0,1,25243940.267125,
21,1552384454,0.000000,8,116,2,1,24049785.649272,7,108,2,1,24611416.335267,28,184,0,1,20936212.112915,30,164,0,1,21896173.230482,43,180,0,1,19820306.383908,13,180,0,1,20295978.831911,15,168,0,1,21356764.393392,5,100,0,1,24299309.000066,80,172,0,12,23557950.501245,78,140,0,12,24296379.926717,63,144,0,12,24726494.717113,86,136,0,12,25203013.091621,34,164,0,1,19500927.171695,44,160,0,1,19434959.308914,35,168,0,1,21504577.920361,33,92,0,1,22760790.737400,60,140,0,12,26112066.985630,52,92,0,1,22274247.839058,93,140,0,1,39385306.630942,24,104,0,1,24595695.879086,17,48,0,1,25243808.971687,
21,1552384454,0.200000,8,116,2,1,24049860.423455,7,112,2,1,24611546.321939,28,184,0,1,20936204.111990,30,164,0,1,21896272.583297,43,180,0,1,19820383.313193,13,180,0,1,20295981.763548,15,168,0,1,21356695.281804,5,100,0,1,24299450.355554,80,172,0,12,23557935.345731,78,140,0,12,24296449.579261,63,144,0,12,24726442.270483,86,136,0,12,25203100.918567,34,164,0,1,19500957.351847,44,160,0,1,19434906.242802,35,164,0,1,21504455.768837,33,88,0,1,22760958.756821,60,140,0,12,26111961.263486,52,92,0,1,22274216.105837,93,140,0,1,39385306.700742,24,104,0,1,24595555.806188,17,44,0,1,25243679.979678,
21,1552384454,0.400000,8,116,2,1,24049930.381378,7,112,2,1,24611676.465663,28,184,0,1,20936196.189591,30,164,0,1,21896371.822685,43,180,0,1,19820460.251203,13,180,0,1,20295984.930762,15,168,0,1,21356626.082966,5,100,0,1,24299590.105623,80,172,0,12,23557920.478145,78,140,0,12,24296519.336507,63,144,0,12,24726389.858754,86,136,0,12,25203188.797863,34,164,0,1,19500987.444747,44,160,0,1,19434853.185415,35,164,0,1,21504333.669664,33,88,0,1,22761125.039946,60,140,0,12,26111855.558792,52,96,0,1,22274184.555843,93,140,0,1,39385306.604766,24,104,0,1,24595415.759465,17,40,0,1,25243549.312447,
20,1552384454,0.600000,8,120,2,1,24049998.018422,7,112,2,1,24611806.321458,28,184,0,1,20936188.293368,30,164,0,1,21896471.192950,43,180,0,1,19820537.163038,13,180,0,1,20295987.783873,15,168,0,1,21356556.971379,5,96,0,1,24299730.527525,80,172,0,12,23557905.532034,78,140,0,12,24296589.058852,63,144,0,12,24726337.429575,86,136,0,12,25203276.589909,34,164,0,1,19501017.598724,44,160,0,1,19434800.075677,35,164,0,1,21504211.544315,33,88,0,1,22761292.911041,60,140,0,12,26111750.011150,52,96,0,1,22274153.058200,93,140,0,1,39385306.683292,24,100,0,1,24595275.765094,
