ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
570835400,0,3098530.200000,1011143.320000,5464112.920000,59.352992,18.073057,32.575000,8.332001,0.449000,0.766000,1.180000,570040.754030
570835600,0,3098530.230000,1011143.330000,5464112.960000,59.352991,18.073057,32.624000,8.381001,0.449000,0.767000,1.180000,570040.754030
570835800,0,3098530.260000,1011143.340000,5464113.000000,59.352991,18.073057,32.684000,8.441000,0.450000,0.769000,1.180000,570040.754030
570836000,0,3098530.290000,1011143.350000,5464113.030000,59.352991,18.073057,32.725000,8.482000,0.450000,0.770000,1.180000,570040.753999
570836200,0,3098530.320000,1011143.360000,5464113.050000,59.352991,18.073057,32.754000,8.511001,0.451000,0.772000,1.180000,570040.753999
570836400,0,3098530.360000,1011143.360000,5464113.080000,59.352991,18.073057,32.799000,8.556001,0.451000,0.774000,1.180000,570040.753999
570836600,0,3098530.390000,1011143.370000,5464113.090000,59.352991,18.073057,32.824000,8.581000,0.451000,0.776000,1.270000,570040.753999
570836800,0,3098530.420000,1011143.370000,5464113.110000,59.352991,18.073057,32.862000,8.619000,0.452000,0.778000,1.270000,570040.753999
570837000,0,3098530.460000,1011143.380000,5464113.140000,59.352991,18.073057,32.907000,8.664001,0.452000,0.779000,1.270000,570040.754060
570837200,0,3098530.490000,1011143.390000,5464113.160000,59.352990,18.073057,32.938000,8.695001,0.452000,0.781000,1.270000,570040.754060
570837400,0,3098530.520000,1011143.390000,5464113.180000,59.352990,18.073057,32.972000,8.728001,0.452000,0.783000,1.270000,570040.754060
570837600,0,3098530.550000,1011143.410000,5464113.200000,59.352990,18.073057,33.005000,8.761001,0.453000,0.784000,1.270000,570040.754060
570837800,0,3098530.580000,1011143.420000,5464113.230000,59.352990,18.073057,33.048000,8.805000,0.453000,0.785000,1.270000,570040.754060
570838000,0,3098530.610000,1011143.430000,5464113.270000,59.352990,18.073057,33.093000,8.849000,0.453000,0.786000,1.270000,570040.754121
570838200,0,3098530.640000,1011143.440000,5464113.280000,59.352990,18.073057,33.123000,8.879001,0.453000,0.787000,1.270000,570040.754121
570838400,0,3098530.670000,1011143.450000,5464113.320000,59.352990,18.073057,33.167000,8.924001,0.453000,0.786000,1.270000,570040.754121
570838600,0,3098530.700000,1011143.470000,5464113.380000,59.352990,18.073057,33.239000,8.995001,0.452000,0.784000,1.270000,570040.754121
570838800,0,3098530.750000,1011143.480000,5464113.450000,59.352990,18.073057,33.324000,9.081000,0.452000,0.782000,1.270000,570040.754121
570839000,0,3098530.790000,1011143.490000,5464113.500000,59.352989,18.073057,33.386000,9.143001,0.451000,0.779000,1.270000,570040.754091
570839200,0,3098530.830000,1011143.500000,5464113.560000,59.352989,18.073057,33.457000,9.214001,0.451000,0.777000,1.270000,570040.754091
570839400,0,3098530.870000,1011143.520000,5464113.620000,59.352989,18.073057,33.535000,9.292001,0.451000,0.775000,1.270000,570040.754091
570839600,0,3098530.910000,1011143.530000,5464113.660000,59.352989,18.073057,33.587000,9.343000,0.450000,0.774000,1.270000,570040.754091
570839800,0,3098530.930000,1011143.540000,5464113.690000,59.352989,18.073057,33.627000,9.383000,0.450000,0.772000,1.270000,570040.754091
570840000,0,3098530.960000,1011143.550000,5464113.730000,59.352989,18.073057,33.682000,9.439000,0.449000,0.770000,1.270000,570040.754152
570840200,0,3098530.980000,1011143.550000,5464113.790000,59.352989,18.073057,33.740000,9.496000,0.448000,0.767000,1.170000,570040.754152
570840400,0,3098530.990000,1011143.560000,5464113.830000,59.352989,18.073057,33.784000,9.541000,0.447000,0.765000,1.170000,570040.754152
570840600,0,3098531.010000,1011143.570000,5464113.860000,59.352989,18.073057,33.819000,9.576000,0.446000,0.763000,1.170000,570040.754152
570840800,0,3098531.020000,1011143.580000,5464113.870000,59.352989,18.073057,33.835000,9.591001,0.445000,0.762000,1.170000,570040.754152
570841000,0,3098531.030000,1011143.580000,5464113.890000,59.352989,18.073057,33.852000,9.609000,0.445000,0.760000,1.170000,570040.754213
570841200,0,3098531.030000,1011143.580000,5464113.900000,59.352989,18.073057,33.860000,9.616000,0.444000,0.758000,1.270000,570040.754213
570841400,0,3098531.020000,1011143.580000,5464113.880000,59.352989,18.073057,33.842000,9.599001,0.443000,0.758000,1.270000,570040.754213
570841600,0,3098531.010000,1011143.570000,5464113.880000,59.352989,18.073057,33.837000,9.594001,0.442000,0.758000,1.170000,570040.754213
570841800,0,3098530.990000,1011143.570000,5464113.890000,59.352990,18.073057,33.831000,9.588000,0.442000,0.758000,1.270000,570040.754213
570842000,0,3098530.980000,1011143.570000,5464113.890000,59.352990,18.073057,33.833000,9.589001,0.441000,0.758000,1.170000,570040.754183
570842200,0,3098530.980000,1011143.580000,5464113.900000,59.352990,18.073057,33.845000,9.602000,0.440000,0.758000,1.270000,570040.754183
570842400,0,3098530.990000,1011143.580000,5464113.920000,59.352990,18.073057,33.860000,9.617001,0.440000,0.758000,1.270000,570040.754183
570842600,0,3098530.990000,1011143.590000,5464113.940000,59.352990,18.073058,33.881000,9.638000,0.440000,0.759000,1.270000,570040.754183
570842800,0,3098530.980000,1011143.590000,5464113.960000,59.352990,18.073058,33.896000,9.653001,0.439000,0.757000,1.270000,570040.754183
570843000,0,3098530.960000,1011143.590000,5464113.980000,59.352990,18.073058,33.907000,9.664001,0.438000,0.756000,1.270000,570040.754244
570843200,0,3098530.960000,1011143.590000,5464113.990000,59.352990,18.073058,33.907000,9.664001,0.437000,0.755000,1.270000,570040.754244
570843400,0,3098530.950000,1011143.600000,5464114.000000,59.352990,18.073058,33.916000,9.673000,0.437000,0.753000,1.270000,570040.754244
570843600,0,3098530.950000,1011143.610000,5464114.020000,59.352990,18.073058,33.930000,9.687000,0.436000,0.752000,1.270000,570040.754244
570843800,0,3098530.960000,1011143.610000,5464114.010000,59.352990,18.073058,33.930000,9.687000,0.436000,0.752000,1.270000,570040.754244
570844000,0,3098530.960000,1011143.620000,5464114.010000,59.352990,18.073058,33.932000,9.689000,0.436000,0.751000,1.170000,570040.754305
570844200,0,3098530.980000,1011143.630000,5464114.010000,59.352990,18.073058,33.945000,9.702001,0.437000,0.751000,1.170000,570040.754305
570844400,0,3098530.990000,1011143.640000,5464114.010000,59.352990,18.073058,33.949000,9.705001,0.437000,0.751000,1.170000,570040.754305
570844600,0,3098531.010000,1011143.650000,5464114.000000,59.352990,18.073058,33.953000,9.709001,0.438000,0.751000,1.170000,570040.754305
570844800,0,3098531.020000,1011143.660000,5464114.000000,59.352990,18.073058,33.957000,9.714001,0.438000,0.750000,1.170000,570040.754305
570845000,0,3098531.030000,1011143.660000,5464113.980000,59.352989,18.073058,33.950000,9.706000,0.438000,0.748000,1.170000,570040.754274
570845200,0,3098531.040000,1011143.670000,5464113.950000,59.352989,18.073059,33.930000,9.687000,0.438000,0.747000,1.170000,570040.754274
570845400,0,3098531.050000,1011143.680000,5464113.930000,59.352989,18.073059,33.911000,9.668000,0.439000,0.746000,1.170000,570040.754274
570845600,0,3098531.050000,1011143.690000,5464113.900000,59.352989,18.073059,33.891000,9.647000,0.439000,0.745000,1.170000,570040.754274
570845800,0,3098531.060000,1011143.690000,5464113.860000,59.352989,18.073059,33.867000,9.624001,0.439000,0.744000,1.170000,570040.754274
570846000,0,3098531.080000,1011143.690000,5464113.830000,59.352988,18.073059,33.846000,9.603001,0.439000,0.743000,1.170000,570040.754335
570846200,0,3098531.100000,1011143.700000,5464113.810000,59.352988,18.073059,33.837000,9.594001,0.440000,0.743000,1.170000,570040.754335
570846400,0,3098531.120000,1011143.700000,5464113.780000,59.352988,18.073059,33.826000,9.583000,0.440000,0.743000,1.170000,570040.754335
570846600,0,3098531.130000,1011143.710000,5464113.750000,59.352988,18.073059,33.805000,9.562000,0.440000,0.743000,1.170000,570040.754335
570846800,0,3098531.140000,1011143.710000,5464113.730000,59.352987,18.073059,33.792000,9.549001,0.441000,0.743000,1.170000,570040.754335
570847000,0,3098531.160000,1011143.720000,5464113.710000,59.352987,18.073059,33.784000,9.541000,0.441000,0.743000,1.170000,570040.754396
570847200,0,3098531.170000,1011143.730000,5464113.690000,59.352987,18.073059,33.779000,9.536000,0.441000,0.743000,1.170000,570040.754396
570847400,0,3098531.180000,1011143.730000,5464113.670000,59.352987,18.073059,33.764000,9.520000,0.441000,0.741000,1.170000,570040.754396
570847600,0,3098531.190000,1011143.740000,5464113.650000,59.352987,18.073059,33.751000,9.508000,0.441000,0.741000,1.170000,570040.754396
570847800,0,3098531.190000,1011143.740000,5464113.620000,59.352987,18.073059,33.723000,9.480000,0.442000,0.741000,1.170000,570040.754396
570848000,0,3098531.190000,1011143.740000,5464113.610000,59.352987,18.073059,33.719000,9.476001,0.442000,0.742000,1.170000,570040.754366
570848200,0,3098531.180000,1011143.740000,5464113.590000,59.352987,18.073059,33.695000,9.452001,0.443000,0.742000,1.170000,570040.754366
570848400,0,3098531.170000,1011143.740000,5464113.580000,59.352987,18.073059,33.680000,9.437000,0.443000,0.742000,1.170000,570040.754366
570848600,0,3098531.160000,1011143.740000,5464113.570000,59.352987,18.073059,33.671000,9.428000,0.443000,0.743000,1.170000,570040.754366
570848800,0,3098531.140000,1011143.750000,5464113.550000,59.352987,18.073059,33.643000,9.400001,0.444000,0.743000,1.170000,570040.754366
570849000,0,3098531.130000,1011143.750000,5464113.550000,59.352987,18.073059,33.641000,9.398001,0.444000,0.744000,1.110000,570040.754427
570849200,0,3098531.120000,1011143.760000,5464113.530000,59.352987,18.073060,33.621000,9.377001,0.444000,0.743000,1.110000,570040.754427
570849400,0,3098531.110000,1011143.760000,5464113.520000,59.352987,18.073060,33.608000,9.365001,0.444000,0.743000,1.110000,570040.754427
570849600,0,3098531.110000,1011143.760000,5464113.510000,59.352987,18.073060,33.595000,9.352000,0.444000,0.743000,1.110000,570040.754427
570849800,0,3098531.100000,1011143.770000,5464113.500000,59.352987,18.073060,33.580000,9.337001,0.445000,0.742000,1.110000,570040.754427
570850000,0,3098531.090000,1011143.770000,5464113.490000,59.352987,18.073060,33.574000,9.331000,0.444000,0.740000,1.110000,570040.754488
570850200,0,3098531.090000,1011143.770000,5464113.500000,59.352987,18.073060,33.574000,9.331000,0.444000,0.738000,1.110000,570040.754488
570850400,0,3098531.050000,1011143.760000,5464113.510000,59.352987,18.073060,33.565000,9.321000,0.442000,0.735000,1.110000,570040.754488
570850600,0,3098531.000000,1011143.760000,5464113.520000,59.352987,18.073060,33.549000,9.306001,0.439000,0.732000,1.110000,570040.754488
570850800,0,3098530.960000,1011143.760000,5464113.510000,59.352988,18.073061,33.524000,9.281000,0.437000,0.729000,1.110000,570040.754488
570851000,0,3098530.930000,1011143.760000,5464113.510000,59.352988,18.073061,33.506000,9.262000,0.435000,0.728000,1.110000,570040.754457
570851200,0,3098530.890000,1011143.760000,5464113.480000,59.352988,18.073061,33.467000,9.224000,0.434000,0.726000,1.110000,570040.754457
570851400,0,3098530.860000,1011143.750000,5464113.460000,59.352988,18.073061,33.433000,9.190001,0.432000,0.725000,1.110000,570040.754457
570851600,0,3098530.830000,1011143.750000,5464113.440000,59.352988,18.073061,33.397000,9.154000,0.431000,0.723000,1.180000,570040.754457
570851800,0,3098530.820000,1011143.750000,5464113.430000,59.352988,18.073061,33.381000,9.138000,0.429000,0.721000,1.110000,570040.754457
570852000,0,3098530.800000,1011143.750000,5464113.390000,59.352988,18.073061,33.344000,9.101001,0.427000,0.719000,1.110000,570040.754518
570852200,0,3098530.770000,1011143.750000,5464113.350000,59.352988,18.073061,33.294000,9.051001,0.426000,0.717000,1.110000,570040.754518
570852400,0,3098530.750000,1011143.750000,5464113.310000,59.352988,18.073062,33.247000,9.004001,0.425000,0.716000,1.110000,570040.754518
570852600,0,3098530.730000,1011143.760000,5464113.260000,59.352988,18.073062,33.198000,8.954000,0.424000,0.715000,1.110000,570040.754518
570852800,0,3098530.730000,1011143.770000,5464113.230000,59.352988,18.073062,33.172000,8.929001,0.423000,0.714000,1.110000,570040.754518
570853000,0,3098530.730000,1011143.780000,5464113.200000,59.352988,18.073062,33.148000,8.905001,0.422000,0.713000,1.110000,570040.754579
570853200,0,3098530.740000,1011143.790000,5464113.170000,59.352988,18.073062,33.126000,8.882000,0.421000,0.712000,1.170000,570040.754579
570853400,0,3098530.750000,1011143.800000,5464113.130000,59.352987,18.073062,33.106000,8.862000,0.420000,0.712000,1.170000,570040.754579
570853600,0,3098530.760000,1011143.810000,5464113.090000,59.352987,18.073062,33.078000,8.834001,0.419000,0.711000,1.170000,570040.754579
570853800,0,3098530.770000,1011143.830000,5464113.070000,59.352987,18.073063,33.057000,8.814000,0.418000,0.710000,1.170000,570040.754579
570854000,0,3098530.780000,1011143.830000,5464113.050000,59.352987,18.073063,33.047000,8.804001,0.417000,0.710000,1.170000,570040.754549
570854200,0,3098530.780000,1011143.840000,5464113.030000,59.352987,18.073063,33.038000,8.795000,0.416000,0.709000,1.170000,570040.754549
570854400,0,3098530.770000,1011143.850000,5464113.000000,59.352987,18.073063,33.007000,8.764001,0.415000,0.708000,1.170000,570040.754549
570854600,0,3098530.770000,1011143.850000,5464112.970000,59.352986,18.073063,32.984000,8.741000,0.414000,0.707000,1.170000,570040.754549
570854800,0,3098530.770000,1011143.870000,5464112.950000,59.352986,18.073063,32.970000,8.727000,0.414000,0.707000,1.170000,570040.754549
570855000,0,3098530.780000,1011143.880000,5464112.940000,59.352986,18.073063,32.967000,8.724000,0.414000,0.706000,1.170000,570040.754610
570855200,0,3098530.800000,1011143.900000,5464112.940000,59.352986,18.073064,32.982000,8.739000,0.415000,0.706000,1.170000,570040.754610
570855400,0,3098530.810000,1011143.920000,5464112.940000,59.352986,18.073064,32.985000,8.742001,0.416000,0.706000,1.170000,570040.754610
570855600,0,3098530.830000,1011143.940000,5464112.940000,59.352986,18.073064,32.993000,8.750000,0.416000,0.705000,1.170000,570040.754610
570855800,0,3098530.830000,1011143.950000,5464112.920000,59.352985,18.073064,32.982000,8.739000,0.417000,0.704000,1.170000,570040.754610
570856000,0,3098530.830000,1011143.970000,5464112.900000,59.352985,18.073065,32.974000,8.731000,0.417000,0.703000,1.170000,570040.754671
570856200,0,3098530.840000,1011143.990000,5464112.880000,59.352985,18.073065,32.956000,8.713000,0.418000,0.702000,1.170000,570040.754671
570856400,0,3098530.850000,1011144.000000,5464112.880000,59.352985,18.073065,32.963000,8.720000,0.419000,0.701000,1.170000,570040.754671
570856600,0,3098530.850000,1011144.020000,5464112.870000,59.352985,18.073065,32.964000,8.720000,0.420000,0.699000,1.170000,570040.754671
570856800,0,3098530.850000,1011144.030000,5464112.890000,59.352985,18.073066,32.979000,8.736000,0.420000,0.698000,1.170000,570040.754671
570857000,0,3098530.870000,1011144.050000,5464112.900000,59.352985,18.073066,33.003000,8.760000,0.421000,0.697000,1.170000,570040.754640
570857200,0,3098530.870000,1011144.060000,5464112.910000,59.352985,18.073066,33.016000,8.773001,0.421000,0.695000,1.170000,570040.754640
570857400,0,3098530.880000,1011144.080000,5464112.910000,59.352985,18.073066,33.020000,8.777000,0.422000,0.694000,1.170000,570040.754640
570857600,0,3098530.880000,1011144.090000,5464112.920000,59.352985,18.073066,33.030000,8.787001,0.423000,0.693000,1.170000,570040.754640
570857800,0,3098530.880000,1011144.100000,5464112.930000,59.352985,18.073067,33.045000,8.802000,0.424000,0.692000,1.170000,570040.754640
570858000,0,3098530.890000,1011144.110000,5464112.940000,59.352985,18.073067,33.057000,8.813001,0.425000,0.692000,1.170000,570040.754701
570858200,0,3098530.900000,1011144.110000,5464112.940000,59.352985,18.073067,33.064000,8.821000,0.426000,0.691000,1.170000,570040.754701
570858400,0,3098530.920000,1011144.120000,5464112.970000,59.352985,18.073067,33.094000,8.851001,0.428000,0.691000,1.170000,570040.754701
570858600,0,3098530.930000,1011144.130000,5464112.980000,59.352985,18.073067,33.111000,8.868000,0.429000,0.690000,1.170000,570040.754701
570858800,0,3098530.940000,1011144.140000,5464113.000000,59.352985,18.073067,33.136000,8.893001,0.430000,0.690000,1.170000,570040.754701
570859000,0,3098530.970000,1011144.150000,5464113.030000,59.352984,18.073067,33.172000,8.929001,0.431000,0.689000,1.170000,570040.754762
570859200,0,3098530.990000,1011144.160000,5464113.040000,59.352984,18.073067,33.201000,8.958000,0.432000,0.689000,1.170000,570040.754762
570859400,0,3098531.020000,1011144.170000,5464113.070000,59.352984,18.073067,33.237000,8.994000,0.433000,0.689000,1.170000,570040.754762
570859600,0,3098531.040000,1011144.180000,5464113.080000,59.352984,18.073067,33.262000,9.019000,0.434000,0.688000,1.170000,570040.754762
570859800,0,3098531.060000,1011144.190000,5464113.090000,59.352984,18.073067,33.281000,9.038000,0.435000,0.688000,1.170000,570040.754762
570860000,0,3098531.080000,1011144.200000,5464113.100000,59.352984,18.073067,33.294000,9.051001,0.435000,0.688000,1.170000,570040.754823
570860200,0,3098531.100000,1011144.210000,5464113.100000,59.352984,18.073067,33.310000,9.067000,0.436000,0.689000,1.170000,570040.754823
