ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
305231200,0,3098529.010000,1011149.860000,5464106.890000,59.352957,18.073173,27.847000,3.604000,0.434000,0.665000,1.080000,304801.742647
305231400,0,3098529.020000,1011149.860000,5464106.870000,59.352957,18.073173,27.841000,3.598000,0.435000,0.667000,1.080000,304801.742647
305231600,0,3098529.020000,1011149.860000,5464106.850000,59.352957,18.073173,27.821000,3.578000,0.437000,0.669000,1.080000,304801.742647
305231800,0,3098529.030000,1011149.860000,5464106.840000,59.352957,18.073173,27.811000,3.568000,0.438000,0.671000,1.080000,304801.742647
305232000,0,3098529.040000,1011149.860000,5464106.820000,59.352956,18.073173,27.802000,3.559000,0.439000,0.674000,1.080000,304801.742708
305232200,0,3098529.050000,1011149.860000,5464106.800000,59.352956,18.073173,27.786000,3.543000,0.441000,0.676000,1.100000,304801.742708
305232400,0,3098529.070000,1011149.860000,5464106.800000,59.352956,18.073173,27.797000,3.554000,0.442000,0.679000,1.010000,304801.742708
305232600,0,3098529.080000,1011149.870000,5464106.780000,59.352956,18.073173,27.792000,3.549000,0.443000,0.681000,1.010000,304801.742708
305232800,0,3098529.090000,1011149.870000,5464106.770000,59.352956,18.073173,27.784000,3.541000,0.444000,0.683000,1.010000,304801.742708
305233000,0,3098529.110000,1011149.880000,5464106.760000,59.352956,18.073173,27.789000,3.545000,0.445000,0.685000,1.010000,304801.742677
305233200,0,3098529.120000,1011149.890000,5464106.750000,59.352956,18.073173,27.789000,3.546000,0.446000,0.687000,1.010000,304801.742677
305233400,0,3098529.140000,1011149.900000,5464106.750000,59.352955,18.073173,27.795000,3.552000,0.447000,0.690000,1.010000,304801.742677
305233600,0,3098529.150000,1011149.900000,5464106.740000,59.352955,18.073173,27.790000,3.547000,0.448000,0.692000,1.010000,304801.742677
305233800,0,3098529.160000,1011149.910000,5464106.720000,59.352955,18.073173,27.785000,3.542000,0.449000,0.693000,1.010000,304801.742677
305234000,0,3098529.170000,1011149.920000,5464106.700000,59.352955,18.073173,27.773000,3.530000,0.450000,0.694000,1.020000,304801.742738
305234200,0,3098529.180000,1011149.920000,5464106.680000,59.352955,18.073173,27.760000,3.517000,0.451000,0.695000,1.020000,304801.742738
305234400,0,3098529.190000,1011149.920000,5464106.660000,59.352955,18.073173,27.751000,3.508000,0.452000,0.695000,1.010000,304801.742738
305234600,0,3098529.200000,1011149.930000,5464106.650000,59.352954,18.073173,27.748000,3.505000,0.452000,0.695000,1.010000,304801.742738
305234800,0,3098529.220000,1011149.930000,5464106.650000,59.352954,18.073173,27.754000,3.511000,0.453000,0.696000,1.010000,304801.742738
305235000,0,3098529.230000,1011149.930000,5464106.640000,59.352954,18.073173,27.752000,3.509000,0.453000,0.697000,1.010000,304801.742708
305235200,0,3098529.240000,1011149.930000,5464106.630000,59.352954,18.073173,27.749000,3.506000,0.453000,0.698000,1.020000,304801.742708
305235400,0,3098529.260000,1011149.940000,5464106.630000,59.352954,18.073173,27.754000,3.511000,0.452000,0.699000,1.010000,304801.742708
305235600,0,3098529.280000,1011149.930000,5464106.620000,59.352954,18.073173,27.757000,3.514000,0.452000,0.700000,1.010000,304801.742708
305235800,0,3098529.290000,1011149.930000,5464106.620000,59.352954,18.073173,27.761000,3.518000,0.452000,0.701000,1.010000,304801.742708
305236000,0,3098529.310000,1011149.930000,5464106.610000,59.352953,18.073173,27.759000,3.516000,0.452000,0.703000,1.010000,304801.742677
305236200,0,3098529.330000,1011149.930000,5464106.610000,59.352953,18.073173,27.770000,3.527000,0.452000,0.704000,1.010000,304801.742677
305236400,0,3098529.350000,1011149.930000,5464106.600000,59.352953,18.073172,27.778000,3.535000,0.452000,0.706000,1.010000,304801.742677
305236600,0,3098529.370000,1011149.930000,5464106.600000,59.352953,18.073172,27.785000,3.542000,0.452000,0.708000,1.010000,304801.742677
305236800,0,3098529.410000,1011149.940000,5464106.600000,59.352953,18.073172,27.799000,3.556000,0.453000,0.710000,1.010000,304801.742677
305237000,0,3098529.430000,1011149.940000,5464106.590000,59.352952,18.073172,27.808000,3.565000,0.452000,0.711000,1.010000,304801.742738
305237200,0,3098529.460000,1011149.940000,5464106.590000,59.352952,18.073172,27.819000,3.576000,0.451000,0.712000,1.010000,304801.742738
305237400,0,3098529.510000,1011149.950000,5464106.590000,59.352952,18.073172,27.847000,3.604000,0.450000,0.713000,1.010000,304801.742738
305237600,0,3098529.540000,1011149.970000,5464106.600000,59.352952,18.073172,27.869000,3.626000,0.449000,0.714000,1.000000,304801.742738
305237800,0,3098529.580000,1011149.980000,5464106.600000,59.352951,18.073172,27.898000,3.655000,0.447000,0.715000,1.010000,304801.742738
305238000,0,3098529.630000,1011149.990000,5464106.610000,59.352951,18.073172,27.930000,3.687000,0.445000,0.716000,1.000000,304801.742708
305238200,0,3098529.680000,1011150.000000,5464106.620000,59.352951,18.073172,27.964000,3.721000,0.443000,0.717000,1.080000,304801.742708
305238400,0,3098529.720000,1011150.020000,5464106.640000,59.352950,18.073172,28.001000,3.757000,0.440000,0.717000,1.000000,304801.742708
305238600,0,3098529.760000,1011150.040000,5464106.630000,59.352950,18.073172,28.019000,3.776000,0.438000,0.718000,1.000000,304801.742708
305238800,0,3098529.820000,1011150.050000,5464106.640000,59.352949,18.073172,28.053000,3.810000,0.435000,0.719000,1.000000,304801.742708
305239000,0,3098529.860000,1011150.070000,5464106.640000,59.352949,18.073172,28.077000,3.834000,0.433000,0.719000,1.000000,304801.742769
305239200,0,3098529.900000,1011150.090000,5464106.640000,59.352949,18.073172,28.102000,3.858000,0.431000,0.719000,1.000000,304801.742769
305239400,0,3098529.940000,1011150.100000,5464106.640000,59.352948,18.073172,28.125000,3.882000,0.429000,0.720000,1.050000,304801.742769
305239600,0,3098529.980000,1011150.120000,5464106.650000,59.352948,18.073172,28.155000,3.911000,0.427000,0.721000,1.050000,304801.742769
305239800,0,3098530.020000,1011150.130000,5464106.650000,59.352948,18.073172,28.179000,3.936000,0.425000,0.721000,1.050000,304801.742769
305240000,0,3098530.060000,1011150.140000,5464106.660000,59.352948,18.073172,28.203000,3.960000,0.424000,0.721000,1.050000,304801.742738
305240200,0,3098530.090000,1011150.160000,5464106.670000,59.352947,18.073172,28.229000,3.986000,0.422000,0.722000,1.050000,304801.742738
305240400,0,3098530.130000,1011150.170000,5464106.670000,59.352947,18.073172,28.249000,4.006000,0.421000,0.723000,1.050000,304801.742738
305240600,0,3098530.170000,1011150.190000,5464106.680000,59.352947,18.073172,28.283000,4.040000,0.419000,0.724000,1.050000,304801.742738
305240800,0,3098530.200000,1011150.200000,5464106.680000,59.352946,18.073172,28.299000,4.056000,0.418000,0.724000,1.000000,304801.742738
305241000,0,3098530.230000,1011150.220000,5464106.680000,59.352946,18.073172,28.315000,4.072000,0.416000,0.725000,1.000000,304801.742708
305241200,0,3098530.260000,1011150.220000,5464106.680000,59.352946,18.073172,28.333000,4.090000,0.415000,0.725000,1.080000,304801.742708
305241400,0,3098530.290000,1011150.230000,5464106.680000,59.352946,18.073172,28.351000,4.108000,0.414000,0.726000,1.000000,304801.742708
305241600,0,3098530.320000,1011150.240000,5464106.690000,59.352946,18.073172,28.372000,4.129000,0.413000,0.726000,1.000000,304801.742708
305241800,0,3098530.350000,1011150.250000,5464106.690000,59.352945,18.073172,28.384000,4.140000,0.411000,0.725000,1.000000,304801.742708
305242000,0,3098530.370000,1011150.260000,5464106.690000,59.352945,18.073172,28.402000,4.159000,0.410000,0.722000,1.000000,304801.742769
305242200,0,3098530.380000,1011150.250000,5464106.660000,59.352945,18.073172,28.378000,4.135000,0.409000,0.715000,1.000000,304801.742769
305242400,0,3098530.380000,1011150.240000,5464106.630000,59.352945,18.073172,28.350000,4.107000,0.408000,0.707000,1.000000,304801.742769
305242600,0,3098530.390000,1011150.230000,5464106.610000,59.352945,18.073172,28.336000,4.093000,0.407000,0.700000,1.000000,304801.742769
305242800,0,3098530.410000,1011150.230000,5464106.600000,59.352945,18.073172,28.338000,4.095000,0.405000,0.693000,1.000000,304801.742769
305243000,0,3098530.420000,1011150.230000,5464106.590000,59.352944,18.073172,28.336000,4.093000,0.404000,0.688000,1.000000,304801.742738
305243200,0,3098530.430000,1011150.220000,5464106.580000,59.352944,18.073171,28.326000,4.083000,0.404000,0.682000,1.000000,304801.742738
305243400,0,3098530.440000,1011150.220000,5464106.560000,59.352944,18.073171,28.311000,4.068000,0.403000,0.677000,1.000000,304801.742738
305243600,0,3098530.460000,1011150.220000,5464106.560000,59.352944,18.073171,28.323000,4.080000,0.402000,0.672000,1.000000,304801.742738
305243800,0,3098530.470000,1011150.220000,5464106.560000,59.352944,18.073171,28.324000,4.081000,0.401000,0.667000,1.000000,304801.742738
305244000,0,3098530.480000,1011150.220000,5464106.560000,59.352944,18.073171,28.338000,4.095000,0.401000,0.663000,1.000000,304801.742799
305244200,0,3098530.500000,1011150.220000,5464106.570000,59.352944,18.073171,28.353000,4.110000,0.400000,0.659000,1.090000,304801.742799
305244400,0,3098530.520000,1011150.230000,5464106.580000,59.352944,18.073171,28.366000,4.123000,0.400000,0.655000,1.000000,304801.742799
305244600,0,3098530.530000,1011150.230000,5464106.580000,59.352944,18.073171,28.373000,4.130000,0.399000,0.651000,1.000000,304801.742799
305244800,0,3098530.550000,1011150.230000,5464106.580000,59.352943,18.073171,28.388000,4.145000,0.399000,0.647000,1.000000,304801.742799
305245000,0,3098530.570000,1011150.240000,5464106.590000,59.352943,18.073171,28.403000,4.160000,0.398000,0.644000,1.000000,304801.742769
305245200,0,3098530.580000,1011150.240000,5464106.580000,59.352943,18.073171,28.401000,4.158000,0.398000,0.641000,1.000000,304801.742769
305245400,0,3098530.600000,1011150.240000,5464106.570000,59.352943,18.073171,28.402000,4.159000,0.397000,0.638000,1.000000,304801.742769
305245600,0,3098530.610000,1011150.250000,5464106.580000,59.352943,18.073171,28.422000,4.179000,0.397000,0.635000,1.000000,304801.742769
305245800,0,3098530.630000,1011150.250000,5464106.580000,59.352943,18.073171,28.430000,4.187000,0.397000,0.633000,1.000000,304801.742769
305246000,0,3098530.640000,1011150.260000,5464106.590000,59.352943,18.073171,28.447000,4.203000,0.397000,0.630000,1.000000,304801.742830
305246200,0,3098530.660000,1011150.270000,5464106.600000,59.352943,18.073171,28.459000,4.216000,0.396000,0.628000,1.000000,304801.742830
305246400,0,3098530.680000,1011150.280000,5464106.620000,59.352943,18.073171,28.490000,4.247000,0.396000,0.625000,1.000000,304801.742830
305246600,0,3098530.690000,1011150.290000,5464106.630000,59.352942,18.073171,28.508000,4.265000,0.396000,0.623000,1.000000,304801.742830
305246800,0,3098530.710000,1011150.290000,5464106.640000,59.352942,18.073171,28.531000,4.288000,0.395000,0.621000,1.000000,304801.742830
305247000,0,3098530.740000,1011150.300000,5464106.670000,59.352942,18.073171,28.562000,4.319000,0.395000,0.619000,1.000000,304801.742799
305247200,0,3098530.760000,1011150.310000,5464106.680000,59.352942,18.073171,28.583000,4.340000,0.395000,0.617000,1.090000,304801.742799
305247400,0,3098530.770000,1011150.310000,5464106.680000,59.352942,18.073171,28.594000,4.351000,0.395000,0.616000,1.000000,304801.742799
305247600,0,3098530.780000,1011150.310000,5464106.690000,59.352942,18.073171,28.610000,4.367000,0.394000,0.614000,1.000000,304801.742799
305247800,0,3098530.800000,1011150.320000,5464106.700000,59.352942,18.073171,28.628000,4.385000,0.394000,0.612000,1.000000,304801.742799
305248000,0,3098530.820000,1011150.320000,5464106.690000,59.352942,18.073171,28.629000,4.386000,0.394000,0.611000,1.000000,304801.742769
305248200,0,3098530.840000,1011150.320000,5464106.700000,59.352942,18.073171,28.644000,4.401000,0.393000,0.609000,1.000000,304801.742769
305248400,0,3098530.850000,1011150.330000,5464106.700000,59.352942,18.073171,28.652000,4.409000,0.393000,0.608000,1.000000,304801.742769
305248600,0,3098530.860000,1011150.330000,5464106.700000,59.352942,18.073171,28.657000,4.414000,0.393000,0.607000,1.000000,304801.742769
305248800,0,3098530.870000,1011150.340000,5464106.700000,59.352941,18.073171,28.660000,4.417000,0.393000,0.606000,1.000000,304801.742769
305249000,0,3098530.880000,1011150.330000,5464106.690000,59.352941,18.073171,28.656000,4.413000,0.393000,0.605000,1.000000,304801.742830
305249200,0,3098530.890000,1011150.330000,5464106.680000,59.352941,18.073171,28.650000,4.407000,0.393000,0.604000,1.000000,304801.742830
305249400,0,3098530.900000,1011150.320000,5464106.680000,59.352941,18.073171,28.651000,4.408000,0.393000,0.603000,1.000000,304801.742830
305249600,0,3098530.900000,1011150.320000,5464106.670000,59.352941,18.073170,28.651000,4.408000,0.393000,0.603000,1.000000,304801.742830
305249800,0,3098530.910000,1011150.320000,5464106.670000,59.352941,18.073170,28.648000,4.405000,0.393000,0.602000,1.000000,304801.742830
305250000,0,3098530.910000,1011150.310000,5464106.660000,59.352941,18.073170,28.645000,4.402000,0.393000,0.601000,1.000000,304801.742799
305250200,0,3098530.910000,1011150.310000,5464106.650000,59.352941,18.073170,28.632000,4.389000,0.393000,0.601000,1.080000,304801.742799
305250400,0,3098530.910000,1011150.300000,5464106.630000,59.352941,18.073170,28.615000,4.372000,0.393000,0.600000,1.000000,304801.742799
305250600,0,3098530.900000,1011150.290000,5464106.620000,59.352941,18.073170,28.600000,4.357000,0.393000,0.600000,1.050000,304801.742799
305250800,0,3098530.900000,1011150.280000,5464106.600000,59.352941,18.073170,28.582000,4.339000,0.394000,0.600000,1.050000,304801.742799
305251000,0,3098530.900000,1011150.270000,5464106.580000,59.352941,18.073170,28.565000,4.322000,0.395000,0.601000,1.050000,304801.742860
305251200,0,3098530.890000,1011150.260000,5464106.560000,59.352941,18.073170,28.535000,4.292000,0.396000,0.602000,1.050000,304801.742860
305251400,0,3098530.890000,1011150.260000,5464106.550000,59.352941,18.073169,28.531000,4.287000,0.397000,0.602000,1.050000,304801.742860
305251600,0,3098530.880000,1011150.260000,5464106.530000,59.352941,18.073169,28.508000,4.265000,0.398000,0.602000,1.050000,304801.742860
305251800,0,3098530.880000,1011150.250000,5464106.510000,59.352941,18.073169,28.489000,4.246000,0.399000,0.603000,1.050000,304801.742860
305252000,0,3098530.860000,1011150.240000,5464106.480000,59.352941,18.073169,28.455000,4.212000,0.400000,0.603000,1.050000,304801.742830
305252200,0,3098530.840000,1011150.230000,5464106.460000,59.352941,18.073169,28.424000,4.181000,0.400000,0.602000,1.050000,304801.742830
305252400,0,3098530.840000,1011150.230000,5464106.440000,59.352941,18.073169,28.411000,4.168000,0.401000,0.603000,1.050000,304801.742830
305252600,0,3098530.830000,1011150.220000,5464106.420000,59.352941,18.073169,28.384000,4.141000,0.402000,0.602000,1.050000,304801.742830
305252800,0,3098530.820000,1011150.210000,5464106.400000,59.352941,18.073169,28.356000,4.113000,0.402000,0.602000,1.050000,304801.742830
305253000,0,3098530.800000,1011150.200000,5464106.380000,59.352941,18.073169,28.330000,4.087000,0.403000,0.602000,1.050000,304801.742891
305253200,0,3098530.790000,1011150.200000,5464106.360000,59.352941,18.073169,28.309000,4.066000,0.403000,0.602000,1.050000,304801.742891
305253400,0,3098530.780000,1011150.190000,5464106.330000,59.352941,18.073169,28.279000,4.035000,0.403000,0.602000,1.050000,304801.742891
305253600,0,3098530.770000,1011150.180000,5464106.300000,59.352941,18.073169,28.242000,3.999000,0.404000,0.602000,1.050000,304801.742891
305253800,0,3098530.760000,1011150.170000,5464106.270000,59.352941,18.073169,28.212000,3.969000,0.404000,0.602000,1.050000,304801.742891
305254000,0,3098530.740000,1011150.160000,5464106.250000,59.352941,18.073169,28.186000,3.943000,0.405000,0.602000,1.050000,304801.742860
305254200,0,3098530.740000,1011150.160000,5464106.240000,59.352941,18.073169,28.171000,3.928000,0.405000,0.603000,1.050000,304801.742860
305254400,0,3098530.730000,1011150.160000,5464106.220000,59.352941,18.073169,28.154000,3.911000,0.406000,0.606000,1.050000,304801.742860
305254600,0,3098530.720000,1011150.150000,5464106.220000,59.352941,18.073169,28.145000,3.902000,0.406000,0.609000,1.050000,304801.742860
305254800,0,3098530.700000,1011150.150000,5464106.210000,59.352941,18.073169,28.129000,3.886000,0.407000,0.611000,1.050000,304801.742860
305255000,0,3098530.700000,1011150.150000,5464106.210000,59.352941,18.073169,28.127000,3.884000,0.407000,0.614000,1.050000,304801.742830
305255200,0,3098530.700000,1011150.160000,5464106.210000,59.352941,18.073169,28.132000,3.889000,0.408000,0.618000,1.050000,304801.742830
305255400,0,3098530.690000,1011150.160000,5464106.200000,59.352941,18.073169,28.114000,3.871000,0.408000,0.620000,1.050000,304801.742830
305255600,0,3098530.680000,1011150.160000,5464106.190000,59.352941,18.073169,28.102000,3.859000,0.407000,0.623000,1.050000,304801.742830
305255800,0,3098530.680000,1011150.160000,5464106.180000,59.352941,18.073169,28.091000,3.848000,0.407000,0.625000,1.050000,304801.742830
305256000,0,3098530.670000,1011150.160000,5464106.150000,59.352941,18.073169,28.066000,3.823000,0.406000,0.628000,1.050000,304801.742891
