obsCount, time1, time2, sat, SNR, LLI, code,P
22,1554989143,0.797000,12,188,0,1,19854273.109562,14,176,0,1,22210890.638376,2,172,0,1,21265056.274780,93,144,0,1,38434732.308326,25,188,0,1,19387601.168740,32,180,0,1,22750482.240322,54,180,0,1,18398793.973664,53,128,0,1,21195371.753660,60,152,0,12,25532051.753612,6,156,0,1,21701293.936500,64,156,0,12,26556824.759787,85,160,0,12,22650631.106529,44,164,0,1,19572942.874690,45,156,0,1,18670080.305823,36,148,0,1,21740731.780058,83,176,0,12,22077746.077105,62,68,0,12,26361298.054001,29,192,0,1,20745684.309929,37,104,2,1,21807446.480646,55,168,0,1,20801185.801151,31,160,0,1,21564065.563797,46,136,0,1,22386283.969856,
22,1554989143,0.997000,12,188,0,1,19854350.239524,14,176,0,1,22210941.244008,2,172,0,1,21265033.746548,93,144,0,1,38434729.394139,25,188,0,1,19387583.037964,32,180,0,1,22750577.309109,54,180,0,1,18398791.094378,53,128,0,1,21195513.658831,60,152,0,12,25532154.256191,6,156,0,1,21701351.888673,64,156,0,12,26556906.112702,85,160,0,12,22650682.410169,44,164,0,1,19573052.130503,45,156,0,1,18670010.312999,36,148,0,1,21740806.257588,83,176,0,12,22077663.450324,62,72,0,12,26361291.370568,29,192,0,1,20745573.361445,37,104,2,1,21807392.978278,55,168,0,1,20801028.574690,31,160,0,1,21563968.907040,46,136,0,1,22386124.893671,
22,1554989144,0.197000,12,188,0,1,19854427.474188,14,176,0,1,22210991.971791,2,172,0,1,21265011.096166,93,144,0,1,38434726.549754,25,188,0,1,19387564.802486,32,180,0,1,22750672.325544,54,180,0,1,18398788.302343,53,128,0,1,21195655.546551,60,152,0,12,25532256.584268,6,156,0,1,21701409.858296,64,156,0,12,26556987.517968,85,160,0,12,22650733.626558,44,164,0,1,19573161.281615,45,156,0,1,18669940.320176,36,152,0,1,21740880.770017,83,176,0,12,22077580.491989,62,68,0,12,26361284.495182,29,192,0,1,20745462.587463,37,104,2,1,21807339.894716,55,168,0,1,20800871.330777,31,160,0,1,21563872.372436,46,136,0,1,22385965.834936,
22,1554989144,0.397000,12,188,0,1,19854504.673951,14,176,0,1,22211042.751924,2,176,0,1,21264988.585385,93,144,0,1,38434723.757719,25,188,0,1,19387546.619359,32,180,0,1,22750767.341980,54,180,0,1,18398785.405607,53,128,0,1,21195797.364471,60,148,0,12,25532359.086847,6,156,0,1,21701467.932621,64,156,0,12,26557068.888333,85,160,0,12,22650784.982549,44,164,0,1,19573270.450177,45,156,0,1,18669870.292452,36,152,0,1,21740955.212646,83,176,0,12,22077497.935009,62,68,0,12,26361278.125852,29,192,0,1,20745351.691329,37,104,2,1,21807285.502387,55,168,0,1,20800713.929813,31,160,0,1,21563775.785481,46,136,0,1,22385806.723851,
22,1554989144,0.597000,12,188,0,1,19854581.838814,14,176,0,1,22211093.287755,2,176,0,1,21264966.057154,93,144,0,1,38434720.913333,25,188,0,1,19387528.348981,32,180,0,1,22750862.515467,54,180,0,1,18398782.526321,53,128,0,1,21195939.182390,60,148,0,12,25532461.641777,6,156,0,1,21701526.059296,64,156,0,12,26557150.241248,85,160,0,12,22650836.303639,44,164,0,1,19573379.548939,45,156,0,1,18669800.334529,36,152,0,1,21741029.707626,83,176,0,12,22077415.203527,62,68,0,12,26361272.192778,29,192,0,1,20745240.882446,37,104,2,1,21807231.947669,55,172,0,1,20800556.720802,31,160,0,1,21563679.355578,46,136,0,1,22385647.700016,
22,1554989144,0.797000,12,188,0,1,19854659.003677,14,176,0,1,22211144.102789,2,176,0,1,21264943.546373,93,144,0,1,38434718.156199,25,188,0,1,19387510.130954,32,180,0,1,22750957.636604,54,180,0,1,18398779.804087,53,128,0,1,21196081.087561,60,148,0,12,25532564.057105,6,156,0,1,21701584.098720,64,156,0,12,26557231.698864,85,160,0,12,22650887.711981,44,164,0,1,19573488.682601,45,156,0,1,18669730.411507,36,152,0,1,21741104.185155,83,176,0,12,22077332.349893,62,68,0,12,26361265.038189,29,192,0,1,20745130.021213,37,104,2,1,21807179.248012,55,172,0,1,20800399.494340,31,160,0,1,21563582.803523,46,136,0,1,22385488.623831,
22,1554989144,0.997000,12,188,0,1,19854736.168540,14,176,0,1,22211194.673520,2,176,0,1,21264921.000692,93,144,0,1,38434715.416515,25,188,0,1,19387491.947827,32,180,0,1,22751052.740291,54,180,0,1,18398776.924801,53,128,0,1,21196222.870580,60,152,0,12,25532666.420082,6,156,0,1,21701642.138144,64,152,0,12,26557313.086680,85,160,0,12,22650938.998170,44,164,0,1,19573597.781362,45,156,0,1,18669660.366333,36,152,0,1,21741178.732485,83,176,0,12,22077249.531159,62,68,0,12,26361257.517145,29,192,0,1,20745019.090179,37,104,0,1,21807125.867796,55,172,0,1,20800242.180627,31,160,0,1,21563486.303819,46,136,0,1,22385329.617447,
22,1554989145,0.197000,12,188,0,1,19854813.403203,14,176,0,1,22211245.314052,2,176,0,1,21264898.489911,93,144,0,1,38434712.589580,25,188,0,1,19387473.764700,32,180,0,1,22751147.948679,54,180,0,1,18398773.888463,53,124,0,1,21196364.705950,60,152,0,12,25532768.783059,6,156,0,1,21701700.247369,64,152,0,12,26557394.317444,85,160,0,12,22650990.284360,44,164,0,1,19573706.757972,45,156,0,1,18669590.373509,36,152,0,1,21741253.262365,83,176,0,12,22077166.904378,62,68,0,12,26361251.898175,29,192,0,1,20744908.176595,37,104,0,1,21807073.412441,55,172,0,1,20800084.936715,31,160,0,1,21563389.699413,46,132,0,1,22385170.593613,
22,1554989145,0.397000,12,188,0,1,19854890.707668,14,176,0,1,22211296.006935,2,176,0,1,21264875.926779,93,144,0,1,38434709.710294,25,188,0,1,19387455.581573,32,180,0,1,22751243.261768,54,176,0,1,18398770.974277,53,124,0,1,21196506.506419,60,152,0,12,25532871.285638,6,156,0,1,21701758.443846,64,152,0,12,26557475.827411,85,160,0,12,22651041.640351,44,164,0,1,19573815.926534,45,156,0,1,18669520.398136,36,152,0,1,21741327.739895,83,176,0,12,22077084.312498,62,68,0,12,26361246.471157,29,192,0,1,20744797.402613,37,104,0,1,21807020.381229,55,172,0,1,20799927.675353,31,160,0,1,21563293.182259,46,132,0,1,22385011.430177,
22,1554989145,0.597000,12,188,0,1,19854967.959782,14,176,0,1,22211346.699817,2,176,0,1,21264853.363648,93,144,0,1,38434706.900809,25,188,0,1,19387437.398446,32,180,0,1,22751338.470156,54,176,0,1,18398768.042640,53,124,0,1,21196648.429040,60,152,0,12,25532973.596265,6,156,0,1,21701816.553071,64,152,0,12,26557557.250127,85,160,0,12,22651092.874191,44,164,0,1,19573925.077646,45,156,0,1,18669450.457663,36,152,0,1,21741402.322125,83,176,0,12,22077001.476314,62,72,0,12,26361240.328681,29,192,0,1,20744686.541379,37,104,0,1,21806966.826511,55,172,0,1,20799770.448891,31,160,0,1,21563196.612754,46,132,0,1,22384852.319092,
22,1554989145,0.797000,12,188,0,1,19855045.264247,14,176,0,1,22211397.445050,2,176,0,1,21264830.765616,93,144,0,1,38434704.143674,25,188,0,1,19387419.162969,32,180,0,1,22751433.713445,54,176,0,1,18398765.198254,53,124,0,1,21196790.438912,60,152,0,12,25533076.133744,6,156,0,1,21701874.732097,64,152,0,12,26557638.620492,85,160,0,12,22651144.177831,44,164,0,1,19574034.263658,45,156,0,1,18669380.464840,36,152,0,1,21741476.834555,83,176,0,12,22076918.936784,62,72,0,12,26361234.325806,29,192,0,1,20744575.784847,37,100,0,1,21806912.957689,55,172,0,1,20799613.117728,31,160,0,1,21563100.060699,46,132,0,1,22384693.225457,
22,1554989145,0.997000,12,188,0,1,19855122.551261,14,176,0,1,22211448.260084,2,176,0,1,21264808.289735,93,144,0,1,38434701.316739,25,188,0,1,19387400.997292,32,180,0,1,22751528.782231,54,176,0,1,18398762.406220,53,124,0,1,21196932.396434,60,152,0,12,25533178.618873,6,156,0,1,21701932.980923,64,152,0,12,26557720.043208,85,160,0,12,22651195.464021,44,164,0,1,19574143.344969,45,156,0,1,18669310.489467,36,152,0,1,21741551.504037,83,176,0,12,22076836.222752,62,76,0,12,26361227.101416,29,192,0,1,20744464.906164,37,100,0,1,21806857.884802,55,172,0,1,20799455.838915,31,160,0,1,21563003.560995,46,132,0,1,22384534.253973,
22,1554989146,0.197000,12,188,0,1,19855199.855725,14,176,0,1,22211498.918066,2,176,0,1,21264785.656803,93,144,0,1,38434698.420003,25,188,0,1,19387382.831616,32,180,0,1,22751623.833567,54,176,0,1,18398759.404782,53,124,0,1,21197074.336505,60,152,0,12,25533281.016751,6,156,0,1,21701991.125049,64,152,0,12,26557801.448474,85,160,0,12,22651246.820011,44,164,0,1,19574252.548432,45,156,0,1,18669240.548994,36,152,0,1,21741625.981566,83,176,0,12,22076753.543621,62,76,0,12,26361221.866350,29,192,0,1,20744353.940229,37,96,0,1,21806803.248170,55,168,0,1,20799298.490302,31,160,0,1,21562907.026391,46,132,0,1,22384375.073087,
22,1554989146,0.397000,12,188,0,1,19855277.212541,14,176,0,1,22211549.680750,2,176,0,1,21264763.111122,93,144,0,1,38434695.436015,25,188,0,1,19387364.805541,32,184,0,1,22751719.007055,54,176,0,1,18398756.682548,53,124,0,1,21197216.276576,60,152,0,12,25533383.554230,6,156,0,1,21702049.338975,64,152,0,12,26557882.975891,85,160,0,12,22651298.315604,44,164,0,1,19574361.699544,45,156,0,1,18669170.625972,36,152,0,1,21741700.546346,83,176,0,12,22076670.812138,62,76,0,12,26361215.793674,29,192,0,1,20744242.921944,37,96,0,1,21806749.396798,55,168,0,1,20799141.228940,31,160,0,1,21562810.561587,46,132,0,1,22384215.892201,
22,1554989146,0.597000,12,188,0,1,19855354.534456,14,176,0,1,22211600.373632,2,176,0,1,21264740.513090,93,144,0,1,38434692.678881,25,188,0,1,19387346.657314,32,180,0,1,22751814.145642,54,176,0,1,18398753.838163,53,124,0,1,21197358.199197,60,152,0,12,25533485.899757,6,156,0,1,21702107.570352,64,152,0,12,26557964.346256,85,160,0,12,22651349.793746,44,164,0,1,19574470.745954,45,156,0,1,18669100.563348,36,152,0,1,21741775.146027,83,176,0,12,22076587.993405,62,76,0,12,26361209.232393,29,192,0,1,20744132.113061,37,92,0,1,21806695.510526,55,168,0,1,20798983.932677,31,160,0,1,21562714.096783,46,132,0,1,22384056.711314,
22,1554989146,0.797000,12,188,0,1,19855431.769119,14,176,0,1,22211651.118866,2,176,0,1,21264718.002309,93,144,0,1,38434689.939197,25,188,0,1,19387328.578889,32,184,0,1,22751909.214428,54,176,0,1,18398751.028678,53,124,0,1,21197498.987553,60,152,0,12,25533588.402336,6,156,0,1,21702165.731928,64,152,0,12,26558045.594470,85,160,0,12,22651401.236988,44,164,0,1,19574579.740014,45,160,0,1,18669030.587974,36,152,0,1,21741849.710808,83,176,0,12,22076505.244472,62,80,0,12,26361202.740912,29,192,0,1,20744021.286729,37,92,0,1,21806641.571903,55,168,0,1,20798826.776016,31,160,0,1,21562617.562179,46,132,0,1,22383897.687480,
22,1554989146,0.997000,12,188,0,1,19855509.091034,14,176,0,1,22211701.846648,2,176,0,1,21264695.386826,93,144,0,1,38434687.112262,25,188,0,1,19387310.378312,32,184,0,1,22752004.457716,54,176,0,1,18398748.219193,53,124,0,1,21197638.135590,60,152,0,12,25533690.887465,6,156,0,1,21702223.841153,64,152,0,12,26558126.912485,85,160,0,12,22651452.488278,44,164,0,1,19574688.891126,45,156,0,1,18668960.647502,36,152,0,1,21741924.380289,83,176,0,12,22076422.722393,62,80,0,12,26361196.109829,29,192,0,1,20743910.617448,37,92,0,1,21806587.039972,55,168,0,1,20798669.532104,31,160,0,1,21562521.062475,46,132,0,1,22383738.628745,
22,1554989147,0.197000,12,188,0,1,19855586.308248,14,176,0,1,22211752.591882,2,176,0,1,21264672.806245,93,144,0,1,38434684.320227,25,188,0,1,19387292.317336,32,180,0,1,22752099.666104,54,176,0,1,18398745.374807,53,124,0,1,21197779.621955,60,152,0,12,25533793.285343,6,156,0,1,21702281.828226,64,152,0,12,26558208.387551,85,160,0,12,22651503.739567,44,164,0,1,19574798.059689,45,160,0,1,18668890.672129,36,152,0,1,21741998.979970,83,176,0,12,22076340.043261,62,80,0,12,26361190.124404,29,192,0,1,20743799.756214,37,88,0,1,21806533.363102,55,168,0,1,20798512.218391,31,160,0,1,21562424.597671,46,132,0,1,22383579.570011,
22,1554989147,0.397000,12,188,0,1,19855663.542911,14,176,0,1,22211803.441816,2,176,0,1,21264650.330364,93,144,0,1,38434681.493292,25,188,0,1,19387274.134209,32,180,0,1,22752194.891943,54,176,0,1,18398742.687474,53,124,0,1,21197923.149996,60,152,0,12,25533895.997324,6,156,0,1,21702339.989802,64,152,0,12,26558289.705566,85,160,0,12,22651555.182809,44,164,0,1,19574907.141000,45,160,0,1,18668820.784007,36,152,0,1,21742073.562201,83,176,0,12,22076257.311779,62,80,0,12,26361185.255793,29,196,0,1,20743688.755379,37,88,0,1,21806478.237865,55,168,0,1,20798354.991929,31,160,0,1,21562328.150318,46,132,0,1,22383420.406575,
22,1554989147,0.597000,12,188,0,1,19855740.812475,14,176,0,1,22211854.187049,2,176,0,1,21264627.854484,93,144,0,1,38434678.631456,25,188,0,1,19387256.038333,32,180,0,1,22752290.047980,54,176,0,1,18398739.912889,53,124,0,1,21198062.926240,60,152,0,12,25533998.412652,6,156,0,1,21702398.221179,64,152,0,12,26558371.110832,85,160,0,12,22651606.695852,44,164,0,1,19575016.327012,45,160,0,1,18668750.878434,36,152,0,1,21742148.126981,83,176,0,12,22076174.632647,62,80,0,12,26361179.043516,29,196,0,1,20743578.016297,37,88,0,1,21806423.234778,55,168,0,1,20798197.852718,31,160,0,1,21562231.702964,46,132,0,1,22383261.347840,
22,1554989147,0.797000,12,188,0,1,19855818.134390,14,176,0,1,22211904.932283,2,176,0,1,21264605.361153,93,144,0,1,38434675.839421,25,188,0,1,19387237.802856,32,180,0,1,22752385.099316,54,176,0,1,18398737.103404,53,120,0,1,21198200.905112,60,152,0,12,25534100.845430,6,156,0,1,21702456.470005,64,152,0,12,26558452.690600,85,160,0,12,22651657.964592,44,164,0,1,19575125.355973,45,160,0,1,18668680.955412,36,152,0,1,21742222.656861,83,176,0,12,22076091.970966,62,84,0,12,26361172.656736,29,196,0,1,20743467.189965,37,84,0,1,21806370.186116,55,168,0,1,20798040.765858,31,160,0,1,21562135.063658,46,132,0,1,22383102.289105,
22,1554989147,0.997000,12,188,0,1,19855895.456305,14,176,0,1,22211955.729866,2,176,0,1,21264582.763121,93,144,0,1,38434673.029936,25,188,0,1,19387219.741881,32,180,0,1,22752480.325154,54,176,0,1,18398734.293919,53,120,0,1,21198341.885421,60,152,0,12,25534203.243308,6,156,0,1,21702514.823534,64,152,0,12,26558534.218017,85,160,0,12,22651709.338033,44,164,0,1,19575234.454734,45,160,0,1,18668611.171991,36,152,0,1,21742297.273992,83,176,0,12,22076009.239483,62,84,0,12,26361166.810913,29,196,0,1,20743356.398532,37,88,0,1,21806316.666299,55,168,0,1,20797883.434695,31,160,0,1,21562038.668655,46,132,0,1,22382943.282721,
22,1554989148,0.197000,12,188,0,1,19855972.795670,14,176,0,1,22212006.457649,2,176,0,1,21264560.095288,93,144,0,1,38434670.168100,25,188,0,1,19387201.663455,32,184,0,1,22752575.585893,54,176,0,1,18398731.432083,53,120,0,1,21198484.418799,60,152,0,12,25534305.710987,6,156,0,1,21702573.211962,64,152,0,12,26558615.570932,85,160,0,12,22651760.589322,44,164,0,1,19575343.675647,45,160,0,1,18668541.266419,36,152,0,1,21742371.943474,83,176,0,12,22075926.490551,62,84,0,12,26361160.895289,29,196,0,1,20743245.415147,37,88,0,1,21806262.989429,55,168,0,1,20797726.138433,31,160,0,1,21561942.168951,46,132,0,1,22382784.154186,
22,1554989148,0.397000,12,188,0,1,19856050.135035,14,176,0,1,22212057.202883,2,176,0,1,21264537.549607,93,144,0,1,38434667.358615,25,188,0,1,19387183.619930,32,184,0,1,22752670.794281,54,176,0,1,18398728.622598,53,120,0,1,21198624.369546,60,152,0,12,25534408.265916,6,156,0,1,21702631.268837,64,152,0,12,26558696.958748,85,160,0,12,22651811.962763,44,164,0,1,19575452.774408,45,160,0,1,18668471.500448,36,152,0,1,21742446.595505,83,176,0,12,22075843.689268,62,84,0,12,26361155.171618,29,192,0,1,20743134.676066,37,88,0,1,21806208.893754,55,168,0,1,20797568.877070,31,160,0,1,21561845.669247,46,132,0,1,22382625.235053,
22,1554989148,0.597000,12,188,0,1,19856127.387149,14,176,0,1,22212108.017917,2,176,0,1,21264515.108627,93,144,0,1,38434664.461879,25,188,0,1,19387165.541504,32,184,0,1,22752765.985219,54,176,0,1,18398725.760762,53,120,0,1,21198768.962050,60,152,0,12,25534510.855746,6,156,0,1,21702689.482763,64,152,0,12,26558778.329113,85,160,0,12,22651863.423455,44,164,0,1,19575561.855719,45,160,0,1,18668401.594876,36,152,0,1,21742521.282437,83,176,0,12,22075760.905435,62,84,0,12,26361149.116393,29,196,0,1,20743023.884633,37,92,0,1,21806155.530988,55,168,0,1,20797411.511007,31,160,0,1,21561749.239344,46,132,0,1,22382466.123967,
22,1554989148,0.797000,12,188,0,1,19856204.586912,14,176,0,1,22212158.815500,2,176,0,1,21264492.562946,93,144,0,1,38434661.582593,25,188,0,1,19387147.358377,32,184,0,1,22752861.158706,54,176,0,1,18398723.055979,53,120,0,1,21198910.343714,60,152,0,12,25534613.183823,6,160,0,1,21702747.661789,64,152,0,12,26558859.786729,85,160,0,12,22651914.919048,44,164,0,1,19575670.989381,45,160,0,1,18668331.794005,36,152,0,1,21742595.934469,83,176,0,12,22075678.365905,62,84,0,12,26361143.096067,29,196,0,1,20742912.988499,37,92,0,1,21806101.819218,55,168,0,1,20797254.354346,31,160,0,1,21561652.826891,46,132,0,1,22382307.012882,
22,1554989148,0.997000,12,188,0,1,19856281.908827,14,176,0,1,22212209.700335,2,176,0,1,21264470.017264,93,144,0,1,38434658.720757,25,188,0,1,19387129.349753,32,184,0,1,22752956.419445,54,176,0,1,18398720.211593,53,120,0,1,21199051.428724,60,152,0,12,25534715.686402,6,160,0,1,21702805.875715,64,152,0,12,26558941.191995,85,160,0,12,22651966.309939,44,164,0,1,19575780.210294,45,160,0,1,18668261.853532,36,152,0,1,21742670.516699,83,176,0,12,22075595.547171,62,88,0,12,26361136.848889,29,196,0,1,20742802.179617,37,92,0,1,21806047.898045,55,168,0,1,20797097.180235,31,160,0,1,21561556.327187,46,132,0,1,22382147.971598,
22,1554989149,0.197000,12,188,0,1,19856359.300543,14,176,0,1,22212260.480469,2,176,0,1,21264447.436683,93,144,0,1,38434655.893822,25,188,0,1,19387111.376028,32,184,0,1,22753051.645283,54,176,0,1,18398717.471909,53,120,0,1,21199193.089592,60,152,0,12,25534818.206431,6,164,0,1,21702864.124542,64,152,0,12,26559022.562360,85,160,0,12,22652017.770631,44,164,0,1,19575889.378856,45,160,0,1,18668192.070112,36,152,0,1,21742745.098930,83,176,0,12,22075512.850589,62,88,0,12,26361130.566811,29,196,0,1,20742691.283483,37,92,0,1,21805995.337989,55,168,0,1,20796939.883972,31,160,0,1,21561459.827483,46,132,0,1,22381989.035014,
22,1554989149,0.397000,12,188,0,1,19856436.605007,14,176,0,1,22212311.225702,2,176,0,1,21264424.856101,93,144,0,1,38434653.066887,25,188,0,1,19387093.349953,32,184,0,1,22753146.801320,54,176,0,1,18398714.575173,53,120,0,1,21199333.581295,60,152,0,12,25534920.586859,6,160,0,1,21702922.321018,64,152,0,12,26559103.758224,85,160,0,12,22652069.004470,44,164,0,1,19575998.529968,45,160,0,1,18668122.339041,36,152,0,1,21742819.611360,83,176,0,12,22075430.119107,62,92,0,12,26361125.000192,29,196,0,1,20742580.561851,37,92,0,1,21805940.422154,55,168,0,1,20796782.779662,31,160,0,1,21561363.380129,46,132,0,1,22381829.889029,
22,1554989149,0.597000,12,188,0,1,19856514.049074,14,176,0,1,22212362.005836,2,176,0,1,21264402.397671,93,144,0,1,38434650.257402,25,188,0,1,19387075.306428,32,184,0,1,22753242.079509,54,176,0,1,18398711.818038,53,120,0,1,21199472.729331,60,152,0,12,25535023.037087,6,160,0,1,21702980.500044,64,152,0,12,26559185.111139,85,160,0,12,22652120.447712,44,164,0,1,19576107.646179,45,160,0,1,18668052.555621,36,152,0,1,21742894.368093,83,176,0,12,22075347.300374,62,92,0,12,26361118.700663,29,196,0,1,20742469.752969,37,92,0,1,21805887.722496,55,168,0,1,20796625.448498,31,160,0,1,21561266.915326,46,132,0,1,22381670.847744,
22,1554989149,0.797000,12,188,0,1,19856591.475690,14,176,0,1,22212412.855770,2,176,0,1,21264379.869440,93,144,0,1,38434647.343215,25,188,0,1,19387057.228003,32,180,0,1,22753337.375148,54,176,0,1,18398709.095804,53,120,0,1,21199616.170121,60,152,0,12,25535125.574567,6,160,0,1,21703038.661620,64,152,0,12,26559266.586205,85,160,0,12,22652171.821153,44,160,0,1,19576216.832192,45,160,0,1,18667982.807100,36,152,0,1,21742968.810721,83,176,0,12,22075264.533991,62,92,0,12,26361112.488385,29,196,0,1,20742358.856835,37,96,0,1,21805834.097977,55,168,0,1,20796468.152236,31,160,0,1,21561170.433072,46,132,0,1,22381511.771559,
22,1554989149,0.997000,12,188,0,1,19856668.815055,14,176,0,1,22212463.688255,2,176,0,1,21264357.253957,93,144,0,1,38434644.481380,25,188,0,1,19387039.271729,32,184,0,1,22753432.531186,54,176,0,1,18398706.408471,53,120,0,1,21199757.028279,60,152,0,12,25535228.269098,6,160,0,1,21703097.067499,64,152,0,12,26559347.764618,85,160,0,12,22652223.177144,44,160,0,1,19576326.070555,45,160,0,1,18667912.971329,36,152,0,1,21743043.462753,83,176,0,12,22075181.662907,62,92,0,12,26361108.492286,29,196,0,1,20742248.030502,37,96,0,1,21805781.206367,55,168,0,1,20796311.065376,31,160,0,1,21561073.968268,46,132,0,1,22381352.712825,
22,1554989150,0.197000,12,188,0,1,19856746.119519,14,176,0,1,22212514.520739,2,176,0,1,21264334.655925,93,144,0,1,38434641.654444,25,188,0,1,19387021.193303,32,184,0,1,22753527.687223,54,176,0,1,18398703.581536,53,120,0,1,21199900.730822,60,152,0,12,25535330.719326,6,160,0,1,21703155.351226,64,152,0,12,26559429.134984,85,160,0,12,22652274.602936,44,160,0,1,19576435.239117,45,160,0,1,18667843.118107,36,152,0,1,21743118.079884,83,176,0,12,22075098.879074,62,92,0,12,26361103.466623,29,196,0,1,20742137.134369,37,96,0,1,21805727.791251,55,168,0,1,20796153.751663,31,160,0,1,21560977.625616,46,132,0,1,22381193.584289,
